1,2 (1),Apr 16,STL,,CHC,L,4-13,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
2,8 (5),Apr 22,STL,,PIT,L,7-10,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
3,12 (3),Apr 27,STL,@,CIN,W,6-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
4,15 (2),May 1,STL,@,PIT,L,6-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
5,21 (5),May 12,STL,,NYG,W,5-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
6,24 (2),May 15,STL,,BRO,L,3-6,0-0,2,2,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.333,.333,.333,.667,9,P
7,38 (13),May 30 (2),STL,@,PIT,L,2-3,CG(15),5,5,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.125,.125,.125,.250,9,P
8,43 (4),Jun 4,STL,@,PHI,W,12-5,CG,5,4,0,1,0,0,0,0,1,,1,0,0,,,,0,0,.167,.231,.167,.397,9,P
9,48 (4),Jun 10,STL,@,BSN,L,2-6,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.231,.167,.397,9,P
10,53 (4),Jun 16,STL,@,NYG,L,2-7,GS-0,2,1,1,0,0,0,0,0,1,,1,0,0,,,,0,0,.154,.267,.154,.421,9,P
11,62 (8),Jun 27 (2),STL,,CIN,L,2-5,0-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.133,.235,.133,.369,9,P
12,65 (2),Jun 29,STL,,PIT,L,5-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.235,.133,.369,9,P
13,70 (4),Jul 4 (2),STL,,CHC,L,5-6,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.235,.133,.369,9,P
14,79 (8),Jul 15,STL,,BRO,L,4-7,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.118,.211,.118,.328,9,P
15,84 (4),Jul 19 (1),STL,,BSN,W,6-1,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.100,.182,.100,.282,9,P
16,85,Jul 19 (2),STL,,BSN,W,2-1,CG,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,0,.091,.200,.091,.291,9,P
17,93 (7),Jul 27,STL,@,NYG,L,4-6,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.083,.185,.083,.269,9,P
18,102 (8),Aug 6,STL,@,BSN,L,3-5,GS-0,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.077,.200,.077,.277,9,P
19,106 (3),Aug 10 (1),STL,@,BRO,L,5-6,0-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.077,.200,.077,.277,9,P
20,111 (4),Aug 17,STL,,BSN,L,2-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.077,.200,.077,.277,9,P
21,115 (3),Aug 21 (1),STL,,NYG,L,4-8,0-0,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.069,.182,.069,.251,9,P
22,119 (3),Aug 24 (1),STL,,BRO,W,7-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.069,.182,.069,.251,9,P
23,122 (2),Aug 26,STL,,BRO,L,4-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.069,.182,.069,.251,9,P
24,124 (1),Aug 28 (1),STL,@,CHC,L,2-5,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.069,.182,.069,.251,9,P
25,125,Aug 28 (2),STL,@,CHC,L,3-8,0-0,2,1,0,0,0,0,0,0,1,,1,0,0,,,,0,0,.067,.200,.067,.267,9,P
26,131 (5),Sep 3,STL,@,PIT,L,1-14,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.067,.200,.067,.267,9,P
27,134 (2),Sep 6 (2),STL,@,PIT,L,5-12,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.065,.194,.065,.259,9,P
28,141 (6),Sep 13,STL,@,NYG,L,2-12,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.065,.194,.065,.259,1,P
