1,67 (66),Jun 14,LAA,@,ATL,W,11-6,10-11,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,P
2,68,Jun 15,LAA,@,ATL,L,3-7,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
