29,12,Apr 17,MIN,,CLE,L,1-6,7-7,,99,0.1,2,0,0,0,0,0,0,0.00,3,8,5,0,2,1,2,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.29,-0.027,-0.76,-0.45,1.00, 7t 1-- 2 out d4, 7t 3 out d5
30,13,Apr 18,MIN,,CLE,W,2-1,15-GF(16),W(1-0),0,2.0,1,0,0,1,3,0,1,0.00,8,28,20,8,3,2,1,0,1,0,,1,0,0,0,0,6,0,0,0,1,0,0,3.33,0.454,1.67,12.70,27.00,15t -2- 0 out tie,16t end tie
31,16,Apr 22,MIN,@,TBR,L,6-8,6-7,,3,1.0,3,1,1,0,3,1,0,2.70,6,25,17,4,7,1,2,1,0,0,,2,2,0,0,0,6,0,0,0,0,0,0,.71,-0.299,-2.13,4.45,9.00, 6b -23 2 out tie, 7b 1-- 2 out d2
32,17,Apr 23,MIN,@,NYY,L,1-14,7-7,,0,0.2,2,2,2,1,1,0,0,6.75,5,28,16,3,3,1,2,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,.13,-0.024,-2.29,-2.30,-1.00, 7b -2- 1 out d4, 7b 3 out d7
33,75,Jun 26,MIN,@,CHW,L,4-8,6-8,,63,1.1,3,3,2,0,3,1,1,8.44,9,32,20,6,1,2,3,1,0,0,,2,0,0,0,0,8,0,0,0,0,0,1,.53,-0.078,-2.85,2.60,7.00, 6b 1-3 2 out d1, 8b 123 0 out d3
34,77,Jun 28,MIN,@,CHW,W,2-1,12-GF(13),W(2-0),1,1.2,2,0,0,0,2,0,0,6.43,7,18,13,1,3,2,3,2,0,0,,1,0,1,0,0,7,0,0,0,0,0,0,4.34,0.332,1.02,10.55,23.00,12b 1-- 1 out tie,13b end a 1
35,90,Jul 11,MIN,,KCR,W,8-5,8-GF,,12,2.0,2,1,1,0,2,1,0,6.00,7,39,24,6,6,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.34,0.040,0.04,5.30,9.00, 8t --- 0 out a4, 9t end a 3
36,92,Jul 13,MIN,,TBR,W,11-8,5-6,,1,0.2,2,1,1,0,0,0,0,6.52,4,16,11,1,0,1,3,2,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,1.33,-0.074,-0.85,-1.70,-1.00, 5t 1-- 1 out a3, 6t 1-- 0 out a2
37,94,Jul 15,MIN,,TBR,W,11-7,9-GF(10),W(3-0),1,1.1,0,0,0,3,1,0,0,5.73,7,30,12,2,5,1,2,0,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,3.55,0.247,0.85,7.20,19.00, 9t -2- 2 out tie,10t end tie
38,95,Jul 20,MIN,@,KCR,L,5-6,7-7,,4,1.0,2,2,2,1,0,0,0,6.75,6,19,11,2,1,1,4,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.26,-0.040,-1.49,-3.55,-3.00, 7b --- 0 out d3, 7b 3 out d5
