9 (8),Apr 15,NYM,,PHI,W,6-1,CG,39,9.0,1,2,0,3,0,3B
10,Apr 16,NYM,,MIA,W,7-5,CG,36,9.0,0,2,0,2,0,3B
11,Apr 17,NYM,,MIA,W,4-1,CG,33,9.0,1,3,0,4,1,3B
12,Apr 18,NYM,,MIA,W,5-4,CG,38,9.0,0,2,0,2,0,3B
13,Apr 19,NYM,,MIA,W,7-6,CG,39,9.0,0,5,0,5,0,3B
14,Apr 21,NYM,,ATL,W,7-1,CG,37,9.0,0,5,1,6,1,3B
15,Apr 22,NYM,,ATL,W,3-2,CG,36,9.0,2,2,0,4,0,3B
16,Apr 23,NYM,,ATL,W,6-3,CG,35,9.0,1,0,0,1,0,3B
17,Apr 24,NYM,@,NYY,L,1-6,CG,37,8.0,2,0,0,2,0,3B
18,Apr 25,NYM,@,NYY,W,8-2,CG,33,9.0,0,0,0,0,0,3B
19,Apr 26,NYM,@,NYY,L,4-6,CG,33,8.0,2,3,1,6,0,3B
20,Apr 27,NYM,@,MIA,W,3-1,CG,33,9.0,0,2,0,2,0,3B
21,Apr 28,NYM,@,MIA,L,3-4,CG,34,8.0,2,2,1,5,0,3B
22,Apr 29,NYM,@,MIA,L,3-7,CG,36,8.0,0,2,0,2,1,3B
23,Apr 30,NYM,,WSN,L,2-8,CG,42,9.0,0,3,0,3,0,3B
37 (13),May 16,NYM,,MIL,W,14-1,CG,33,9.0,0,1,0,1,0,3B
38,May 17,NYM,,MIL,W,5-1,CG,34,9.0,1,0,0,1,0,3B
39,May 18,NYM,,STL,W,2-1,CG,54,14.0,1,0,1,2,0,3B
40,May 19,NYM,,STL,L,2-10,CG,43,9.0,2,1,0,3,1,3B
41,May 20,NYM,,STL,L,0-9,CG,45,9.0,1,3,1,5,0,3B
42,May 21,NYM,,STL,W,5-0,CG,29,9.0,1,1,0,2,0,3B
43,May 22,NYM,@,PIT,L,1-4,CG,32,8.0,1,2,0,3,0,3B
44,May 23,NYM,@,PIT,L,2-8,CG,36,8.0,1,3,1,5,0,3B
45,May 24,NYM,@,PIT,L,1-9,GF,3,1.0,0,0,0,0,0,PH 3B
47 (1),May 26,NYM,,PHI,W,5-4,GS,33,8.0,1,2,0,3,0,3B
55 (7),Jun 4,NYM,@,ARI,W,6-2,GF,28,7.0,1,0,0,1,0,3B
56,Jun 5,NYM,@,ARI,L,2-7,CG,36,8.0,0,2,0,2,0,3B
57,Jun 6,NYM,@,ARI,L,1-2,CG,31,8.0,0,1,0,1,0,3B
58,Jun 7,NYM,@,ARI,W,6-3,CG,35,9.0,0,1,1,2,0,3B
59,Jun 9,NYM,,SFG,L,0-5,CG,40,9.0,0,3,0,3,0,3B
60,Jun 10,NYM,,SFG,L,5-8,CG,42,9.0,1,2,0,3,0,3B
61,Jun 11,NYM,,SFG,W,5-4,CG,36,9.0,0,0,1,1,0,3B
62,Jun 12,NYM,,ATL,W,5-3,CG,40,9.0,2,1,0,3,0,3B
63,Jun 13,NYM,,ATL,L,3-5,GF,17,3.0,0,1,0,1,0,3B
70 (6),Jun 20,NYM,@,ATL,L,4-6,GS,29,5.2,1,1,0,2,0,3B
71,Jun 21,NYM,@,ATL,L,0-1,CG,33,8.0,0,1,0,1,0,3B
73 (1),Jun 24,NYM,@,MIL,L,1-4,CG,35,8.0,0,1,0,1,0,3B
75 (1),Jun 26,NYM,,CIN,W,2-1,GF,16,5.0,0,0,0,0,0,3B
77 (1),Jun 28,NYM,,CIN,W,7-2,CG,34,9.0,0,0,0,0,0,3B
80 (2),Jul 2,NYM,,CHC,L,1-6,CG,40,9.0,1,0,0,1,0,LF
86 (5),Jul 8,NYM,@,SFG,W,4-1,GS,28,8.0,2,1,0,3,0,LF
88 (1),Jul 11,NYM,,ARI,W,4-2,CG,34,9.0,0,2,0,2,0,3B
92 (3),Jul 19,NYM,@,STL,W,3-1,GF,40,10.1,1,0,0,1,0,LF
93,Jul 20,NYM,@,WSN,L,2-7,CG,35,8.0,9,1,0,10,0,1B
96 (2),Jul 23,NYM,,LAD,L,0-3,CG,34,9.0,2,1,0,3,1,3B
101 (4),Jul 29,NYM,,SDP,L,3-7,GF,4,1.0,0,0,0,0,0,PH 3B
103 (1),Jul 31,NYM,,WSN,W,2-1,CG,44,12.0,4,0,0,4,0,LF
106 (2),Aug 3,NYM,@,MIA,W,12-1,GF,8,2.0,1,0,0,1,0,3B
132 (25),Sep 1,NYM,,PHI,L,8-14,GF,6,2.0,0,1,0,1,0,3B
135 (2),Sep 5,NYM,@,MIA,W,7-0,CG,33,9.0,12,1,0,13,3,1B
136,Sep 6,NYM,@,MIA,L,3-4,GF,5,0.2,0,0,0,0,0,1B
139 (2),Sep 9,NYM,@,WSN,W,5-3,GF,3,1.0,0,0,0,0,0,1B
146 (6),Sep 16,NYM,,MIA,L,0-6,CG,39,9.0,9,1,0,10,1,1B
149 (2),Sep 20,NYM,,NYY,L,2-11,GF,3,1.0,0,0,0,0,0,PH 3B
154 (4),Sep 25,NYM,@,CIN,W,12-5,GF,15,2.0,0,0,0,0,0,PH 3B
156 (1),Sep 27,NYM,@,CIN,W,8-1,CG,35,9.0,0,1,0,1,0,3B
159 (2),Oct 1,NYM,@,PHI,L,0-3,CG,30,8.0,0,0,0,0,0,3B
