157,5,Apr 13,SEA,,MIN,W,8-7,6-7,,99,1.0,3,2,2,1,0,0,0,18.00,7,2,1,0,0,3,,2,0,0,0,0,6,0,0,0,0,0,0,1.28,-0.180,-1.55, 6t 12- 2 out d3, 7t 1-3 2 out d3
158,10,Apr 19,SEA,@,CAL,L,1-9,7-GF(8),,5,2.0,2,2,2,3,1,1,0,12.00,11,2,3,0,0,2,,0,0,0,0,0,8,0,0,0,0,0,0,.01,0.000,-0.98, 7b --- 0 out d6, 8b end d 8
159,14,Apr 23,SEA,@,MIN,L,2-4,GS-6,L(0-1),3,5.0,5,3,3,2,3,1,0,7.88,21,5,6,1,0,5,46,,,0,1,0,19,1,0,0,0,0,0,.65,-0.088,-0.95, 1b start tie, 6b -2- 0 out d3
160,19,Apr 28,SEA,,CAL,L,1-2,GS-4,L(0-2),4,3.2,2,2,1,7,2,0,0,6.17,20,5,4,0,0,2,46,,,3,0,0,12,0,1,1,0,0,0,1.09,-0.086,-0.73, 1t start tie, 4t 123 2 out d2
161,24,May 3,SEA,,TOR,L,4-5,GS-4,L(0-3),4,3.2,9,3,3,2,0,0,0,6.46,20,7,2,0,0,9,29,,,2,0,0,18,0,0,0,1,0,0,1.00,-0.147,-1.19, 1t start tie, 4t 1-- 2 out d2
162,29,May 10,SEA,@,TOR,L,3-8,5-6,,6,1.0,4,2,2,0,0,0,0,7.16,7,1,2,0,0,4,,0,0,0,0,0,7,2,0,0,0,0,0,1.10,-0.091,-1.10, 5b --- 0 out d1, 6b -2- 0 out d2
163,34,May 17,SEA,,BAL,L,3-11,1-7,,6,6.1,8,5,2,2,2,2,0,5.96,30,10,8,0,0,8,,2,1,0,0,0,28,2,0,0,0,0,1,.13,-0.065,-2.32, 1t -23 2 out d5, 7t 3 out d8
164,37,May 21,SEA,,NYY,L,1-11,1-6,,3,5.0,3,3,3,1,3,0,0,5.86,19,8,4,0,0,3,,2,0,0,0,0,18,1,0,0,0,0,0,.39,0.055,1.56, 1t 12- 1 out d4, 6t 12- 1 out d4
165,42,May 26,SEA,,DET,L,0-6,GS-6,L(0-4),4,5.2,7,4,4,4,2,0,0,5.94,26,7,6,1,0,7,37,,,1,1,0,21,2,0,2,0,1,0,1.05,0.022,0.62, 1t start tie, 6t 12- 2 out d2
166,45,May 30,SEA,@,BAL,L,2-8,2-5,L(0-5),3,3.0,5,5,4,2,3,0,0,6.44,15,3,2,0,0,5,,1,0,0,0,0,12,0,0,0,1,0,0,1.37,-0.190,-1.56, 2b 1-- 1 out tie, 5b 123 1 out d1
167,47,Jun 1,SEA,@,NYY,L,2-8,4-GF(8),,1,4.2,2,1,1,0,4,0,0,5.93,16,4,6,0,0,2,,1,0,0,0,0,15,0,0,0,0,1,0,.05,0.000,1.69, 4b -2- 1 out d7, 8b end d 6
168,50,Jun 4,SEA,@,DET,W,7-6,2-3,,2,1.1,1,0,0,3,2,0,0,5.74,8,1,1,0,0,1,,2,2,1,0,0,5,1,0,0,0,0,0,1.76,-0.121,-1.18, 2b 12- 0 out a3, 3b 1-3 1 out a1
169,73,Jun 30,SEA,,CLE,L,3-7,5-7,,25,3.0,0,0,0,2,3,0,0,5.36,11,1,5,0,0,0,,2,0,0,0,0,9,0,0,1,0,0,0,.40,0.093,3.02, 5t -23 0 out d4, 7t 3 out d4
170,75,Jul 2,SEA,@,CHW,L,4-12,8-GF(8),,1,1.0,3,4,4,2,1,1,0,6.02,8,2,0,0,0,3,,0,0,0,0,0,6,2,0,1,0,0,0,.04,-0.012,-3.47, 8b --- 0 out d4, 8b end d 8
171,82,Jul 9,SEA,,TOR,L,4-9,5-8,,6,2.1,2,0,0,2,1,0,0,5.73,10,1,4,0,0,2,,2,0,1,1,0,8,0,0,0,0,0,0,.96,0.029,1.08, 5t 12- 2 out d3, 8t 1-- 0 out tie
172,90,Jul 20,SEA,@,MIL,W,13-10,3-5,,10,2.1,4,2,2,0,0,1,0,5.82,11,6,1,0,0,4,,2,0,0,0,0,11,1,0,0,0,0,1,.32,-0.020,-0.57, 3b 12- 1 out d4, 5b 1-3 2 out d4
173,92,Jul 22,SEA,@,TOR,L,1-3,5-6,,1,1.2,5,2,2,0,0,0,0,5.98,10,1,4,0,0,5,,0,0,0,0,0,10,0,0,0,0,0,0,.73,-0.143,-1.18, 5b --- 0 out d1, 6b 1-- 2 out d3
