312,1,Apr 10,CIN,,LAD,W,6-1,8-GF,S(1),99,2.0,1,0,0,0,4,0,0,0.00,8,2,1,0,0,1,,0,0,0,0,0,8,0,0,0,0,0,0,.26,0.046,0.96, 8t --- 0 out a3, 9t end a 5
313,2,Apr 13,CIN,,HOU,W,5-4,8-GF,S(2),2,1.2,1,0,0,1,1,0,0,0.00,6,2,1,0,0,1,,1,0,0,0,0,4,0,0,0,1,0,0,3.95,0.282,0.98, 8t 1-- 1 out a1, 9t end a 1
314,4,Apr 15,CIN,,HOU,W,7-3,8-GF,S(3),1,1.2,0,0,0,2,1,0,0,0.00,7,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.70,0.077,0.73, 8t --- 1 out a1, 9t end a 4
315,5,Apr 16(1),CIN,,SFG,W,4-1,9-GF,S(4),0,1.0,1,0,0,0,1,0,0,0.00,4,2,0,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.61,0.031,0.48, 9t --- 0 out a3, 9t end a 3
316,7,Apr 18,CIN,@,LAD,L,2-7,7-7,,1,0.2,1,4,4,3,0,0,1,5.14,7,2,0,0,0,1,,0,0,0,0,0,3,0,0,0,0,0,0,.90,-0.147,-2.31, 7b --- 0 out d1, 7b 123 2 out d3
317,10,Apr 21,CIN,@,HOU,W,3-1,8-9,W(1-0),2,2.0,1,0,0,2,3,0,0,4.00,10,3,1,0,0,1,,1,0,0,0,0,7,1,0,1,0,0,0,3.61,0.279,1.18, 8b 1-- 0 out tie, 9b 3 out tie
318,12,Apr 23,CIN,@,HOU,W,5-3,8-GF,S(5),1,2.0,0,0,0,1,4,0,0,3.27,8,3,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,2.12,0.144,0.82, 8b --- 0 out a2, 9b end a 2
319,13,Apr 24,CIN,@,HOU,W,3-1,8-GF,S(6),0,1.2,0,0,0,1,0,0,0,2.84,5,1,3,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,2.38,0.264,1.51, 8b 1-3 1 out a2, 9b end a 2
320,15,Apr 26,CIN,@,SFG,W,4-2,8-GF,S(7),1,2.0,0,0,0,1,2,0,0,2.45,7,3,1,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,2.53,0.226,1.22, 8b 1-- 0 out a2, 9b end a 2
321,16,Apr 27,CIN,@,SFG,W,3-2,8-GF,S(8),0,2.0,1,0,0,1,2,0,0,2.16,9,5,0,0,0,1,,1,1,0,0,0,7,0,0,0,0,0,1,4.42,0.243,0.22, 8b 1-- 0 out a2, 9b end a 1
322,19,Apr 30(1),CIN,,NYM,L,0-2,9-GF,,2,1.0,0,0,0,0,2,0,0,2.04,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,0.48, 9t --- 0 out d2, 9t end d 2
323,23,May 5,CIN,@,ATL,W,14-7,8-GF,S(9),4,2.0,2,1,1,1,0,0,1,2.29,10,2,4,1,1,2,,1,0,0,0,0,7,1,0,0,0,1,0,2.36,0.150,0.21, 8b 1-- 0 out a2, 9b end a 7
324,24,May 6,CIN,@,ATL,W,4-3,8-GF,S(10),0,2.0,1,1,1,2,3,1,0,2.49,9,2,1,0,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,1.83,0.149,-0.16, 8b --- 0 out a2, 9b end a 1
325,25,May 7,CIN,@,ATL,L,3-5,8-GF(8),,0,0.2,0,0,0,0,0,0,0,2.42,2,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.29,0.016,0.62, 8b -2- 1 out d2, 8b end d 2
