1,120,Aug 16,MIA,,SFG,L,10-14,8-8,,99,1.0,0,0,0,0,1,0,1,0.00,4,11,10,4,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.45, 8t --- 0 out d5, 8t 3 out d5
2,124,Aug 20,MIA,,LAD,L,4-6,6-6,,3,1.0,2,0,0,0,0,0,0,0.00,4,17,11,4,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.45,0.050,0.45, 6t --- 0 out d1, 6t 3 out d1
3,125,Aug 21,MIA,,LAD,L,1-4,9-GF,,0,1.0,0,0,0,0,2,0,0,0.00,3,17,11,1,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.45, 9t --- 0 out d3, 9t end d 3
4,131,Aug 28,MIA,@,WSN,L,3-4,6-6,BS(1),6,1.0,2,1,1,1,1,1,0,2.25,6,20,12,2,2,1,3,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.91,-0.122,-0.54, 6b --- 0 out a1, 6b 3 out tie
5,138,Sep 4,MIA,@,CHC,L,7-9,6-6,H(1),6,1.0,1,1,1,0,1,1,0,3.60,4,22,14,3,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.78,-0.026,-0.55, 6b --- 0 out a3, 6b 3 out a2
6,140,Sep 7,MIA,,WSN,L,2-9,8-GF,,2,1.1,2,2,2,1,1,0,0,5.68,7,27,16,4,1,1,4,1,2,0,,1,0,0,0,0,6,0,0,0,0,0,0,.03,-0.003,-1.34, 8t 1-- 2 out d5, 9t end d 7
7,145,Sep 12,MIA,,ATL,L,1-6,8-GF,,4,2.0,1,0,0,0,3,0,0,4.32,7,29,17,3,5,1,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.004,0.90, 8t --- 0 out d5, 9t end d 5
8,148,Sep 14(2),MIA,@,NYM,L,1-3,8-GF(8),,1,0.1,0,0,0,0,1,0,0,4.15,1,5,3,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.30,0.008,0.29, 8b -2- 2 out d2, 8b end d 2
9,150,Sep 16,MIA,@,PHI,L,2-12,3-4,,1,1.1,1,0,0,0,0,0,0,3.60,5,13,9,3,0,1,4,1,2,0,,2,0,0,0,0,5,0,0,0,0,0,0,.06,0.006,0.90, 3b 1-3 2 out d7, 4b 3 out d7
10,151,Sep 17,MIA,@,PHI,L,4-6,8-GF(8),,0,1.0,0,0,0,1,1,0,0,3.27,4,18,9,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.005,0.44, 8b --- 0 out d3, 8b end d 3
11,153,Sep 19,MIA,@,WSN,L,2-3,8-GF(8),,1,0.1,0,0,0,0,0,0,0,3.18,1,1,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.89,0.024,0.34, 8b --3 2 out d1, 8b end d 1
12,156,Sep 22(2),MIA,@,WSN,L,4-5,6-6,,2,0.2,0,0,0,0,1,0,0,3.00,2,11,7,2,1,0,1,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,.98,0.045,0.49, 6b 1-- 1 out d1, 6b 3 out d1
13,161,Sep 28,MIA,,DET,W,2-1,9-9,,5,1.0,1,0,0,0,0,0,0,2.77,4,14,9,3,0,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.60,0.033,0.45, 9t --- 0 out d1, 9t 3 out d1
