1,Apr 10,CHC,@,HOU,L,2-11,CG,40,8.0,2,0,0,2,0,CF
2,Apr 11,CHC,@,HOU,L,0-2,CG,33,8.0,2,0,1,3,0,CF
3,Apr 12,CHC,@,HOU,L,0-2,GS,25,7.0,0,0,0,0,0,CF
4,Apr 13,CHC,,STL,L,5-8,CG,61,15.0,3,0,0,3,0,CF
5,Apr 14,CHC,,STL,L,4-7,GS,31,6.0,1,0,0,1,0,CF
7 (1),Apr 17,CHC,,PIT,L,6-10,GS,38,8.0,3,0,1,4,0,CF
10 (2),Apr 21,CHC,@,STL,L,0-8,CG,39,8.0,2,0,1,3,0,CF
11,Apr 22 (1),CHC,@,STL,W,11-5,CG,40,9.0,2,0,0,2,0,CF
12,Apr 22 (2),CHC,@,STL,W,5-1,CG,37,9.0,3,1,0,4,1,CF
13,Apr 24,CHC,,LAD,L,2-10,CG,44,9.0,4,0,0,4,0,CF
14,Apr 25,CHC,,LAD,W,9-6,CG,38,9.0,3,0,1,4,0,CF
15,Apr 26,CHC,,LAD,L,5-12,CG,45,9.0,2,0,0,2,0,CF
17 (1),Apr 28,CHC,@,SFG,L,2-11,CG,41,8.0,1,0,1,2,0,CF
18,Apr 29 (1),CHC,@,SFG,L,0-7,CG,38,8.0,2,1,0,3,0,CF
20 (1),Apr 30,CHC,@,LAD,L,1-3,CG,36,8.0,3,0,0,3,0,CF
21,May 1,CHC,@,LAD,L,5-6,CG,71,15.1,3,0,0,3,0,CF
23 (1),May 4,CHC,,SFG,L,6-11,GF,11,2.0,0,0,0,0,0,PH CF
24,May 5,CHC,,SFG,W,12-8,CG,40,9.0,3,0,0,3,0,CF
26 (1),May 8,CHC,,NYM,L,1-3,CG,39,9.0,3,0,0,3,0,CF
27,May 11,CHC,,PHI,L,2-12,CG,47,9.0,0,0,0,0,0,CF
28,May 12,CHC,,PHI,W,9-8,CG,43,9.0,3,0,0,3,0,CF
29,May 13 (1),CHC,,PHI,W,8-7,CG,39,9.0,6,0,0,6,0,CF
30,May 13 (2),CHC,,PHI,W,8-5,CG,43,9.0,1,0,0,1,0,CF
31,May 15,CHC,@,NYM,L,5-6,CG,63,12.2,6,0,0,6,0,CF
32,May 16,CHC,@,NYM,L,5-6,CG,48,10.1,4,0,0,4,0,CF
33,May 18,CHC,@,PHI,W,11-8,CG,43,9.0,3,1,1,5,1,CF
34,May 19,CHC,@,PHI,L,5-7,CG,37,8.0,6,0,1,7,0,CF
35,May 20 (1),CHC,@,PHI,W,6-4,CG,37,9.0,4,0,0,4,0,CF
36,May 20 (2),CHC,@,PHI,W,11-2,CG,33,9.0,1,0,0,1,0,CF
37,May 21,CHC,@,PIT,L,4-8,CG,39,8.0,2,0,0,2,0,CF
38,May 22,CHC,@,PIT,W,3-1,CG,35,9.0,2,0,0,2,0,CF
39,May 23,CHC,@,MLN,L,2-4,CG,31,8.0,1,0,0,1,0,CF
40,May 24,CHC,@,MLN,W,4-3,CG,36,9.0,1,0,0,1,0,CF
41,May 25,CHC,@,CIN,L,1-2,CG,30,8.0,1,0,0,1,0,CF
42,May 26,CHC,@,CIN,L,6-11,CG,42,8.0,3,0,0,3,0,CF
43,May 27,CHC,@,CIN,L,0-10,CG,41,8.0,1,0,0,1,0,CF
44,May 28,CHC,,MLN,W,2-1,CG,34,9.0,4,0,0,4,0,CF
45,May 29,CHC,,MLN,L,9-11,CG,44,9.0,2,0,0,2,0,CF
46,May 30,CHC,,HOU,L,6-8,GF,26,6.0,0,0,0,0,0,PH CF
47,May 31,CHC,,HOU,L,6-10,CG,44,9.0,2,0,0,2,0,CF
48,Jun 1,CHC,,CIN,L,2-5,CG,36,9.0,3,0,0,3,0,CF
49,Jun 2,CHC,,CIN,L,2-3,CG,34,9.0,3,0,0,3,0,CF
50,Jun 3,CHC,,CIN,W,6-3,CG,38,9.0,5,0,0,5,0,CF
51,Jun 5,CHC,,SFG,L,4-11,CG,44,9.0,2,0,0,2,0,CF
52,Jun 6,CHC,,SFG,W,4-3,CG,36,9.0,4,0,0,4,0,CF
53,Jun 7,CHC,,SFG,W,4-3,CG,35,9.0,4,0,0,4,0,CF
54,Jun 8 (1),CHC,,NYM,L,3-4,CG,40,9.0,1,0,0,1,0,CF
55,Jun 8 (2),CHC,,NYM,W,3-2,CG,36,8.0,1,1,0,2,0,CF
56,Jun 9,CHC,,NYM,L,6-11,CG,50,9.0,3,0,0,3,0,CF
57,Jun 10 (1),CHC,,NYM,L,1-2,CG,37,9.0,2,0,0,2,0,CF
58,Jun 10 (2),CHC,,NYM,W,5-4,CG,37,10.0,1,0,0,1,0,CF
59,Jun 11,CHC,,PIT,L,1-6,CG,40,9.0,3,0,0,3,0,CF
62 (2),Jun 14,CHC,,PIT,L,3-6,CG,42,9.0,2,0,0,2,0,CF
63,Jun 15,CHC,@,NYM,W,5-1,CG,35,9.0,2,0,0,2,0,CF
64,Jun 16,CHC,@,NYM,W,6-3,CG,38,9.0,3,0,0,3,0,CF
65,Jun 17 (1),CHC,@,NYM,W,8-7,CG,41,9.0,2,0,0,2,0,CF
