1,Apr 5,STL,,PIT,W,6-5,CG,42,10.0,1,0,1,2,0,LF
2,Apr 6,STL,,PIT,W,8-0,CG,31,9.0,1,0,0,1,0,LF
3,Apr 10,STL,@,NYM,L,2-3,CG,32,8.0,1,0,0,1,0,LF
4,Apr 11 (1),STL,@,NYM,W,8-7,CG,43,9.0,1,0,0,1,0,LF
5,Apr 11 (2),STL,@,NYM,W,4-3,CG,36,9.0,3,1,0,4,0,LF
6,Apr 12,STL,@,PIT,W,7-6,CG,52,11.0,4,0,0,4,0,LF
7,Apr 13,STL,@,PIT,W,6-4,CG,39,9.0,0,0,0,0,0,LF
8,Apr 14 (1),STL,@,PIT,L,4-8,GS,32,6.0,4,0,0,4,0,LF
9,Apr 14 (2),STL,@,PIT,W,6-5,GS,27,7.0,0,0,0,0,0,LF
10,Apr 15,STL,@,PHI,L,2-3,CG,32,8.0,0,0,0,0,0,LF
11,Apr 16,STL,@,PHI,L,3-10,CG,41,8.0,4,0,0,4,0,LF
12,Apr 17,STL,@,PHI,L,5-12,CG,45,8.0,0,0,0,0,0,LF
13,Apr 18,STL,@,PHI,W,6-2,CG,36,9.0,4,0,0,4,0,LF
14,Apr 19,STL,,MON,L,4-5,CG,40,9.0,2,0,0,2,0,LF
15,Apr 20,STL,,MON,W,10-4,GS,32,7.0,1,0,0,1,0,LF
16,Apr 21,STL,,MON,L,5-9,GS,41,7.0,0,0,1,1,0,LF
17,Apr 23,STL,,HOU,W,8-2,GS,31,8.0,1,0,0,1,0,LF
18,Apr 24,STL,,HOU,L,4-9,CG,42,9.0,3,1,0,4,0,LF
19,Apr 26,STL,,CIN,L,3-4,CG,39,9.0,2,0,0,2,0,LF
20,Apr 27,STL,,CIN,W,4-3,CG,45,10.0,3,0,0,3,0,LF
21,Apr 28,STL,,CIN,W,9-2,GS,32,7.0,0,0,0,0,0,LF
22,Apr 30,STL,,ATL,W,7-2,GS,30,8.0,1,0,0,1,0,LF
23,May 1,STL,,ATL,L,5-6,CG,41,9.0,1,0,0,1,0,LF
24,May 3,STL,@,HOU,L,1-4,CG,31,8.0,1,0,0,1,0,LF
25,May 4,STL,@,HOU,L,2-3,CG,34,8.0,1,0,0,1,0,LF
26,May 5,STL,@,HOU,W,3-1,CG,36,9.0,2,0,0,2,0,LF
27,May 7,STL,@,CIN,W,1-0,CG,35,9.0,4,0,1,5,0,LF
28,May 8,STL,@,CIN,W,2-0,CG,29,9.0,1,0,0,1,0,LF
29,May 10,STL,@,MON,L,4-5,CG,34,8.0,0,1,0,1,0,LF
30,May 11,STL,@,MON,L,1-3,CG,30,8.0,1,0,0,1,0,LF
31,May 13,STL,,NYM,L,3-5,CG,41,9.0,4,0,0,4,0,LF
32,May 15,STL,,NYM,W,10-1,GS,24,7.0,2,0,0,2,0,LF
33,May 16,STL,,NYM,L,4-6,CG,40,9.0,1,0,0,1,0,LF
34,May 17,STL,,CHC,W,9-8,CG,45,9.0,3,0,0,3,0,LF
35,May 18,STL,,CHC,W,11-2,GS,30,7.0,1,0,0,1,0,LF
36,May 19,STL,,CHC,W,6-5,CG,40,9.0,4,0,0,4,0,LF
37,May 20,STL,,PHI,L,1-2,CG,35,9.0,1,0,0,1,0,LF
38,May 21,STL,,PHI,L,2-4,CG,36,9.0,2,0,0,2,0,LF
39,May 22,STL,,PHI,L,1-7,CG,39,9.0,0,0,0,0,0,LF
40,May 24,STL,@,CHC,W,1-0,CG,32,9.0,4,0,0,4,0,LF
41,May 25,STL,@,CHC,L,4-5,CG,32,8.0,2,0,0,2,0,LF
48 (6),Jun 2,STL,,SDP,W,9-6,GS,30,6.0,0,0,0,0,0,LF
49,Jun 4,STL,@,SFG,L,3-5,GS,27,6.0,1,0,1,2,0,LF
50,Jun 5,STL,@,SFG,W,4-1,CG,39,9.0,5,0,0,5,0,LF
