1,109,Aug 18,BRO,,PIT,L,4-11,9-GF,,99,1.0,2,1,1,0,0,0,0,9.00,5,,0,0,0,5,1,0,0,0,0,0
2,117,Aug 24(2),BRO,,CHC,L,6-11,7-GF,,5,3.0,0,0,0,0,1,0,0,2.25,10,,1,0,0,10,0,0,0,0,0,1
3,119,Aug 26,BRO,,STL,W,4-2,CG,W(1-0),1,9.0,8,2,2,4,2,0,1,2.08,35,61,0,1,0,29,0,0,0,3,0,0
4,124,Aug 30(2),BRO,,CIN,W,10-8,GS-3,,3,3.0,7,4,4,0,2,0,0,3.94,16,31,0,0,0,16,1,0,0,0,0,0
5,128,Sep 6(1),BRO,,BSN,L,1-14,2-2,,6,0.2,1,0,0,0,0,0,0,3.78,3,,0,0,0,3,1,0,0,0,0,0
6,129,Sep 6(2),BRO,,BSN,L,4-11,8-GF,,-1,2.0,2,1,1,0,0,0,0,3.86,8,,0,0,0,8,0,1,0,1,0,1
7,136,Sep 14,BRO,@,PIT,L,4-9,GS-2,,7,2.0,4,4,2,1,0,0,0,4.35,13,35,2,0,0,11,1,1,0,0,1,1
8,137,Sep 16(1),BRO,@,PIT,L,3-5,8-GF(8),,1,0.2,0,0,0,0,0,0,0,4.22,2,,0,0,0,2,0,0,0,0,0,0
9,141,Sep 20,BRO,@,STL,L,4-8,4-6,,3,3.0,3,2,1,0,1,0,0,4.07,11,,0,0,0,10,0,1,0,0,1,0
10,144,Sep 23,BRO,@,CHC,L,1-2,8-GF(8),,2,1.0,0,0,0,0,2,0,0,3.91,3,,0,0,0,3,0,0,0,0,0,0
11,146,Sep 25,BRO,@,CIN,L,7-18,3-GF(8),,1,5.2,14,12,1,6,1,0,0,3.48,37,,0,0,0,31,1,2,0,0,0,1
12,149,Sep 28,BRO,,NYG,L,7-9,8-8,BS(1),2,0.1,1,1,0,0,0,0,0,3.45,2,,0,0,0,2,0,0,0,0,0,0
13,150,Sep 29,BRO,@,PHI,L,4-10,5-GF(8),,0,4.0,0,0,0,3,2,0,0,3.06,13,,0,1,0,10,0,0,0,1,0,0
14,153,Oct 3,BRO,,BSN,L,2-5,9-GF,,3,1.0,0,0,0,0,2,0,0,2.97,3,,0,0,0,3,0,0,0,0,0,0
