141 (140),Sep 19 (2),CIN,@,NYG,T,2-2,CG,0,9.0,1,2,0,3,0,
142,Sep 20 (1),CIN,@,NYG,W,4-2,CG,0,9.0,2,1,0,3,0,
143,Sep 20 (2),CIN,@,NYG,L,1-4,CG,0,8.0,1,3,0,4,0,
144,Sep 21,CIN,@,BSN,L,2-13,CG,0,8.0,3,1,2,6,0,
145,Sep 23,CIN,@,BSN,L,6-7,CG,0,8.0,0,2,1,3,0,
146,Sep 26 (1),CIN,@,CHC,L,10-11,CG,0,8.2,0,1,0,1,0,
147,Sep 26 (2),CIN,@,CHC,L,0-10,CG,0,6.0,0,1,0,1,1,
148,Sep 27 (1),CIN,@,CHC,W,10-3,CG,0,9.0,0,2,1,3,0,
149,Sep 27 (2),CIN,@,CHC,T,4-4,CG,0,10.0,1,2,0,3,1,
150,Sep 28,CIN,@,CHC,W,12-1,CG,0,7.0,2,2,0,4,0,
151,Sep 29,CIN,@,STL,L,5-8,CG,0,8.0,1,3,0,4,0,
152,Sep 30,CIN,@,STL,L,4-6,CG,0,8.0,0,3,0,3,0,
153,Oct 1,CIN,@,STL,L,2-3,CG,0,8.0,0,2,0,2,0,
154,Oct 5,CIN,,PIT,W,6-5,CG,0,9.0,1,1,0,2,0,
155,Oct 6,CIN,,PIT,L,6-16,CG,0,9.0,1,2,1,4,0,
