71 (70),Jul 4 (1),CIN,@,CHC,L,3-8,GF,0, ,0,0,0,0,0,
86 (14),Jul 22,CIN,@,BRO,L,0-1,CG,0,8.0,1,1,1,3,0,
87,Jul 23,CIN,,STL,L,2-3,CG,0,9.0,0,2,0,2,0,
88,Jul 24,CIN,,NYG,L,3-8,CG,0,9.0,1,4,0,5,0,
91 (2),Jul 27,CIN,,NYG,W,7-4,GS,0, ,1,1,0,2,0,
94 (2),Jul 30 (1),CIN,,BRO,L,4-5,CG,0,9.0,1,4,1,6,0,
95,Jul 30 (2),CIN,,BRO,L,2-4,CG,0,9.0,2,1,0,3,0,
96,Jul 31,CIN,,BRO,W,2-1,CG,0,9.0,1,0,0,1,0,
97,Aug 3,CIN,,PHI,W,7-1,GS,0, ,0,3,0,3,0,
99 (1),Aug 6 (2),CIN,,PHI,W,3-1,CG,0,9.0,3,0,0,3,0,
118 (18),Aug 28,CIN,@,BRO,W,2-1,GS,0, ,0,0,0,0,0,
119,Sep 1 (1),CIN,@,PIT,W,3-2,GS,0, ,0,0,0,0,0,
124 (4),Sep 4 (2),CIN,@,PIT,W,3-1,CG,0,9.0,2,0,0,2,0,
129 (4),Sep 8,CIN,@,CHC,L,2-3,GF,0, ,0,0,0,0,0,
140 (10),Sep 17 (1),CIN,,PHI,L,0-6,GF,0, ,1,2,0,3,0,
141,Sep 17 (2),CIN,,PHI,W,7-1,CG,0,9.0,3,1,0,4,0,
142,Sep 18,CIN,,PHI,W,3-1,CG,0,9.0,1,1,0,2,0,
143,Sep 19,CIN,,BRO,L,5-7,CG,0,9.0,1,1,0,2,0,
144,Sep 20 (1),CIN,,BRO,W,7-5,CG,0,9.0,1,0,1,2,0,
145,Sep 20 (2),CIN,,BRO,W,12-1,CG,0,7.0,1,1,1,3,0,
146,Sep 21 (1),CIN,,BRO,W,4-3,CG,0,15.0,2,6,0,8,0,
147,Sep 21 (2),CIN,,BRO,L,0-4,CG,0,5.0,1,1,0,2,0,
148,Sep 22,CIN,,BRO,W,5-3,CG,0,9.0,0,1,1,2,0,
149,Sep 23,CIN,,NYG,L,2-6,CG,0,9.0,5,2,1,8,0,
150,Sep 24,CIN,,NYG,W,6-5,CG,0,9.0,1,2,1,4,0,
151,Sep 25,CIN,,NYG,L,0-2,CG,0,9.0,1,0,1,2,0,
152,Sep 27,CIN,,BSN,W,8-4,CG,0,9.0,1,3,0,4,0,
153,Sep 29,CIN,,BSN,T,4-4,CG,0,11.0,3,3,0,6,1,
158 (4),Oct 9 (2),CIN,,STL,L,2-6,CG,0,9.0,2,5,2,9,1,
