1,Apr 3,MIL,@,CLE,L,1-2,CG,32,8.0,2,0,0,2,0,RF
2,Apr 6,MIL,@,CLE,W,3-0,CG,30,9.0,1,0,0,1,0,LF
3,Apr 7,MIL,@,DET,L,3-10,CG,42,8.0,1,0,0,1,0,RF
4,Apr 8,MIL,@,DET,W,5-2,CG,34,9.0,2,0,0,2,0,RF
5,Apr 10,MIL,,TEX,L,4-6,CG,44,10.0,4,0,0,4,0,RF
6,Apr 12,MIL,,TEX,L,1-8,CG,39,9.0,2,0,1,3,0,RF
7,Apr 13,MIL,,TEX,L,1-6,CG,44,9.0,3,0,0,3,0,RF
8,Apr 14,MIL,,CLE,W,8-4,CG,40,9.0,1,1,0,2,1,RF
9,Apr 15,MIL,,CLE,W,5-1,CG,33,9.0,2,0,0,2,0,RF
10,Apr 16,MIL,,CLE,W,4-3,CG,44,10.0,3,0,0,3,0,RF
11,Apr 17,MIL,@,TEX,W,8-1,CG,35,9.0,3,0,0,3,0,RF
12,Apr 18,MIL,@,TEX,L,2-6,CG,38,8.0,1,0,0,1,0,RF
13,Apr 19,MIL,@,TEX,L,1-5,CG,36,8.0,3,0,0,3,0,RF
14,Apr 21,MIL,,DET,W,2-1,CG,37,9.0,1,0,0,1,0,RF
15,Apr 22,MIL,,DET,L,3-6,CG,42,9.0,1,0,0,1,0,RF
16,Apr 23,MIL,,DET,L,3-11,CG,47,9.0,3,0,0,3,0,RF
17,Apr 24,MIL,,MIN,W,5-4,CG,42,9.0,2,0,0,2,0,RF
18,Apr 25,MIL,,MIN,W,10-4,CG,34,9.0,2,0,0,2,0,RF
19,Apr 26,MIL,,MIN,W,12-0,CG,35,9.0,1,0,0,1,0,RF
20,Apr 28,MIL,@,KCR,L,1-8,CG,38,8.0,2,0,0,2,0,RF
21,Apr 29,MIL,@,KCR,L,3-4,GS,17,5.0,1,0,0,1,0,RF
22,Apr 30,MIL,@,KCR,L,0-2,CG,32,8.0,0,0,0,0,0,RF
23,May 1,MIL,@,CHW,L,0-6,CG,34,8.0,3,0,1,4,0,RF
24,May 2,MIL,@,CHW,L,1-6,CG,35,8.0,1,0,0,1,0,RF
25,May 3,MIL,@,MIN,W,7-2,CG,40,9.0,0,0,0,0,0,RF
26,May 4,MIL,@,MIN,W,3-2,CG,37,9.0,3,0,0,3,0,RF
27,May 5,MIL,,KCR,L,4-5,CG,44,10.0,2,0,0,2,0,RF
28,May 6,MIL,,KCR,W,1-0,CG,36,10.0,5,0,0,5,0,RF
29,May 7,MIL,,KCR,W,8-2,GS,22,6.0,2,0,0,2,0,RF
30,May 9,MIL,,CHW,L,1-10,CG,45,9.0,3,0,0,3,0,RF
31,May 10,MIL,,CHW,L,2-12,CG,46,9.0,4,0,1,5,0,RF
32,May 12,MIL,@,OAK,L,4-5,CG,38,8.1,2,1,0,3,0,RF
33,May 13,MIL,@,OAK,L,3-4,CG,32,8.0,2,0,0,2,0,RF
34,May 14,MIL,@,OAK,W,2-1,CG,37,9.0,2,0,0,2,0,RF
35,May 15,MIL,@,OAK,L,2-12,CG,43,8.0,3,0,0,3,0,RF
36,May 16,MIL,@,SEA,L,5-6,CG,35,8.0,2,0,0,2,0,RF
37,May 17,MIL,@,SEA,W,9-6,CG,46,9.0,1,0,0,1,0,RF
38,May 18,MIL,@,SEA,L,5-9,CG,38,8.0,1,0,0,1,0,RF
39,May 19,MIL,@,CAL,L,1-3,CG,35,8.0,3,0,0,3,0,RF
40,May 20,MIL,@,CAL,W,5-3,CG,37,9.0,1,0,0,1,0,RF
41,May 21,MIL,@,CAL,L,9-12,CG,41,8.0,3,0,0,3,0,RF
42,May 23,MIL,,OAK,W,9-1,CG,35,9.0,4,1,0,5,0,RF
43,May 24,MIL,,OAK,L,2-6,CG,42,9.0,3,0,0,3,0,RF
44,May 25,MIL,,OAK,W,4-1,CG,35,9.0,4,0,0,4,0,RF
45,May 26,MIL,,SEA,L,2-7,CG,47,9.0,2,1,0,3,0,RF
46,May 27,MIL,,SEA,W,3-2,CG,31,9.0,3,0,0,3,0,RF
47,May 28,MIL,,SEA,W,6-4,CG,40,9.0,1,0,0,1,0,RF
48,May 29,MIL,,CAL,L,3-12,CG,49,9.0,3,0,0,3,0,LF
49,May 30,MIL,,CAL,L,2-3,CG,38,9.0,2,0,0,2,0,RF
50,May 31,MIL,,CAL,W,4-1,CG,35,9.0,3,0,0,3,0,RF
51,Jun 1,MIL,,NYY,W,5-0,CG,30,9.0,1,0,0,1,0,RF
52,Jun 2,MIL,,NYY,L,2-3,CG,42,10.0,2,0,0,2,0,RF
53,Jun 3,MIL,,NYY,W,2-0,CG,35,9.0,3,0,0,3,0,RF
54,Jun 4,MIL,,NYY,L,9-12,CG,46,9.0,4,0,0,4,0,RF
55,Jun 5,MIL,@,TOR,W,5-3,CG,38,9.0,1,0,0,1,0,RF
56,Jun 6,MIL,@,TOR,W,6-4,CG,38,9.0,1,1,0,2,0,RF
57,Jun 7,MIL,@,TOR,L,2-4,CG,35,8.0,2,1,0,3,0,RF
58,Jun 8,MIL,@,BAL,W,6-2,CG,39,9.0,2,0,0,2,0,RF
59,Jun 9,MIL,@,BAL,L,1-7,CG,34,8.0,2,0,0,2,0,RF
60,Jun 10,MIL,@,BAL,W,6-0,GS,31,8.0,1,0,0,1,0,RF
62 (1),Jun 13,MIL,,TOR,L,3-4,CG,35,9.0,0,0,0,0,0,RF
63,Jun 14,MIL,,TOR,L,1-6,CG,40,9.0,3,0,0,3,0,RF
64,Jun 15,MIL,,TOR,W,6-4,CG,37,9.0,5,0,0,5,0,RF
65,Jun 16,MIL,@,MIN,W,8-6,CG,43,9.0,0,0,0,0,0,RF
66,Jun 17,MIL,@,MIN,L,3-7,CG,43,8.0,3,0,0,3,0,RF
67,Jun 18,MIL,@,MIN,L,6-8,GS,41,8.2,2,0,0,2,0,RF CF
68,Jun 19,MIL,@,MIN,W,11-8,CG,43,9.0,5,0,0,5,0,RF
69,Jun 20,MIL,,KCR,L,2-8,CG,53,11.0,3,0,0,3,0,RF
70,Jun 21,MIL,,KCR,L,0-6,CG,41,9.0,4,0,0,4,0,RF
71,Jun 22,MIL,,KCR,W,3-2,CG,40,10.0,4,0,0,4,0,RF
72,Jun 23 (1),MIL,,CHW,W,17-5,GS,24,5.0,0,0,1,1,0,RF
73,Jun 23 (2),MIL,,CHW,L,4-6,CG,38,9.0,0,0,0,0,0,RF
74,Jun 24,MIL,,CHW,L,3-5,CG,39,9.0,5,0,0,5,0,RF
