1,Apr 7,MIL,@,CHW,W,5-3,CG,41,9.0,2,0,0,2,0,RF
2,Apr 9,MIL,@,CHW,W,4-3,CG,38,9.0,3,1,0,4,0,RF
3,Apr 10,MIL,@,CHW,W,8-5,CG,38,9.0,1,0,0,1,0,RF
5 (1),Apr 12,MIL,@,NYY,L,3-7,CG,37,8.0,1,0,0,1,0,RF
6,Apr 13,MIL,@,NYY,L,2-3,CG,34,8.0,1,0,0,1,0,RF
7,Apr 14,MIL,,TEX,L,1-10,CG,45,9.0,4,0,0,4,0,RF
8,Apr 17,MIL,,TEX,L,5-7,GS,36,8.0,1,0,0,1,0,RF
9,Apr 18,MIL,,NYY,W,6-5,CG,35,9.0,1,0,0,1,0,RF
10,Apr 19,MIL,,NYY,W,4-3,CG,46,11.0,1,0,1,2,0,RF
11,Apr 20,MIL,,NYY,L,4-5,CG,44,10.0,2,0,0,2,0,RF
12,Apr 22,MIL,,CHW,L,4-5,CG,40,9.0,1,0,0,1,0,RF
13,Apr 23,MIL,,CHW,L,1-2,GS,27,7.0,2,0,0,2,0,RF
14,Apr 25,MIL,@,TEX,W,11-1,GS,15,5.0,1,0,0,1,0,RF
17 (2),Apr 29,MIL,,OAK,W,5-4,CG,38,9.0,3,0,0,3,0,RF
19 (1),May 1,MIL,,OAK,L,2-7,CG,39,9.0,1,0,0,1,0,RF
20,May 2,MIL,,CAL,W,5-4,CG,41,9.0,1,0,0,1,0,RF
21,May 3,MIL,,CAL,W,4-3,CG,40,10.0,1,1,0,2,0,RF
22,May 4,MIL,,CAL,W,5-3,CG,36,9.0,4,0,0,4,0,RF
23,May 5,MIL,,SEA,W,3-1,CG,34,9.0,3,0,0,3,0,RF
24,May 6,MIL,,SEA,W,10-0,CG,37,9.0,3,0,0,3,0,RF
25,May 7,MIL,@,OAK,L,6-7,CG,37,8.0,3,0,1,4,0,RF
26,May 8,MIL,@,OAK,L,1-2,CG,32,8.0,2,0,0,2,0,RF
27,May 9,MIL,@,CAL,W,16-5,CG,38,9.0,2,0,1,3,0,RF
28,May 10,MIL,@,CAL,W,4-2,CG,36,9.0,4,0,0,4,0,RF
30 (1),May 12,MIL,@,SEA,L,0-6,CG,37,8.0,1,1,0,2,0,RF
31,May 13,MIL,@,SEA,L,5-8,CG,37,8.0,1,0,0,1,0,RF
36 (4),May 20,MIL,,CLE,W,12-9,CG,46,9.0,3,0,1,4,0,RF
37,May 21,MIL,,CLE,L,2-4,CG,36,9.0,3,0,0,3,0,RF
38,May 22,MIL,,CLE,L,4-5,CG,39,9.0,1,0,0,1,0,RF
40 (1),May 24,MIL,@,MIN,W,6-3,CG,33,9.0,1,0,0,1,0,RF
41,May 25,MIL,@,MIN,L,3-4,CG,33,8.0,4,0,0,4,0,RF
42,May 26,MIL,@,KCR,W,4-0,CG,33,9.0,2,0,0,2,0,RF
43,May 27,MIL,@,KCR,W,9-1,CG,34,9.0,3,1,0,4,0,RF
44,May 28,MIL,@,KCR,L,3-4,CG,36,8.1,1,0,0,1,0,RF
45,May 30,MIL,@,CLE,W,11-7,CG,49,9.0,5,0,0,5,0,RF
46,May 31,MIL,@,CLE,L,2-3,CG,33,8.0,3,0,0,3,0,RF
48 (1),Jun 2,MIL,,KCR,W,7-2,GS,15,4.0,1,0,0,1,0,RF
50 (1),Jun 4,MIL,,KCR,L,6-8,CG,44,9.0,4,0,0,4,0,RF
51,Jun 5,MIL,,BOS,W,7-5,CG,37,9.0,4,0,1,5,0,RF
52,Jun 6,MIL,,BOS,L,0-3,CG,34,9.0,1,0,0,1,0,RF
53,Jun 7,MIL,,BOS,W,3-0,CG,32,9.0,4,0,0,4,0,RF
54,Jun 8,MIL,,BOS,W,7-3,CG,39,9.0,0,0,0,0,0,RF
55,Jun 9,MIL,,BAL,W,3-2,CG,38,9.0,4,0,0,4,0,RF
56,Jun 10,MIL,,BAL,W,6-3,GS,23,7.0,1,0,0,1,0,RF
58 (1),Jun 13,MIL,@,BOS,L,3-5,CG,39,8.0,1,0,0,1,0,RF
59,Jun 14,MIL,@,BOS,W,2-0,CG,34,9.0,3,0,0,3,0,RF
60,Jun 15,MIL,@,BOS,W,7-3,CG,38,9.0,0,0,0,0,0,RF
61,Jun 16,MIL,,TOR,L,2-9,CG,43,9.0,3,0,0,3,0,RF
62,Jun 17,MIL,,TOR,L,1-2,CG,44,12.0,6,0,0,6,0,RF
64 (1),Jun 20,MIL,,DET,W,1-0,CG,31,9.0,1,0,0,1,0,RF
65,Jun 21,MIL,,DET,L,3-4,CG,38,9.0,4,1,0,5,0,RF
68 (2),Jun 24,MIL,@,TOR,L,0-8,CG,41,8.0,1,0,0,1,0,RF
70 (1),Jun 27,MIL,@,DET,L,2-4,CG,39,10.1,3,0,0,3,0,RF
71,Jun 28,MIL,@,DET,L,5-8,CG,37,8.0,3,0,0,3,0,RF
72,Jun 29 (1),MIL,@,DET,L,5-9,GS,38,8.0,7,0,0,7,2,RF 1B
73,Jun 29 (2),MIL,@,DET,W,3-1,CG,36,9.0,2,0,0,2,0,RF
74,Jun 30,MIL,@,BAL,L,2-5,CG,38,8.0,1,0,0,1,0,RF
75,Jul 1,MIL,@,BAL,L,3-7,CG,37,8.0,2,0,0,2,0,RF
77 (1),Jul 4,MIL,,OAK,W,5-4,CG,38,9.0,1,0,0,1,0,RF
78,Jul 5,MIL,,OAK,W,2-1,CG,35,9.0,7,0,0,7,0,1B
80 (1),Jul 7,MIL,,CAL,L,1-3,GF,11,2.0,0,0,0,0,0,PH RF
81,Jul 8,MIL,,CAL,L,3-14,CG,52,9.0,1,0,0,1,0,RF
82,Jul 9,MIL,,CAL,L,1-6,CG,46,9.0,3,0,0,3,0,RF
83,Jul 10,MIL,,SEA,L,1-4,CG,36,9.0,6,1,0,7,1,RF
84,Jul 11,MIL,,SEA,L,3-9,CG,46,9.0,6,0,0,6,0,RF
85,Jul 12,MIL,,SEA,L,9-15,CG,49,9.0,1,0,0,1,0,RF
86,Jul 13,MIL,,SEA,W,5-0,CG,34,9.0,1,0,0,1,0,RF
87,Jul 18,MIL,@,OAK,L,1-6,CG,35,8.0,2,0,0,2,0,RF
88,Jul 19,MIL,@,OAK,L,2-3,CG,33,8.0,1,0,0,1,0,RF
89,Jul 20 (1),MIL,@,OAK,W,7-2,CG,38,9.0,2,0,0,2,0,RF
91 (1),Jul 21,MIL,@,CAL,W,5-3,CG,34,9.0,2,0,0,2,0,RF
92,Jul 22,MIL,@,CAL,W,6-2,CG,40,9.0,2,0,0,2,0,RF
93,Jul 23,MIL,@,CAL,L,2-3,CG,33,9.0,2,0,0,2,0,RF
94,Jul 25,MIL,@,SEA,W,4-2,CG,34,9.0,2,0,0,2,0,RF
95,Jul 26,MIL,@,SEA,L,2-5,CG,39,8.0,2,0,0,2,0,RF
96,Jul 27,MIL,@,SEA,W,8-1,CG,34,9.0,4,0,0,4,0,RF
97,Jul 28,MIL,,NYY,W,5-4,CG,38,9.0,3,0,0,3,0,RF
98,Jul 29,MIL,,NYY,W,6-4,CG,38,9.0,4,0,0,4,0,RF
99,Jul 30,MIL,,NYY,W,5-0,CG,33,9.0,10,0,0,10,0,1B
100,Aug 1 (1),MIL,,TEX,L,2-7,CG,41,9.0,3,0,0,3,0,RF
101,Aug 1 (2),MIL,,TEX,L,6-8,CG,44,9.0,4,0,0,4,0,1B
102,Aug 2,MIL,,TEX,W,9-8,CG,44,9.0,1,0,0,1,0,RF
103,Aug 3,MIL,,TEX,L,6-7,CG,39,9.0,2,0,0,2,0,RF
104,Aug 4,MIL,@,NYY,W,5-4,CG,39,9.0,3,0,0,3,0,RF
105,Aug 5,MIL,@,NYY,W,2-1,CG,39,10.0,4,0,0,4,0,RF
106,Aug 6,MIL,@,NYY,L,3-5,CG,38,8.0,1,0,0,1,0,RF
107,Aug 7,MIL,@,NYY,W,10-2,CG,38,9.0,1,0,0,1,0,RF
108,Aug 8,MIL,,CHW,L,6-12,CG,46,9.0,2,0,0,2,0,RF
109,Aug 9,MIL,,CHW,W,1-0,CG,34,9.0,1,0,0,1,0,RF
110,Aug 10,MIL,,CHW,W,5-4,CG,42,11.0,2,0,0,2,0,RF
111,Aug 11,MIL,,CHW,L,1-6,CG,36,9.0,1,0,0,1,0,RF
112,Aug 12,MIL,@,TEX,W,7-2,CG,35,9.0,1,0,0,1,0,RF
113,Aug 13,MIL,@,TEX,L,4-5,CG,47,11.2,4,0,0,4,0,RF
114,Aug 14,MIL,@,TEX,L,2-8,CG,36,8.0,4,0,0,4,0,RF
116 (1),Aug 16,MIL,@,CHW,W,6-5,CG,36,9.0,1,0,0,1,0,RF
117,Aug 17,MIL,@,CHW,L,4-7,CG,43,8.0,2,1,0,3,0,RF
118,Aug 18,MIL,@,CLE,L,4-10,CG,42,8.0,0,0,0,0,0,RF
119,Aug 19,MIL,@,CLE,W,5-3,CG,40,9.0,2,0,0,2,0,RF
120,Aug 20,MIL,@,CLE,W,6-3,CG,35,9.0,1,0,0,1,0,RF
121,Aug 22,MIL,,KCR,L,2-4,CG,40,9.0,1,0,0,1,0,RF
122,Aug 23,MIL,,KCR,W,8-4,CG,40,9.0,1,0,0,1,0,RF
123,Aug 24,MIL,,KCR,W,3-2,CG,44,11.0,3,0,0,3,0,RF
124,Aug 26,MIL,,MIN,W,6-5,CG,38,10.0,4,0,0,4,0,RF
125,Aug 27,MIL,,MIN,L,5-7,CG,40,9.0,3,0,0,3,0,RF
126,Aug 28,MIL,,MIN,L,2-6,CG,38,9.0,0,0,0,0,0,RF
127,Aug 29,MIL,@,KCR,W,3-1,CG,33,9.0,4,0,0,4,0,RF
128,Aug 30,MIL,@,KCR,L,1-10,CG,46,8.0,2,1,0,3,0,RF
130 (1),Sep 1,MIL,@,MIN,L,3-9,CG,40,8.0,2,0,0,2,0,RF
131,Sep 2,MIL,@,MIN,L,0-4,CG,34,8.0,2,0,0,2,0,RF
132,Sep 3,MIL,@,MIN,L,5-11,CG,41,8.0,2,0,1,3,0,RF
133,Sep 4,MIL,,CLE,L,4-15,CG,47,9.0,3,0,0,3,0,RF
134,Sep 5,MIL,,CLE,L,5-13,CG,49,9.0,3,0,0,3,0,RF
135,Sep 6,MIL,,CLE,L,9-17,CG,53,9.0,4,0,1,5,0,RF
136,Sep 7,MIL,,CLE,W,7-2,CG,36,9.0,2,0,0,2,0,RF
137,Sep 9,MIL,@,DET,W,3-1,CG,37,9.0,2,0,0,2,0,RF
138,Sep 10,MIL,@,DET,L,7-11,CG,41,8.0,1,0,0,1,0,RF
140 (1),Sep 12,MIL,,TOR,W,4-1,CG,34,9.0,2,1,0,3,0,RF
141,Sep 13,MIL,,TOR,L,1-7,CG,42,9.0,2,0,0,2,0,RF
142,Sep 14,MIL,,TOR,W,5-0,CG,33,9.0,4,0,0,4,0,RF
143,Sep 15,MIL,,TOR,L,2-5,CG,40,9.0,1,0,0,1,0,RF
144,Sep 16 (1),MIL,@,BOS,L,1-2,CG,31,8.0,2,0,0,2,0,RF
145,Sep 16 (2),MIL,@,BOS,L,3-9,CG,44,8.0,0,0,0,0,0,RF
146,Sep 17,MIL,@,BOS,L,1-4,CG,34,8.0,3,0,0,3,0,RF
147,Sep 18,MIL,@,BOS,L,1-7,CG,41,8.0,2,0,0,2,0,RF
148,Sep 19,MIL,@,BAL,L,1-3,CG,34,8.0,2,0,0,2,0,RF
