360,1,Apr 4,MIL,@,BAL,W,12-0,CG,5,5,2,2,2,0,0,2,0,0,3,0,0,0,0,0,0,0,.400,.400,.800,1.200,5,.77,0.117,1.46,LF
361,2,Apr 6,MIL,@,BAL,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.444,.667,5,.73,-0.072,-0.82,LF
362,3,Apr 8,MIL,@,NYY,L,4-6,CG,5,5,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.214,.214,.571,.786,5,1.83,-0.090,0.35,LF
363,4,Apr 9,MIL,@,NYY,L,1-4,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.222,.222,.667,.889,4,.72,0.050,0.39,LF
364,5,Apr 10,MIL,@,NYY,L,6-7,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.217,.217,.565,.783,4,1.16,-0.137,-0.76,LF
365,6,Apr 12,MIL,@,BOS,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.185,.185,.481,.667,4,1.40,-0.142,-1.24,LF
366,7,Apr 13,MIL,@,BOS,L,3-6,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.194,.194,.548,.742,5,1.28,0.033,0.29,LF
367,8,Apr 14,MIL,@,BOS,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.171,.171,.486,.657,5,1.04,-0.108,-0.88,LF
368,9,Apr 15,MIL,,NYY,L,1-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.179,.462,.641,5,.41,0.014,-0.02,LF
369,10,Apr 16,MIL,,NYY,W,9-2,CG,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.190,.209,.452,.662,5,.26,0.020,0.46,LF
370,11,Apr 17,MIL,,NYY,W,6-3,CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.196,.213,.500,.713,4,.51,0.007,0.48,LF
371,12,Apr 19,MIL,,BAL,W,9-5,CG,5,4,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.220,.250,.520,.770,4,.69,0.159,1.55,LF
372,13,Apr 20,MIL,,BAL,W,8-6,CG,5,5,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.255,.281,.527,.808,5,1.21,0.055,0.30,LF
373,14,Apr 21,MIL,,BAL,W,7-1,GS-4,3,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.263,.300,.544,.844,4,.85,0.102,1.38,LF
374,15,Apr 24,MIL,,BOS,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.286,.517,.802,5,1.31,-0.099,-0.70,LF
375,16,Apr 25,MIL,,BOS,L,1-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.234,.269,.484,.753,4,.79,-0.080,-0.91,LF
376,17,Apr 26,MIL,@,TEX,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.224,.257,.463,.720,5,.71,-0.056,-0.49,LF
377,18,Apr 27,MIL,@,TEX,W,4-3,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.229,.270,.457,.727,4,.93,0.101,0.57,LF
378,19,Apr 29,MIL,,KCR,L,2-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.216,.256,.432,.689,5,.46,-0.047,-0.60,LF
379,20,Apr 30,MIL,,KCR,W,4-1,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.221,.268,.429,.697,4,.75,0.003,-0.17,LF
380,21,May 1,MIL,,KCR,W,10-6,GS-9,4,4,2,2,0,0,1,4,0,0,0,0,0,0,0,0,1,0,.235,.279,.469,.748,5,1.00,0.036,3.17,LF
381,22,May 2,MIL,,MIN,W,4-3,CG,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.281,.464,.745,5,1.04,0.015,-0.29,LF
382,23,May 3,MIL,,MIN,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.269,.443,.712,4,1.20,-0.120,-1.05,LF
383,24,May 4,MIL,,TEX,W,6-5,CG,4,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.220,.268,.429,.697,5,.69,0.021,-0.53,LF
384,25,May 5,MIL,,TEX,W,9-1,GS-8,4,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.217,.287,.424,.711,5,.21,0.024,0.49,LF
385,26,May 6,MIL,@,KCR,W,4-0,CG,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.211,.286,.411,.696,4,.60,-0.044,-0.41,LF
386,27,May 7,MIL,@,KCR,W,4-2,CG,4,4,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.212,.284,.404,.688,4,1.15,0.068,0.71,LF
387,28,May 8,MIL,@,KCR,W,6-2,CG(10),5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.202,.272,.385,.657,4,.61,-0.076,-1.22,LF
388,29,May 9,MIL,@,MIN,W,9-6,CG,4,3,2,2,0,0,1,4,1,0,0,0,0,0,0,0,1,0,.215,.288,.421,.709,5,1.58,0.269,2.59,LF
389,30,May 10,MIL,@,MIN,L,3-9,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.216,.287,.414,.701,4,.54,-0.053,-0.58,LF
390,31,May 11,MIL,@,MIN,L,1-2,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.294,.417,.711,6,1.28,-0.018,-0.07,LF
391,32,May 12,MIL,,CLE,L,1-3,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,.227,.292,.412,.704,5,1.88,-0.001,-0.26,LF
392,33,May 13,MIL,,CLE,L,3-4,CG,4,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,.223,.291,.405,.696,4,1.57,-0.073,-0.16,LF
393,34,May 14,MIL,,CLE,L,4-6,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.221,.289,.402,.691,8,4.10,-0.094,-0.47,PH
394,35,May 15,MIL,,CLE,W,9-5,GS-8,4,3,2,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,.232,.302,.408,.710,4,.80,0.126,1.98,LF
395,36,May 16,MIL,,DET,W,3-1,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.308,.419,.726,5,.97,0.131,0.77,LF
396,37,May 17,MIL,,DET,L,4-8,CG,4,3,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.242,.313,.424,.737,5,1.01,0.040,0.41,LF
