1,Apr 10,CIN,,CHC,W,9-4,CG,37,9.0,1,6,1,8,2,SS
2,Apr 11,CIN,,CHC,L,3-10,CG,43,9.0,1,2,0,3,0,SS
3,Apr 12,CIN,@,ATL,L,3-4,CG,35,8.0,1,1,0,2,0,SS
4,Apr 13,CIN,@,ATL,L,1-2,CG,43,10.1,3,6,0,9,2,SS
5,Apr 16,CIN,@,CHC,W,9-8,CG,41,9.0,4,3,0,7,1,SS
6,Apr 17,CIN,,STL,W,4-3,CG,49,12.0,3,4,1,8,1,SS
7,Apr 18,CIN,,STL,W,4-3,CG,49,12.0,4,5,0,9,0,SS
8,Apr 19,CIN,,ATL,L,0-3,CG,38,9.0,0,2,0,2,0,SS
9,Apr 20,CIN,,ATL,W,2-1,CG,33,9.0,2,7,0,9,1,SS
10,Apr 21,CIN,,ATL,L,2-5,CG,41,9.0,2,2,0,4,0,SS
11,Apr 23,CIN,@,STL,L,2-4,CG,37,9.1,1,4,0,5,1,SS
12,Apr 24,CIN,@,STL,L,0-7,CG,38,8.0,1,5,1,7,0,SS
13,Apr 26,CIN,,NYM,W,3-1,CG,35,9.0,3,5,0,8,3,SS
14,Apr 27,CIN,,NYM,W,5-3,CG,34,9.0,1,3,0,4,0,SS
15,Apr 28,CIN,,NYM,L,5-6,CG,44,9.0,3,0,0,3,0,SS
16,Apr 29,CIN,@,HOU,W,17-2,CG,39,9.0,4,3,0,7,1,SS
17,Apr 30,CIN,@,HOU,L,0-3,CG,33,8.0,2,3,0,5,0,SS
18,May 1,CIN,@,SFG,W,6-5,CG,36,9.0,0,5,0,5,0,SS
19,May 2,CIN,@,SFG,W,6-2,CG,39,11.0,2,4,1,7,2,SS
20,May 3,CIN,@,LAD,L,3-4,CG,32,8.0,1,2,0,3,0,SS
21,May 4,CIN,@,LAD,W,2-0,CG,30,9.0,1,4,0,5,0,SS
22,May 5,CIN,@,LAD,W,3-2,CG,63,16.0,4,6,0,10,1,SS
23,May 6,CIN,,PHI,W,10-1,CG,43,9.0,1,3,0,4,0,SS
24,May 7,CIN,,PHI,L,2-5,CG,34,9.0,3,5,0,8,2,SS
25,May 8,CIN,,PHI,L,2-6,CG,37,9.0,2,5,0,7,1,SS
26,May 9,CIN,,PHI,L,3-7,CG,40,9.0,1,1,0,2,0,SS
27,May 10,CIN,,SFG,L,4-6,CG,41,9.0,0,1,0,1,0,SS
28,May 11,CIN,,SFG,L,4-5,CG,41,9.0,2,4,0,6,0,SS
29,May 12,CIN,,SFG,W,3-1,CG,31,9.0,1,3,0,4,2,SS
30,May 14,CIN,@,NYM,L,2-3,GS,18,4.0,0,1,0,1,0,SS
31,May 15,CIN,@,NYM,W,3-0,CG,31,9.0,3,4,0,7,1,SS
32,May 16,CIN,@,NYM,L,1-2,CG,35,8.2,2,2,0,4,0,SS
33,May 17,CIN,@,PIT,W,3-2,CG,39,9.0,1,3,1,5,2,SS
34,May 18,CIN,@,PIT,W,8-3,CG,36,9.0,2,2,0,4,0,SS
35,May 19,CIN,@,PIT,W,9-3,CG,36,9.0,0,2,0,2,0,SS
36,May 20,CIN,,HOU,W,3-2,CG,36,9.0,2,3,0,5,2,SS
37,May 21,CIN,,HOU,L,2-8,CG,45,9.0,1,0,0,1,0,SS
38,May 22,CIN,,HOU,L,0-1,GS,30,8.0,0,2,1,3,0,SS
39,May 24,CIN,,PIT,L,5-8,CG,40,9.0,2,6,1,9,0,SS
40,May 25,CIN,,PIT,L,4-5,CG,51,12.0,4,6,0,10,1,SS
41,May 26,CIN,,PIT,T,8-8,CG,38,7.0,2,0,0,2,0,SS
42,May 28,CIN,,LAD,W,7-0,CG,31,9.0,2,1,0,3,1,SS
