78,1,Apr 14,BRO,,BSN,W,8-2,CG,5,4,0,1,0,0,0,1,1,,2,0,0,,,,0,,.250,.400,.250,.650,1,CF
79,2,Apr 17,BRO,,BSN,W,5-0,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.250,.333,.250,.583,1,CF
80,3,Apr 18,BRO,,NYG,W,9-6,CG,4,4,3,3,0,1,0,2,0,,0,0,0,,,,0,,.417,.462,.583,1.045,1,CF
81,4,Apr 21,BRO,,NYG,L,0-6,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.375,.412,.563,.974,1,CF
82,5,Apr 23,BRO,@,BSN,L,1-9,CG,5,3,1,2,0,0,0,0,2,,0,0,0,,,,0,,.421,.500,.579,1.079,1,CF
83,6,Apr 24,BRO,@,BSN,W,8-1,CG,5,4,0,3,0,0,0,2,0,,0,0,1,,,,0,,.478,.538,.609,1.147,1,CF
84,7,Apr 25,BRO,@,BSN,W,4-0,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.429,.484,.536,1.020,1,CF
85,8,Apr 29,BRO,,PHI,L,2-6,CG,4,4,0,3,1,0,0,1,0,,0,0,0,,,,0,,.469,.514,.594,1.108,1,CF
86,9,May 1,BRO,,PHI,L,6-8,CG,5,5,0,1,0,0,0,1,0,,1,0,0,,,,0,,.432,.475,.541,1.016,1,CF
87,10,May 2,BRO,@,NYG,W,3-0,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.400,.455,.500,.955,1,CF
88,11,May 4,BRO,@,NYG,L,3-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.364,.417,.455,.871,1,CF
89,12,May 6,BRO,@,NYG,W,5-3,CG,4,3,1,1,0,0,0,0,1,,1,0,0,,,,0,,.362,.423,.447,.870,1,CF
90,13,May 7,BRO,@,PHI,W,6-5,CG,5,4,0,1,0,0,0,0,1,,0,0,0,,,,0,,.353,.421,.431,.852,1,CF
91,14,May 9,BRO,@,PHI,W,14-3,CG,6,6,3,4,1,0,0,0,0,,1,0,0,,,,0,,.386,.444,.474,.918,1,CF
92,15,May 11,BRO,@,PHI,L,1-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,1,,.361,.418,.443,.861,1,CF
93,16,May 13,BRO,@,CHC,L,0-6,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.338,.394,.415,.810,1,CF
94,17,May 14,BRO,@,CHC,L,0-5,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.319,.373,.391,.765,1,CF
95,18,May 15,BRO,@,CHC,W,12-5,CG,5,5,3,3,1,0,0,,0,,0,0,0,,,,0,,.338,.388,.419,.806,1,CF
96,19,May 16,BRO,@,CHC,W,2-1,CG,4,4,0,3,0,1,0,2,0,,0,0,0,,,,0,,.359,.405,.462,.866,1,CF
97,20,May 17,BRO,@,STL,L,2-5,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.354,.398,.451,.849,1,CF
98,21,May 18,BRO,@,STL,L,0-3,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.360,.402,.453,.856,1,CF
99,22,May 19,BRO,@,STL,L,2-6,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.348,.396,.438,.834,1,CF
