40,4,Apr 23,SLB,@,CLE,L,2-5,5-5,,99,0.1,0,0,0,1,0,0,0,0.00,2,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.43,0.011,0.37, 5b --3 2 out d4, 5b 3 out d4
41,12,May 1,SLB,,NYY,L,5-14,8-GF,,7,2.0,5,3,3,2,2,0,0,11.57,13,2,2,0,0,5,,0,0,0,0,0,11,1,0,0,0,0,0,.01,-0.002,-1.90, 8t --- 0 out d7, 9t end d 9
