1,Apr 13,PHA,@,NYY,L,1-11,CG,0,8.0,7,1,0,8,0,
2,Apr 14,PHA,@,NYY,W,4-3,CG,0,9.0,9,1,0,10,2,
3,Apr 16,PHA,@,NYY,L,1-3,CG,0,8.0,11,0,0,11,1,
4,Apr 17,PHA,@,WSH,L,1-3,CG,0,8.0,8,1,0,9,2,
5,Apr 19,PHA,@,WSH,L,6-14,CG,0,8.0,11,0,0,11,0,
6,Apr 20,PHA,@,WSH,L,4-6,CG,0,8.0,7,0,0,7,1,
7,Apr 21,PHA,,NYY,L,1-6,CG,0,9.0,10,2,0,12,0,
8,Apr 22,PHA,,NYY,W,11-4,CG,0,9.0,19,1,1,21,0,
21 (12),May 12,PHA,@,SLB,W,8-6,CG,0,9.0,9,1,0,10,0,
22,May 13,PHA,@,SLB,L,5-7,GS,0, ,3,1,0,4,0,
24 (1),May 15,PHA,@,CHW,L,3-7,CG,0,8.0,7,1,1,9,1,
26 (1),May 17,PHA,@,CHW,L,4-10,CG,0,8.0,8,1,0,9,2,
27,May 18,PHA,@,CLE,L,2-4,CG,0,8.0,10,2,0,12,2,
28,May 19,PHA,@,CLE,L,3-4,CG,0,10.1,10,2,1,13,1,
29,May 20,PHA,@,CLE,L,3-16,CG,0,8.0,6,0,0,6,0,
33 (3),May 24,PHA,@,DET,W,7-6,GF,0,5.0,7,0,0,7,0,
34,May 25,PHA,@,DET,W,5-3,CG,0,9.0,11,0,1,12,1,
35,May 28 (1),PHA,@,NYY,L,1-5,CG,0,8.0,8,0,0,8,0,
36,May 28 (2),PHA,@,NYY,L,2-6,CG,0,8.0,4,0,0,4,1,
37,May 29,PHA,@,NYY,L,4-9,CG,0,8.0,7,0,0,7,0,
38,May 30 (1),PHA,,BOS,W,8-1,CG,0,9.0,12,0,0,12,1,
39,May 30 (2),PHA,,BOS,W,2-1,CG,0,9.0,10,0,1,11,1,
40,May 31 (1),PHA,,BOS,L,3-5,CG,0,9.0,14,1,0,15,1,
41,May 31 (2),PHA,,BOS,L,4-8,CG,0,9.0,6,0,0,6,0,
42,Jun 1 (1),PHA,,BOS,L,3-6,CG,0,9.0,13,0,0,13,0,
43,Jun 1 (2),PHA,,BOS,W,3-2,CG,0,9.0,12,0,0,12,2,
44,Jun 2,PHA,,DET,L,4-5,CG,0,10.0,9,1,0,10,1,
59 (14),Jun 21,PHA,,WSH,W,7-6,CG,0,15.0,0,4,0,4,0,
60,Jun 22,PHA,,WSH,L,4-5,CG,0,11.0,1,2,0,3,0,
61,Jun 23,PHA,,WSH,W,5-3,CG,0,9.0,0,2,1,3,0,
77 (15),Jul 10 (1),PHA,@,CLE,L,0-10,GF,0, ,2,4,1,7,1,
134 (56),Sep 13,PHA,,CLE,L,5-11,CG,0,9.0,0,2,0,2,1,
135,Sep 14,PHA,,CLE,L,5-8,CG,0,9.0,1,1,0,2,0,
136,Sep 15 (1),PHA,,CLE,L,3-17,CG,0,9.0,2,1,0,3,0,
137,Sep 15 (2),PHA,,CLE,L,0-6,CG,0,9.0,1,3,1,5,0,
138,Sep 16,PHA,,DET,L,3-7,CG,0,9.0,3,1,0,4,1,
144 (5),Sep 23 (1),PHA,,CHW,W,4-0,CG,0,9.0,11,1,0,12,2,
145,Sep 23 (2),PHA,,CHW,W,9-1,CG,0,9.0,11,0,0,11,1,
146,Sep 24 (1),PHA,,CHW,W,7-4,CG,0,9.0,15,0,0,15,0,
147,Sep 24 (2),PHA,,CHW,L,1-18,CG,0,9.0,12,0,0,12,0,
148,Sep 26,PHA,,CHW,W,3-0,CG,0,9.0,10,2,0,12,3,
152 (3),Sep 29,PHA,,NYY,L,0-5,CG,0,9.0,11,1,0,12,0,
153,Oct 1 (1),PHA,@,NYY,L,3-5,CG,0,8.0,8,2,0,10,1,
154,Oct 1 (2),PHA,@,NYY,L,6-7,CG,0,10.2,8,0,0,8,0,
155,Oct 2,PHA,@,WSH,L,6-11,CG,0,8.0,6,0,1,7,1,
