11,3,Apr 8,OAK,,TEX,W,10-0,9-GF,,99,1.0,1,0,0,0,2,0,0,0.00,4,18,12,3,3,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,0.47,5.05,3.00, 9t --- 0 out a10, 9t end a10
12,4,Apr 9,OAK,,TEX,L,1-10,8-8,,0,1.0,1,1,1,0,2,1,0,4.50,4,11,8,1,3,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,-0.53,3.05,2.00, 8t --- 0 out d9, 8t 3 out d10
13,5,Apr 10,OAK,,SEA,W,12-0,9-GF,,0,1.0,0,0,0,1,1,0,0,3.00,4,18,10,1,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.47,4.25,2.00, 9t --- 0 out a12, 9t end a12
14,7,Apr 12,OAK,,SEA,L,7-8,9-9,,1,1.0,0,0,0,1,1,0,0,2.25,4,19,11,1,5,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.003,0.47,4.25,2.00, 9t --- 0 out d4, 9t 3 out d4
15,10,Apr 15,OAK,@,HOU,L,1-6,8-GF(8),,2,1.0,1,1,1,0,3,1,0,3.60,4,18,10,4,0,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.005,-0.53,5.05,3.00, 8b --- 0 out d4, 8b end d 5
16,15,Apr 21,OAK,@,LAA,L,1-14,6-7,,5,1.0,5,7,6,3,3,0,0,12.00,11,48,27,8,7,1,4,4,0,0,,1,1,0,0,0,8,0,0,1,0,0,0,.20,-0.058,-5.90,-9.75,-2.00, 6b -2- 0 out d3, 7b 12- 0 out d9
17,25,May 2,OAK,@,TEX,L,7-8,10-GF(10),,10,0.0,1,0,0,0,0,0,0,12.00,1,3,1,0,0,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,2.50,-0.063,-1.00,-1.20,0.00,10b 123 0 out tie,10b end d 1
18,26,May 3,OAK,@,TEX,W,7-1,9-GF,,0,1.0,0,0,0,0,1,0,0,10.29,3,8,8,2,3,1,1,0,0,0,,3,1,0,0,0,2,0,0,0,0,1,0,.26,0.019,1.35,4.25,2.00, 9b 123 0 out a7, 9b end a 6
19,27,May 4,OAK,@,MIN,L,7-8,6-6,BS(1),0,1.0,2,2,2,0,1,1,0,11.25,5,22,12,1,4,1,3,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,1.93,-0.263,-2.03,-2.15,0.00, 6b -23 0 out a1, 6b 3 out d3
20,29,May 6,OAK,@,MIN,L,0-13,8-GF(8),,1,1.0,2,3,3,1,2,1,0,13.00,7,35,20,3,6,1,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,.00,0.000,-2.51,-2.15,0.00, 8b --- 0 out d10, 8b end d13
