1,Apr 10,BUF,@,BTT,L,9-13,GS,0,3.0,0,2,0,2,0,
2,Apr 12,BUF,@,BTT,L,5-7,,0,3.0,0,1,0,1,0,
5 (2),Apr 15,BUF,@,BAL,W,6-2,CG,0,9.0,1,1,0,2,0,
7 (1),Apr 19,BUF,,BTT,L,5-10,GS,0,5.0,0,3,0,3,0,
10 (2),Apr 22,BUF,,BAL,W,3-0,CG,0,9.0,1,4,0,5,1,
15 (4),Apr 27,BUF,@,NEW,W,14-8,CG,0,9.0,1,1,0,2,0,
19 (3),May 3,BUF,,CHI,L,3-7,GS,0,5.2,0,1,1,2,0,
23 (3),May 8 (2),BUF,,SLM,W,4-2,GF,0,0.2,0,0,0,0,0,
24,May 10,BUF,,SLM,L,3-5,GF,0,9.0,0,0,0,0,0,
29 (4),May 15,BUF,,NEW,L,5-7,CG,0,9.0,0,5,0,5,0,
30,May 20,BUF,@,SLM,W,11-1,GF,0,2.0,0,1,0,1,0,
33 (2),May 23,BUF,@,KCP,L,4-9,GS,0,3.0,0,0,0,0,0,
35 (1),May 27,BUF,@,PBS,W,9-6,GF,0,1.0,0,0,0,0,0,
40 (4),Jun 3 (1),BUF,,BTT,L,7-10,GF,0,1.0,0,1,0,1,0,
41,Jun 3 (2),BUF,,BTT,L,1-3,CG,0,9.0,1,4,0,5,0,
45 (3),Jun 6 (1),BUF,@,NEW,W,6-3,CG,0,9.0,0,0,0,0,0,
48 (2),Jun 10 (1),BUF,@,BAL,W,6-3,CG,0,9.0,0,1,0,1,0,
52 (3),Jun 13 (1),BUF,@,NEW,L,0-5,GS,0,7.0,0,2,0,2,0,
56 (3),Jun 17 (1),BUF,,CHI,L,2-5,GS,0,8.0,0,1,0,1,0,
61 (4),Jun 21,BUF,,KCP,L,5-9,GS,0,4.1,0,1,0,1,0,
63 (1),Jun 25,BUF,,PBS,L,5-6,GF,0,1.0,0,0,0,0,0,
64,Jun 26,BUF,,PBS,L,2-3,GF,0,1.1,0,1,0,1,0,
65,Jun 28,BUF,,PBS,L,5-8,,0,0.1,0,0,0,0,0,
69 (3),Jul 1 (2),BUF,,SLM,L,0-13,GS,0,5.0,0,0,0,0,0,
70,Jul 2,BUF,@,BAL,W,8-4,GF,0,8.2,0,1,0,1,0,
72 (1),Jul 5 (1),BUF,@,BAL,W,8-5,GF,0,6.2,0,1,0,1,0,
75 (2),Jul 7,BUF,@,BTT,W,3-2,GF,0,1.2,0,0,0,0,0,
76,Jul 9 (1),BUF,@,BTT,W,8-2,GF,0,2.0,0,0,0,0,0,
78 (1),Jul 10,BUF,,BTT,W,7-2,GF,0,2.0,0,0,0,0,0,
82 (3),Jul 15 (1),BUF,,NEW,L,0-7,,0,0.2,0,0,0,0,0,
84 (1),Jul 16,BUF,@,PBS,W,4-3,GS,0,8.0,0,7,0,7,1,
88 (3),Jul 19,BUF,@,PBS,W,3-2,CG,0,10.0,0,2,0,2,0,
91 (2),Jul 23,BUF,@,KCP,W,7-5,GF,0,1.0,0,0,0,0,0,
94 (2),Jul 25 (2),BUF,@,KCP,L,4-5,CG,0,9.2,0,2,1,3,0,
97 (2),Jul 30,BUF,@,CHI,L,1-2,GS,0,6.0,0,2,1,3,0,
99 (1),Jul 31 (2),BUF,@,SLM,W,1-0,GF,0,1.2,0,0,0,0,0,
102 (2),Aug 2,BUF,@,SLM,W,6-5,GF,0,4.0,0,2,0,2,0,
105 (2),Aug 7 (1),BUF,,PBS,L,1-5,GF,0,2.0,0,1,1,2,0,
106,Aug 7 (2),BUF,,PBS,L,4-15,,0,0.1,0,0,0,0,0,
107,Aug 9,BUF,,PBS,W,6-3,GF,0,1.0,0,0,0,0,0,
109 (1),Aug 11,BUF,,SLM,L,0-8,GS,0,2.0,0,3,0,3,0,
113 (3),Aug 14 (2),BUF,,KCP,W,8-2,CG,0,9.0,0,3,0,3,0,
117 (3),Aug 18 (2),BUF,,KCP,W,3-2,CG,0,9.0,0,3,0,3,0,
121 (3),Aug 21 (2),BUF,,CHI,W,5-2,CG,0,9.0,0,5,0,5,0,
125 (3),Aug 26,BUF,@,NEW,L,1-4,GS,0,6.0,1,2,0,3,0,
128 (2),Aug 31,BUF,,NEW,L,5-6,GF,0,1.0,0,1,0,1,0,
130 (1),Sep 2,BUF,,NEW,L,1-9,CG,0,9.0,0,2,1,3,0,
134 (3),Sep 6 (2),BUF,,BAL,W,3-2,GF,0,1.0,0,0,0,0,0,
137 (2),Sep 10,BUF,@,KCP,W,3-1,CG,0,9.0,0,1,0,1,0,
140 (2),Sep 18,BUF,@,CHI,W,1-0,CG,0,9.0,0,2,1,3,0,
144 (3),Sep 21,BUF,@,PBS,L,1-2,CG,0,8.0,0,2,1,3,0,
150 (5),Sep 26 (2),BUF,@,SLM,L,0-5,GS,0,7.0,0,2,0,2,0,
152 (1),Sep 29,BUF,@,BTT,W,7-6,GS,0,1.2,0,0,0,0,0,
