127,1,Apr 10,BUF,@,BTT,L,9-13,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
128,2,Apr 12,BUF,@,BTT,L,5-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
129,5 (2),Apr 15,BUF,@,BAL,W,6-2,CG,4,4,0,1,0,0,0,1,0,,2,0,0,,,,0,,.200,.200,.200,.400,9,P
130,7 (1),Apr 19,BUF,,BTT,L,5-10,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.167,.333,9,P
131,10 (2),Apr 22,BUF,,BAL,W,3-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.111,.111,.111,.222,9,P
132,15 (4),Apr 27,BUF,@,NEW,W,14-8,CG,4,2,0,1,0,0,0,0,0,,0,0,2,,,,0,,.182,.182,.182,.364,9,P
133,19 (3),May 3,BUF,,CHI,L,3-7,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.154,.154,.154,.308,9,P
134,23 (3),May 8 (2),BUF,,SLM,W,4-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.154,.154,.154,.308,9,P
135,24,May 10,BUF,,SLM,L,3-5,0-GF(14),4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.118,.118,.118,.235,9,P
136,29 (4),May 15,BUF,,NEW,L,5-7,GS-0,3,2,1,0,0,0,0,0,0,,1,0,1,,,,0,,.105,.105,.105,.211,9,P
137,30,May 20,BUF,@,SLM,W,11-1,0-GF,2,2,1,0,0,0,0,0,0,,0,0,0,,,,0,,.095,.095,.095,.190,9,P
138,33 (2),May 23,BUF,@,KCP,L,4-9,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.091,.091,.091,.182,9,P
139,35 (1),May 27,BUF,@,PBS,W,9-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.091,.091,.091,.182,9,P
140,40 (4),Jun 3 (1),BUF,,BTT,L,7-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.091,.091,.091,.182,9,P
141,41,Jun 3 (2),BUF,,BTT,L,1-3,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.080,.080,.080,.160,9,P
142,45 (3),Jun 6 (1),BUF,@,NEW,W,6-3,CG,4,4,0,0,0,0,0,0,0,,3,0,0,,,,0,,.069,.069,.069,.138,9,P
143,48 (2),Jun 10 (1),BUF,@,BAL,W,6-3,CG,4,3,0,1,0,0,0,1,1,,1,0,0,,,,0,,.094,.121,.094,.215,9,P
144,52 (3),Jun 13 (1),BUF,@,NEW,L,0-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.088,.114,.088,.203,9,P
145,56 (3),Jun 17 (1),BUF,,CHI,L,2-5,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.083,.108,.083,.191,9,P
146,61 (4),Jun 21,BUF,,KCP,L,5-9,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.081,.105,.081,.186,9,P
147,63 (1),Jun 25,BUF,,PBS,L,5-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.081,.105,.081,.186,9,P
148,64,Jun 26,BUF,,PBS,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.081,.105,.081,.186,9,P
149,65,Jun 28,BUF,,PBS,L,5-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.081,.105,.081,.186,9,P
150,69 (3),Jul 1 (2),BUF,,SLM,L,0-13,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.079,.103,.079,.182,9,P
151,70,Jul 2,BUF,@,BAL,W,8-4,0-GF,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.095,.116,.095,.212,9,P
152,72 (1),Jul 5 (1),BUF,@,BAL,W,8-5,0-GF,3,3,0,0,0,0,0,0,0,,3,0,0,,,,0,,.089,.109,.089,.198,9,P
153,75 (2),Jul 7,BUF,@,BTT,W,3-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.089,.109,.089,.198,9,P
154,76,Jul 9 (1),BUF,@,BTT,W,8-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.087,.106,.087,.193,9,P
155,78 (1),Jul 10,BUF,,BTT,W,7-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.085,.104,.085,.189,9,P
156,82 (3),Jul 15 (1),BUF,,NEW,L,0-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.085,.104,.085,.189,9,P
157,84 (1),Jul 16,BUF,@,PBS,W,4-3,GS-0,3,1,0,0,0,0,0,0,2,,1,0,0,,,,0,,.083,.137,.083,.221,9,P
158,88 (3),Jul 19,BUF,@,PBS,W,3-2,CG(10),4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.078,.145,.078,.224,9,P
159,91 (2),Jul 23,BUF,@,KCP,W,7-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.078,.145,.078,.224,9,P
160,94 (2),Jul 25 (2),BUF,@,KCP,L,4-5,CG(10),4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.091,.153,.091,.243,9,P
161,97 (2),Jul 30,BUF,@,CHI,L,1-2,GS-0,2,2,0,1,0,0,0,0,0,,1,0,0,,,,0,,.105,.164,.105,.269,9,P
162,99 (1),Jul 31 (2),BUF,@,SLM,W,1-0,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.103,.161,.103,.265,9,P
163,102 (2),Aug 2,BUF,@,SLM,W,6-5,0-GF,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,,.102,.172,.102,.274,9,P
164,105 (2),Aug 7 (1),BUF,,PBS,L,1-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.102,.172,.102,.274,9,P
165,106,Aug 7 (2),BUF,,PBS,L,4-15,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.102,.172,.102,.274,9,P
166,107,Aug 9,BUF,,PBS,W,6-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.102,.172,.102,.274,9,P
167,109 (1),Aug 11,BUF,,SLM,L,0-8,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.102,.172,.102,.274,9,P
168,113 (3),Aug 14 (2),BUF,,KCP,W,8-2,CG,4,1,1,0,0,0,0,1,2,,1,0,1,,,,0,,.100,.194,.100,.294,9,P
