2 (1),Apr 12,BOS,,PHA,L,4-5,GS,0,1.0,0,0,0,0,0,
6 (3),Apr 18,BOS,@,PHA,W,8-5,,0,7.0,0,1,0,1,0,
8 (1),Apr 21,BOS,@,PHA,L,4-6,,0,5.0,0,1,0,1,0,
11 (2),Apr 24,BOS,@,WSH,W,6-3,GS,0,8.0,1,2,0,3,0,
13 (1),Apr 26,BOS,@,NYY,W,8-5,GF,0,2.1,0,1,0,1,0,
14,Apr 30,BOS,@,NYY,W,8-1,CG,0,9.0,0,0,0,0,0,
17 (2),May 3,BOS,,WSH,L,1-2,CG,0,9.0,0,2,0,2,0,
20 (2),May 8,BOS,@,CLE,L,2-3,CG,0,8.0,0,0,0,0,0,
26 (5),May 14,BOS,@,DET,L,1-4,GS,0,7.0,0,4,0,4,0,
30 (3),May 18,BOS,@,SLB,L,1-9,GS,0,4.0,0,0,0,0,0,
32 (1),May 21,BOS,@,CHW,W,10-9,,0,0.0,0,0,0,0,0,
35 (2),May 26,BOS,@,NYY,W,3-1,CG,0,9.0,0,1,0,1,0,
39 (3),May 31,BOS,@,WSH,L,4-5,GS,0,9.0,1,2,0,3,0,
40,Jun 2 (1),BOS,@,NYY,W,4-3,GF,0,0.1,0,0,0,0,0,
41,Jun 2 (2),BOS,@,NYY,W,8-6,GF,0,1.1,0,1,0,1,0,
43 (1),Jun 4,BOS,,CHW,L,1-4,,0,5.0,0,0,0,0,0,
46 (2),Jun 9,BOS,,CLE,W,4-1,CG,0,9.0,0,3,1,4,0,
49 (2),Jun 12,BOS,,SLB,W,3-2,CG,0,9.0,0,3,0,3,0,
54 (4),Jun 17 (2),BOS,,DET,L,3-4,GS,0,5.0,0,1,2,3,0,
56 (1),Jun 19,BOS,,DET,W,5-4,GF,0,0.2,0,1,0,1,0,
58 (1),Jun 21,BOS,@,PHA,W,5-4,,0,4.0,0,0,0,0,0,
62 (3),Jun 27 (2),BOS,,NYY,W,6-4,CG,0,9.0,1,1,0,2,0,
66 (3),Jul 1,BOS,,WSH,L,4-7,GS,0,4.2,0,2,0,2,0,
69 (2),Jul 4 (1),BOS,,PHA,W,13-6,GF,0,2.2,0,0,0,0,0,
72 (2),Jul 7 (1),BOS,,PHA,L,4-7,GF,0,8.2,0,3,0,3,0,
76 (3),Jul 11,BOS,@,SLB,L,1-5,GS,0,0.2,0,0,0,0,0,
82 (5),Jul 16,BOS,@,DET,W,7-4,GF,0,2.0,0,0,0,0,0,
90 (7),Jul 25,BOS,,CHW,W,7-5,GS,0,6.0,0,2,0,2,0,
94 (3),Jul 31 (1),BOS,,CLE,L,2-5,GS,0,7.2,0,1,0,1,0,
97 (2),Aug 2 (1),BOS,,CLE,L,4-5,CG,0,9.0,2,3,0,5,0,
101 (3),Aug 6,BOS,,SLB,W,4-1,CG,0,9.0,1,2,0,3,0,
106 (4),Aug 14,BOS,@,SLB,W,4-0,CG,0,11.0,1,2,0,3,0,
110 (3),Aug 18,BOS,@,CHW,L,0-1,GS,0,7.0,2,0,0,2,0,
114 (3),Aug 22,BOS,@,CLE,W,2-1,CG,0,9.0,0,3,0,3,0,
117 (2),Aug 25,BOS,@,DET,L,5-6,GF,0,3.1,0,2,0,2,0,
120 (2),Aug 30 (1),BOS,,WSH,L,1-4,GS,0,8.0,0,4,0,4,0,
124 (3),Sep 2,BOS,,NYY,W,4-2,CG,0,9.0,0,1,0,1,0,
127 (2),Sep 4 (2),BOS,@,PHA,W,5-2,GF,0,7.0,0,1,0,1,0,
132 (4),Sep 11,BOS,,DET,L,2-15,GS,0,4.0,0,0,0,0,0,
136 (3),Sep 16,BOS,,SLB,W,5-4,CG,0,9.0,0,1,0,1,0,
138 (1),Sep 18,BOS,,CLE,W,5-4,GF,0,2.2,0,1,0,1,0,
140 (1),Sep 23 (2),BOS,,CHW,L,2-3,CG,0,9.0,0,2,0,2,0,
145 (4),Sep 29 (1),BOS,@,NYY,L,1-3,CG,0,8.0,0,2,0,2,0,
