4 (3),Apr 8,CLE,,BAL,W,3-0,CG,32,9.0,0,1,0,1,0,P
9 (4),Apr 13,CLE,,MIN,W,6-3,GS,29,6.1,0,0,0,0,0,P
14 (4),Apr 19,CLE,,TEX,L,0-3,CG,40,9.0,0,0,0,0,0,P
18 (3),Apr 24,CLE,@,MIN,L,7-13,GS,15,2.1,0,0,0,0,0,P
26 (7),May 4,CLE,@,SEA,L,4-5,GS,26,5.2,0,0,0,0,0,P
31 (4),May 10,CLE,@,CAL,W,7-1,CG,31,9.0,2,3,0,5,0,P
36 (4),May 15,CLE,@,MIL,L,5-9,GS,18,3.2,0,0,0,0,0,P
41 (4),May 21,CLE,@,KCR,W,9-5,GS,27,6.2,0,2,0,2,0,P
46 (4),May 27,CLE,,MIL,W,6-3,GS,30,8.0,1,3,0,4,0,P
51 (4),Jun 1,CLE,,KCR,W,5-4,GS,31,7.1,0,1,1,2,0,P
56 (4),Jun 7,CLE,,TOR,W,5-3,CG,33,9.0,1,2,0,3,0,P
61 (4),Jun 12,CLE,,DET,L,4-5,GS,12,1.2,0,1,0,1,0,P
66 (4),Jun 18,CLE,,NYY,L,3-6,GS,23,4.2,0,0,0,0,0,P
71 (4),Jun 23,CLE,@,NYY,L,3-4,GS,23,6.1,1,1,0,2,1,P
76 (4),Jun 28,CLE,@,BOS,L,1-6,GS,32,6.1,2,1,0,3,0,P
82 (5),Jul 5 (1),CLE,,OAK,W,3-0,CG,31,9.0,0,2,0,2,0,P
88 (5),Jul 10,CLE,,CAL,L,5-7,GS,16,3.0,0,0,0,0,0,P
93 (4),Jul 18,CLE,@,OAK,L,2-7,GS,28,5.1,1,0,0,1,0,P
98 (4),Jul 23,CLE,@,CAL,L,4-5,GS,23,5.0,2,1,0,3,0,P
102 (3),Jul 28,CLE,,BAL,L,2-5,GS,29,7.0,1,1,0,2,0,P
106 (3),Aug 2,CLE,@,BAL,L,2-5,GS,15,3.0,0,0,0,0,0,P
111 (4),Aug 7,CLE,@,TEX,L,0-2,GF,6,2.0,1,0,0,1,0,P
116 (4),Aug 12,CLE,,TEX,W,6-3,,3,0.1,0,0,0,0,0,P
117,Aug 13,CLE,,TEX,L,3-12,GF,7,2.0,0,0,0,0,0,P
119 (1),Aug 16,CLE,,MIL,W,6-5,GF,3,1.0,0,0,0,0,0,P
122 (2),Aug 19,CLE,,KCR,W,4-2,,12,3.0,1,0,0,1,0,P
127 (4),Aug 24,CLE,@,MIL,W,7-2,,4,0.2,0,0,0,0,0,P
130 (2),Aug 28,CLE,@,CHW,W,5-4,,2,0.2,0,0,0,0,0,P
131,Aug 29,CLE,@,KCR,L,3-6,,3,0.1,0,0,0,0,0,P
136 (4),Sep 4 (2),CLE,,CHW,L,2-5,,3,0.2,0,1,0,1,0,P
137,Sep 5,CLE,@,NYY,L,2-7,,1,0.0,0,0,0,0,0,P
140 (2),Sep 9,CLE,@,BOS,L,4-7,GF,3,1.0,0,0,0,0,0,P
144 (3),Sep 13,CLE,,NYY,L,4-5,GF,7,1.2,0,0,0,0,0,P
146 (1),Sep 15,CLE,@,TOR,L,0-3,,5,1.1,1,1,0,2,0,P
147,Sep 16,CLE,@,TOR,L,3-4,,3,0.1,0,0,0,0,0,P
151 (3),Sep 20,CLE,@,DET,L,1-3,GF,4,0.2,0,0,0,0,0,P
155 (3),Sep 25,CLE,,TOR,W,4-3,GF,6,2.0,0,0,0,0,0,P
