262,1,Apr 13,BSN,,BRO,L,4-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,2,SS
263,2,Apr 14,BSN,,BRO,W,11-4,CG,5,5,1,2,1,0,0,2,0,,0,0,0,,,,0,0,.222,.222,.333,.556,2,SS
264,3,Apr 15,BSN,,BRO,W,6-5,CG(10),5,5,1,1,0,1,0,2,0,,1,0,0,,,,0,0,.214,.214,.429,.643,2,SS
265,4,Apr 16,BSN,,BRO,W,7-1,CG,4,4,2,3,0,0,0,1,0,,1,0,0,,,,0,0,.333,.333,.500,.833,2,SS
266,5,Apr 17,BSN,@,BRO,W,4-2,CG,5,4,0,1,0,0,0,0,0,,1,0,1,,,,0,0,.318,.318,.455,.773,2,SS
267,6,Apr 19,BSN,,NYG,L,1-9,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,0,.346,.346,.462,.808,2,SS
268,7,Apr 20,BSN,,NYG,L,5-9,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.323,.323,.419,.742,2,SS
269,8,Apr 21,BSN,@,BRO,L,2-4,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,0,0,.343,.343,.429,.771,2,SS
270,9,Apr 22,BSN,@,BRO,L,2-4,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,0,.359,.359,.436,.795,2,SS
271,10,Apr 24,BSN,@,BRO,L,6-12,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.341,.341,.409,.750,2,SS
272,11,Apr 25,BSN,@,PHI,L,6-7,CG,5,5,1,0,0,0,0,0,0,,0,0,0,,,,1,0,.306,.306,.367,.673,2,SS
273,12,Apr 26,BSN,@,PHI,W,10-6,CG,5,5,2,5,0,0,0,0,0,,0,0,0,,,,1,0,.370,.370,.426,.796,2,SS
274,17 (4),May 2,BSN,@,NYG,L,1-8,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,0,.379,.379,.431,.810,2,SS
275,18,May 3,BSN,@,NYG,L,2-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.355,.355,.403,.758,2,SS
276,19,May 4,BSN,,PHI,W,5-2,CG,4,4,1,0,0,0,0,0,0,,0,0,0,,,,0,0,.333,.333,.379,.712,2,SS
277,20,May 7,BSN,,PHI,W,2-1,CG(11),5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.324,.324,.366,.690,2,SS
278,21,May 10,BSN,,PIT,L,2-5,CG,5,5,0,2,1,0,0,0,0,,0,0,0,,,,0,0,.329,.329,.382,.711,2,SS
