43 (42),Jun 12,PIT,@,PHI,W,6-4,CG,0,9.0,2,0,0,2,0,
44,Jun 14,PIT,@,PHI,W,6-1,CG,0,9.0,0,3,0,3,0,
45,Jun 15,PIT,@,PHI,W,7-6,CG,0,10.0,1,2,2,5,0,
46,Jun 18,PIT,@,NYG,L,4-5,CG,0,8.0,1,0,0,1,0,
47,Jun 19,PIT,@,NYG,W,3-0,CG,0,9.0,2,1,0,3,1,
48,Jun 20,PIT,@,NYG,L,0-8,CG,0,8.0,2,3,1,6,0,
49,Jun 22,PIT,@,BRO,W,9-7,CG,0,9.0,1,4,0,5,0,
50,Jun 23,PIT,@,BRO,L,2-5,CG,0,8.0,1,3,0,4,0,
51,Jun 24,PIT,@,BRO,L,2-6,CG,0,8.0,1,2,1,4,0,
53 (1),Jun 26,PIT,,CHC,W,9-4,GF,0,7.0,2,3,0,5,1,
54,Jun 27,PIT,@,CHC,W,8-3,CG,0,9.0,2,6,0,8,0,
55,Jun 28 (1),PIT,@,CHC,L,2-5,CG,0,8.0,0,3,0,3,0,
56,Jun 28 (2),PIT,@,CHC,L,4-5,CG,0,8.1,1,7,0,8,0,
57,Jun 29 (1),PIT,@,CHC,W,4-3,CG,0,11.0,3,4,0,7,1,
58,Jun 29 (2),PIT,@,CHC,L,3-14,CG,0,8.0,1,5,0,6,0,
59,Jun 30,PIT,@,CHC,L,0-1,CG,0,8.0,0,4,0,4,0,
60,Jul 1,PIT,@,STL,W,6-2,CG,0,10.0,3,6,0,9,2,
61,Jul 2,PIT,@,STL,L,0-3,CG,0,8.0,3,3,0,6,0,
62,Jul 3,PIT,@,STL,W,3-1,CG,0,9.0,3,2,0,5,0,
63,Jul 4,PIT,@,CIN,L,0-5,CG,0,8.0,2,5,0,7,2,
68 (4),Jul 8,PIT,,PHI,W,1-0,CG,0,9.0,1,4,0,5,0,
69,Jul 9,PIT,,PHI,L,1-4,CG,0,9.0,0,6,1,7,0,
70,Jul 10 (1),PIT,,PHI,L,7-8,CG,0,11.0,2,4,2,8,0,
71,Jul 10 (2),PIT,,PHI,L,1-3,CG,0,9.0,1,4,0,5,0,
82 (10),Jul 23,PIT,,BRO,L,5-6,GF,0, ,0,0,0,0,0,
86 (3),Jul 27,PIT,@,PHI,W,7-1,CG,0,9.0,2,5,1,8,2,
87,Jul 28 (1),PIT,@,PHI,W,6-3,CG,0,9.0,1,6,0,7,1,
88,Jul 28 (2),PIT,@,PHI,L,4-5,CG,0,8.0,3,4,0,7,1,
105 (16),Aug 14 (2),PIT,,STL,T,1-1,CG,0,8.0,2,1,0,3,0,
106,Aug 15 (1),PIT,@,STL,W,4-2,CG,0,11.0,0,5,0,5,0,
107,Aug 15 (2),PIT,@,STL,L,2-3,GS,0, ,0,0,0,0,0,
108,Aug 16,PIT,@,STL,W,3-2,CG,0,9.0,5,2,0,7,1,
109,Aug 17,PIT,@,STL,W,10-6,CG,0,9.0,0,4,0,4,0,
110,Aug 19,PIT,,PHI,L,2-5,CG,0,12.0,3,7,0,10,1,
111,Aug 20,PIT,,PHI,L,2-4,CG,0,11.0,3,3,0,6,0,
112,Aug 21 (1),PIT,,PHI,L,1-3,CG,0,9.0,0,4,0,4,1,
113,Aug 21 (2),PIT,,PHI,W,5-0,CG,0,9.0,4,3,0,7,1,
114,Aug 23,PIT,,BRO,L,0-3,CG,0,9.0,0,4,0,4,0,
115,Aug 24,PIT,,BRO,W,4-3,CG,0,9.0,2,2,0,4,1,
116,Aug 25,PIT,,BRO,L,3-4,CG,0,9.0,6,4,0,10,2,
117,Aug 26,PIT,,BSN,W,2-1,CG,0,9.0,1,1,1,3,0,
118,Aug 27,PIT,,BSN,W,8-1,CG,0,9.0,1,5,0,6,1,
119,Aug 28,PIT,,BSN,L,1-5,CG,0,9.0,3,2,1,6,0,
120,Aug 30 (1),PIT,,NYG,W,4-2,CG,0,9.0,1,3,1,5,0,
121,Aug 30 (2),PIT,,NYG,W,2-1,CG,0,9.0,1,3,0,4,0,
122,Aug 31,PIT,,NYG,W,6-5,CG,0,9.0,1,3,2,6,1,
123,Sep 1,PIT,,NYG,W,4-3,CG,0,9.0,0,2,0,2,0,
124,Sep 2,PIT,,NYG,L,1-5,GS,0, ,1,1,0,2,0,
140 (15),Sep 18,PIT,@,NYG,L,7-8,GF,0,1.0,0,0,0,0,0,
155 (14),Oct 3,PIT,@,CHC,W,4-3,CG,0,9.0,4,3,0,7,1,
