1,Apr 16,CIN,,PIT,W,2-0,CG,0,9.0,5,1,0,6,0,
2,Apr 17,CIN,,PIT,L,1-8,CG,0,9.0,3,1,1,5,0,
5 (2),Apr 22,CIN,,CHC,W,3-2,GF,0, ,1,0,0,1,0,
6,Apr 23,CIN,,CHC,W,3-2,CG,0,9.0,8,1,0,9,0,
8 (1),Apr 26,CIN,@,PIT,L,1-7,CG,0,8.0,2,1,2,5,0,
10 (1),Apr 28,CIN,,STL,L,2-4,CG,0,8.0,6,2,0,8,0,
11,Apr 30,CIN,,STL,W,5-4,CG,0,9.0,2,2,0,4,0,
12,May 1,CIN,,STL,L,1-2,CG,0,10.0,7,2,0,9,0,
15 (2),May 4,CIN,@,CHC,L,0-1,CG,0,8.0,7,2,1,10,0,
23 (7),May 13,CIN,,BRO,W,7-5,GF,0, ,3,0,0,3,0,
25 (1),May 15,CIN,,NYG,W,3-2,CG,0,9.0,4,2,0,6,0,
28 (2),May 18,CIN,,NYG,L,2-4,GS,0, ,6,1,1,8,0,
46 (17),Jun 10,CIN,@,BSN,L,0-1,CG,0,8.0,4,2,0,6,0,
47,Jun 13,CIN,@,BRO,L,0-6,CG,0,8.0,4,1,0,5,0,
50 (2),Jun 17,CIN,@,NYG,L,1-2,GS,0,7.0,0,2,0,2,0,
53 (2),Jun 22 (1),CIN,@,STL,L,2-3,CG,0,8.0,4,3,0,7,0,
54,Jun 22 (2),CIN,@,STL,W,9-7,CG,0,9.0,8,2,0,10,1,
55,Jun 23 (1),CIN,,PIT,L,1-4,CG,0,9.0,4,3,0,7,2,
56,Jun 23 (2),CIN,,PIT,L,1-15,CG,0,9.0,2,3,0,5,0,
57,Jun 24,CIN,,PIT,L,2-7,CG,0,9.0,3,4,0,7,0,
59 (1),Jun 29,CIN,,CHC,L,0-2,CG,0,9.0,1,2,0,3,0,
61 (1),Jun 30 (2),CIN,,CHC,T,7-7,CG,0,11.0,6,1,1,8,0,
65 (3),Jul 4 (2),CIN,@,PIT,L,4-8,CG,0,8.0,1,2,1,4,1,
72 (6),Jul 11,CIN,,BRO,W,7-3,CG,0,9.0,1,1,0,2,0,
74 (1),Jul 13 (2),CIN,,BRO,W,8-2,GF,0, ,0,0,0,0,0,
76 (1),Jul 15,CIN,,NYG,L,1-2,CG,0,9.0,0,3,0,3,1,
80 (3),Jul 20,CIN,,BSN,L,3-8,GS,0, ,3,2,1,6,0,
82 (1),Jul 21 (2),CIN,,BSN,W,7-3,CG,0,9.0,1,0,0,1,0,
85 (2),Jul 25 (2),CIN,@,BSN,W,5-0,CG,0,9.0,3,0,0,3,1,
86,Jul 26 (1),CIN,@,BSN,L,5-11,GF,0,3.0,5,1,0,6,0,
88 (1),Jul 27 (1),CIN,@,PHI,W,14-5,GF,0, ,1,0,0,1,0,
