3 (2),Apr 13,BUF,@,BTT,W,5-4,CG,0,9.0,7,1,1,9,0,
7 (3),Apr 19,BUF,,BTT,L,5-10,GF,0,1.0,1,0,0,1,0,
8,Apr 20,BUF,,BTT,W,6-2,CG,0,9.0,4,1,1,6,1,
9,Apr 21,BUF,,BAL,W,5-4,GS,0,7.0,3,0,0,3,0,
11 (1),Apr 23,BUF,,BAL,L,5-6,GF,0,1.0,0,1,0,1,0,
12,Apr 24,BUF,,BAL,L,4-10,GF,0,2.0,0,0,0,0,0,
13,Apr 25,BUF,@,NEW,L,1-2,GS,0,12.0,6,2,0,8,0,
16 (2),May 1,BUF,,CHI,L,1-2,CG,0,9.0,8,4,0,12,1,
17,May 2 (1),BUF,@,CHI,L,0-4,CG,0,8.0,2,3,0,5,0,
18,May 2 (2),BUF,@,CHI,L,1-5,CG,0,5.0,4,4,0,8,0,
19,May 3,BUF,,CHI,L,3-7,CG,0,9.0,5,2,0,7,0,
20,May 6 (1),BUF,,KCP,L,2-4,CG,0,9.0,7,2,1,10,0,
21,May 6 (2),BUF,,KCP,W,4-1,CG,0,9.0,2,1,0,3,0,
22,May 8 (1),BUF,,SLM,L,5-6,CG,0,9.0,5,6,0,11,0,
23,May 8 (2),BUF,,SLM,W,4-2,GS,0,7.0,2,2,0,4,0,
24,May 10,BUF,,SLM,L,3-5,GS,0,11.0,5,4,0,9,0,
28 (3),May 14,BUF,,NEW,L,1-5,CG,0,9.0,5,1,1,7,0,
30 (1),May 20,BUF,@,SLM,W,11-1,GF,0, ,1,0,0,1,0,
31,May 21,BUF,@,KCP,L,3-8,GS,0, ,0,0,0,0,0,
33 (1),May 23,BUF,@,KCP,L,4-9,GF,0, ,2,1,0,3,0,
36 (2),May 28,BUF,@,PBS,L,0-4,GF,0,1.0,1,1,0,2,0,
39 (2),Jun 1,BUF,,BAL,W,8-1,GF,0, ,4,0,0,4,0,
43 (3),Jun 4 (2),BUF,,BTT,W,6-3,CG,0,9.0,4,2,1,7,0,
46 (2),Jun 6 (2),BUF,@,NEW,W,4-2,CG,0,9.0,7,2,0,9,0,
49 (2),Jun 10 (2),BUF,@,BAL,L,5-13,CG,0,8.0,7,3,0,10,0,
53 (3),Jun 13 (2),BUF,@,NEW,W,4-3,CG,0,9.0,8,2,0,10,0,
54,Jun 16 (1),BUF,,CHI,L,0-8,GF,0,7.0,7,1,0,8,0,
57 (2),Jun 17 (2),BUF,,CHI,W,7-5,CG,0,9.0,6,2,0,8,0,
59 (1),Jun 19 (1),BUF,,KCP,L,0-2,CG,0,9.0,5,0,0,5,0,
62 (2),Jun 24,BUF,,PBS,W,9-5,CG,0,9.0,8,2,2,12,0,
63,Jun 25,BUF,,PBS,L,5-6,GF,0,2.0,0,1,0,1,0,
65 (1),Jun 28,BUF,,PBS,L,5-8,GS,0,4.0,1,3,0,4,0,
73 (7),Jul 5 (2),BUF,@,BAL,L,2-9,GF,0, ,0,0,0,0,0,
76 (2),Jul 9 (1),BUF,@,BTT,W,8-2,GS,0,7.0,6,4,1,11,0,
81 (4),Jul 14 (2),BUF,,NEW,W,4-0,CG,0,9.0,5,1,0,6,1,
83 (1),Jul 15 (2),BUF,,NEW,L,3-4,GF,0, ,8,1,1,10,0,
84,Jul 16,BUF,@,PBS,W,4-3,GS,0,8.0,3,1,0,4,0,
85,Jul 17 (1),BUF,@,PBS,L,5-8,CG,0,8.0,5,3,2,10,0,
87 (1),Jul 18,BUF,@,CHI,W,6-4,CG,0,9.0,4,1,0,5,0,
88,Jul 19,BUF,@,PBS,W,3-2,CG,0,10.0,6,1,0,7,1,
89,Jul 20,BUF,@,PBS,W,8-5,CG,0,9.0,2,1,0,3,0,
90,Jul 22,BUF,@,KCP,W,5-1,CG,0,9.0,2,1,1,4,0,
91,Jul 23,BUF,@,KCP,W,7-5,CG,0,9.0,3,0,0,3,0,
93 (1),Jul 25 (1),BUF,@,KCP,L,2-3,GF,0,1.0,0,1,0,1,0,
94,Jul 25 (2),BUF,@,KCP,L,4-5,CG,0,9.2,8,0,0,8,0,
95,Jul 27,BUF,@,CHI,W,3-2,CG,0,9.0,5,1,1,7,0,
96,Jul 29,BUF,@,CHI,L,2-4,GF,0,4.0,2,1,0,3,0,
98 (1),Jul 31 (1),BUF,@,SLM,L,0-1,CG,0,8.0,4,2,0,6,0,
100 (1),Aug 1 (1),BUF,@,SLM,W,6-2,CG,0,9.0,4,1,0,5,0,
101,Aug 1 (2),BUF,@,SLM,T,1-1,GF,0,4.0,2,3,1,6,0,
104 (2),Aug 6,BUF,,PBS,W,4-0,CG,0,9.0,8,1,0,9,0,
105,Aug 7 (1),BUF,,PBS,L,1-5,GF,0,2.0,2,0,0,2,0,
107 (1),Aug 9,BUF,,PBS,W,6-3,GS,0, ,4,2,0,6,0,
110 (2),Aug 13 (1),BUF,,SLM,W,1-0,CG,0,9.0,4,1,0,5,0,
112 (1),Aug 14 (1),BUF,,KCP,L,0-6,GF,0,1.0,1,0,0,1,0,
113,Aug 14 (2),BUF,,KCP,W,8-2,CG,0,9.0,3,0,0,3,0,
115 (1),Aug 17,BUF,,KCP,L,2-3,CG,0,9.0,8,1,0,9,0,
117 (1),Aug 18 (2),BUF,,KCP,W,3-2,CG,0,9.0,3,0,1,4,0,
119 (1),Aug 20,BUF,,CHI,W,7-3,CG,0,9.0,5,1,0,6,0,
