1,Apr 23,CIN,,STL,W,6-2,GF,0, ,3,0,0,3,0,
12 (10),May 6,CIN,,CHC,L,0-7,GF,0,2.0,2,1,0,3,0,
31 (18),May 31,CIN,@,PIT,L,5-10,GF,0, ,2,1,0,3,0,
57 (25),Jun 29,CIN,,STL,L,9-14,GF,0, ,4,2,0,6,1,
74 (16),Jul 14,CIN,@,PHI,L,1-8,GF,0, ,1,2,0,3,1,
92 (17),Aug 6,CIN,,BRO,L,1-6,GF,0, ,3,0,0,3,0,
93,Aug 7,CIN,,BRO,W,13-0,GF,0, ,1,0,0,1,0,
101 (7),Aug 14 (2),CIN,@,NYG,L,3-9,GF,0, ,2,2,0,4,0,
135 (33),Sep 20,CIN,,BRO,L,2-3,CG,0,9.0,8,1,0,9,0,
136,Sep 21,CIN,,BRO,L,1-3,CG,0,9.0,3,0,0,3,0,
139 (2),Sep 27,CIN,,CHC,W,7-4,CG,0,9.0,3,2,1,6,0,
140,Sep 28,CIN,,CHC,L,0-2,CG,0,9.0,4,0,1,5,0,
