9 (8),May 1,BUF,@,IND,W,11-10,GF,0, ,0,0,0,0,0,
10,May 2,BUF,@,IND,L,3-5,CG,0,8.0,3,2,0,5,0,
13 (2),May 5,BUF,@,CHI,W,5-2,GF,0, ,2,0,0,2,0,
16 (2),May 8,BUF,@,KCP,W,8-5,GS,0, ,7,2,0,9,1,
17,May 9,BUF,@,KCP,L,2-3,GF,0, ,4,3,0,7,0,
18,May 11,BUF,,BAL,L,3-4,GS,0, ,5,2,1,8,0,
22 (3),May 19,BUF,,SLM,W,11-3,GF,0,2.0,0,0,0,0,0,
70 (47),Jul 13 (1),BUF,@,BAL,W,10-6,GS,0, ,5,0,0,5,0,
72 (1),Jul 14 (1),BUF,@,BAL,L,1-3,GF,0,1.0,0,0,0,0,0,
78 (5),Jul 18 (1),BUF,,BAL,L,0-8,GF,0,4.0,0,0,0,0,0,
81 (2),Jul 24 (1),BUF,,KCP,L,3-6,GS,0, ,6,0,0,6,0,
89 (7),Jul 30 (2),BUF,,CHI,L,5-10,GF,0,5.0,4,3,1,8,0,
93 (3),Aug 4,BUF,,IND,W,5-4,GS,0,7.0,5,2,1,8,0,
98 (4),Aug 9,BUF,@,KCP,W,3-2,GS,0,8.0,6,2,0,8,1,
99,Aug 10,BUF,@,KCP,W,7-3,CG,0,9.0,6,1,0,7,0,
100,Aug 11,BUF,@,KCP,W,5-2,GS,0,7.0,4,2,0,6,1,
104 (3),Aug 15 (2),BUF,@,IND,W,8-3,CG,0,9.0,2,1,0,3,0,
108 (3),Aug 20 (2),BUF,@,SLM,W,5-3,CG,0,9.0,7,1,0,8,0,
110 (1),Aug 22,BUF,@,CHI,W,6-2,GS,0,1.0,1,0,0,1,0,
131 (20),Sep 14,BUF,,SLM,W,12-3,GF,0, ,2,0,0,2,0,
133 (1),Sep 16,BUF,,SLM,W,7-3,GS,0, ,6,3,1,10,0,
135 (1),Sep 18,BUF,,SLM,W,3-1,GF,0,2.0,1,0,0,1,0,
150 (14),Oct 6,BUF,,BTT,W,3-1,CG,0,9.0,9,3,0,12,1,
152 (1),Oct 8,BUF,@,PBS,W,3-2,CG,0,7.0,3,1,0,4,1,
154 (1),Oct 9 (2),BUF,@,PBS,L,0-3,CG,0,6.0,5,1,0,6,0,
155,Oct 10,BUF,@,PBS,L,4-8,GF,0,2.0,0,1,0,1,0,
