159,1,Apr 23,CIN,,STL,W,6-2,0-GF,1,0,1,0,0,0,0,0,1,,0,0,0,,,,0,,,1.000,,,8,C
160,12 (10),May 6,CIN,,CHC,L,0-7,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.500,.000,.500,9,C
161,20 (7),May 18,CIN,@,NYG,L,0-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.333,.000,.333,9,PH
162,24 (3),May 24,CIN,@,BSN,L,1-4,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.250,.000,.250,9,PH
163,31 (6),May 31,CIN,@,PIT,L,5-10,0-GF,2,2,1,1,0,0,0,1,0,,0,0,0,,,,0,,.200,.333,.200,.533,8,C
164,49 (17),Jun 21,CIN,,PHI,L,4-5,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.333,.429,.333,.762,9,PH
165,57 (7),Jun 29,CIN,,STL,L,9-14,0-GF,2,2,1,1,0,1,0,,0,,0,0,0,,,,0,,.375,.444,.625,1.069,8,C
166,74 (16),Jul 14,CIN,@,PHI,L,1-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.375,.444,.625,1.069,8,C
167,92 (17),Aug 6,CIN,,BRO,L,1-6,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.333,.400,.556,.956,8,C
168,93,Aug 7,CIN,,BRO,W,13-0,0-GF,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.364,.417,.545,.962,8,C
169,101 (7),Aug 14 (2),CIN,@,NYG,L,3-9,0-GF,2,2,2,1,0,0,0,0,0,,1,0,0,,,,0,,.385,.429,.538,.967,8,C
170,135 (33),Sep 20,CIN,,BRO,L,2-3,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.375,.412,.500,.912,8,C
171,136,Sep 21,CIN,,BRO,L,1-3,CG,4,3,0,0,0,0,0,1,0,,0,1,0,,,,0,,.316,.381,.421,.802,8,C
172,139 (2),Sep 27,CIN,,CHC,W,7-4,CG,4,4,2,2,0,0,0,,0,,0,0,0,,,,0,,.348,.400,.435,.835,8,C
173,140,Sep 28,CIN,,CHC,L,0-2,CG,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.320,.393,.400,.793,8,C
