174,5 (4),Apr 21,CIN,,PIT,L,3-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,PH
175,11 (5),Apr 29,CIN,@,PIT,W,8-2,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.500,.000,.500,8,PH
176,13 (1),May 2,CIN,,PIT,L,0-3,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.500,.667,.500,1.167,9,PH
177,14,May 3 (1),CIN,,CHC,L,1-2,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.333,.500,.333,.833,9,PH
178,23 (8),May 13,CIN,,NYG,L,0-6,0-GF,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.200,.333,.200,.533,9,C
179,26 (2),May 16,CIN,,PHI,L,2-3,0-GF(15),2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.167,.375,.167,.542,8,C
180,34 (7),May 27,CIN,@,STL,L,9-16,0-GF,4,4,1,1,1,0,0,0,0,,1,0,0,,,,0,0,.200,.333,.300,.633,8,C
181,42 (7),Jun 6,CIN,,PIT,L,1-3,0-GF(10),1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.182,.308,.273,.580,9,PH
182,52 (9),Jun 21,CIN,@,PHI,L,1-5,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.250,.357,.333,.690,8,C
183,57 (4),Jun 26 (2),CIN,,STL,L,3-4,0-GF,2,1,1,0,0,0,0,0,1,,0,0,0,,,,0,0,.231,.375,.308,.683,8,C
184,58,Jun 27,CIN,,STL,L,2-3,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.250,.368,.313,.681,8,C
185,59,Jun 28,CIN,,STL,W,7-5,CG,4,2,2,0,0,0,0,0,2,,0,0,0,,,,0,0,.222,.391,.278,.669,8,C
186,60,Jun 29,CIN,,STL,W,5-1,CG,3,2,1,1,0,0,0,0,0,,0,1,0,,,,0,0,.250,.423,.300,.723,8,C
187,61,Jun 30,CIN,,STL,W,2-0,CG,3,3,1,1,0,1,0,0,0,,1,0,0,,,,0,0,.261,.414,.391,.805,8,C
188,62,Jul 1,CIN,,CHC,L,0-1,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.269,.406,.385,.791,8,C
189,64 (1),Jul 3,CIN,,CHC,W,5-3,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.250,.382,.357,.739,8,C
190,67 (2),Jul 5 (2),CIN,@,PIT,L,5-6,0-0,1,0,0,0,0,0,0,1,0,,0,0,1,,,,0,0,.250,.382,.357,.739,7,PH
191,75 (7),Jul 14,CIN,,PHI,W,3-2,CG(10),4,4,1,2,1,0,0,0,0,,0,0,0,,,,0,0,.281,.395,.406,.801,8,C
192,76,Jul 15,CIN,,PHI,L,5-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.281,.395,.406,.801,8,C
193,78 (1),Jul 17,CIN,,BRO,L,2-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.281,.395,.406,.801,8,C
194,79,Jul 18,CIN,,BRO,W,4-1,CG,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.265,.375,.382,.757,8,C
195,84 (4),Jul 23,CIN,,NYG,W,1-0,CG,3,2,0,1,0,0,0,1,0,,0,0,1,,,,0,0,.278,.381,.389,.770,8,C
196,85,Jul 24,CIN,,NYG,W,5-3,CG,3,3,2,2,0,0,0,0,0,,1,0,0,,,,0,0,.308,.400,.410,.810,8,C
197,87 (1),Jul 27,CIN,@,BRO,W,8-3,GS-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.293,.383,.390,.773,8,C
198,91 (3),Jul 31,CIN,@,NYG,W,6-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.289,.373,.378,.750,8,C
199,93 (1),Aug 2,CIN,@,NYG,L,2-5,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.271,.352,.354,.706,8,C
200,98 (4),Aug 7 (2),CIN,@,PHI,W,4-3,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.265,.345,.347,.692,8,C
201,99,Aug 9 (1),CIN,@,BSN,W,10-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.260,.339,.340,.679,8,C
202,105 (5),Aug 15,CIN,@,CHC,L,0-1,GS-0,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.250,.339,.327,.666,8,C
203,107 (1),Aug 17,CIN,@,CHC,W,3-2,CG,4,4,0,1,1,0,0,1,0,,0,0,0,,,,0,0,.250,.333,.339,.673,8,C
204,110 (2),Aug 21,CIN,,BRO,L,0-4,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.254,.333,.339,.672,8,C
205,114 (3),Aug 25,CIN,,PHI,W,5-1,CG,3,2,0,1,0,0,0,1,0,,0,0,1,,,,0,0,.262,.338,.344,.682,8,C
206,116 (1),Aug 27 (1),CIN,,NYG,L,4-6,GS-0,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,0,.273,.342,.348,.691,8,C
207,118 (1),Aug 28,CIN,,NYG,L,0-4,CG,4,3,0,2,0,0,0,0,0,,0,1,0,,,,0,0,.290,.364,.362,.726,8,C
208,124 (5),Sep 3,CIN,@,STL,W,12-5,GS-0,1,0,1,0,0,0,0,0,0,,0,1,0,,,,0,0,.290,.372,.362,.734,8,C
209,126 (1),Sep 5,CIN,@,STL,W,6-4,CG(12),5,4,0,1,0,0,0,0,0,,0,0,1,,,,0,0,.288,.366,.356,.722,8,C
210,128 (1),Sep 6 (2),CIN,,STL,W,4-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.286,.360,.351,.711,8,C
211,130 (1),Sep 9 (2),CIN,@,BSN,L,7-11,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.282,.356,.346,.702,8,C
