124 (123),Aug 25,TOR,@,CHW,L,3-5,,6,2.0,0,0,0,0,0,P
126 (1),Aug 27,TOR,@,MIN,W,8-0,,13,4.0,0,1,0,1,0,P
130 (3),Sep 1,TOR,,CHW,L,1-4,GS,17,3.1,0,0,0,0,0,P
134 (3),Sep 6,TOR,,MIN,W,8-3,GS,21,5.0,0,2,0,2,0,P
139 (4),Sep 11,TOR,,DET,W,3-2,GS,21,5.1,1,0,0,1,0,P
144 (4),Sep 17,TOR,@,BOS,L,5-6,,8,2.0,0,0,0,0,0,P
150 (5),Sep 24,TOR,,BOS,W,6-2,GS,16,3.1,0,0,0,0,0,P
155 (4),Sep 29,TOR,@,MIL,W,13-5,GS,10,2.0,0,0,0,0,0,P
159 (3),Oct 4,TOR,,NYY,L,3-4,,1,0.0,0,0,0,0,0,P
161 (1),Oct 6,TOR,,NYY,L,0-8,GF,4,1.0,0,0,0,0,0,P
