92,1,Apr 10,PBS,@,KCP,W,8-0,SHO,W(1-0),99,9.0,7,0,0,2,4,0,0,0.00,,75,,,,,1,0,,,0,
93,4,Apr 13,PBS,@,CHI,L,5-6,GS-,,2,5.0,2,3,3,3,4,0,0,1.93,,52,,,,,,,,,0,
94,7,Apr 17,PBS,,KCP,W,4-1,GS-,W(2-0),3,6.0,4,1,1,3,2,0,0,1.80,,59,,,,,,,,,0,
95,10,Apr 21,PBS,,KCP,W,5-4,,W(3-0),3,2.0,1,0,0,1,0,0,0,1.64,,,,,,,,,,,0,
96,12,Apr 24,PBS,@,SLM,W,2-0,SHO,W(4-0),2,9.0,0,0,0,4,4,0,0,1.16,,87,,,,,0,0,,,0,
97,17,May 1,PBS,@,BTT,W,2-1,CG,W(5-0),6,9.0,4,1,1,4,6,0,1,1.12,,77,,,,,1,0,,,0,
98,20,May 6,PBS,@,NEW,W,5-3,CG,W(6-0),4,10.0,7,3,2,4,6,0,2,1.26,,70,,,,,0,1,,,0,
99,27,May 14,PBS,,CHI,L,0-6,CG,L(6-1),7,9.0,9,6,5,2,2,0,0,1.83,,47,,,,,1,0,,,0,
100,30,May 18,PBS,,NEW,L,0-8,GS-,L(6-2),3,1.1,5,5,4,2,1,0,0,2.39,,25,,,,,,,,,0,
101,34,May 25(2),PBS,,BTT,W,5-4,CG,W(7-2),6,9.0,9,4,3,1,5,0,1,2.47,,59,,,,,1,0,,,0,
102,40,May 31(2),PBS,@,SLM,T,0-0,SHO,,5,9.0,4,0,0,4,7,0,0,2.18,,82,,,,,0,0,,,0,
103,44,Jun 5,PBS,@,KCP,W,4-1,CG,W(8-2),4,9.0,9,1,1,1,2,0,0,2.06,,66,,,,,2,1,,,0,
104,46,Jun 12,PBS,@,SLM,L,1-4,GS-,L(8-3),6,4.0,8,4,4,1,2,0,0,2.36,,31,,,,,,,,,0,
105,47,Jun 13(1),PBS,@,SLM,L,5-6,,L(8-4),0,2.1,2,1,1,2,2,0,0,2.40,,,,,,,,,,,0,
106,51,Jun 17,PBS,@,BTT,W,8-3,CG,W(9-4),3,9.0,10,3,2,4,4,0,0,2.37,,57,,,,,3,0,,,0,
107,58,Jun 23,PBS,@,NEW,W,11-1,CG,W(10-4),5,9.0,7,1,1,2,4,0,1,2.26,,71,,,,,1,1,,,0,
108,61,Jun 26,PBS,@,BUF,W,3-2,CG,W(11-4),2,9.0,9,2,2,1,4,0,1,2.24,,64,,,,,1,0,,,0,
109,65,Jul 1(1),PBS,@,BAL,L,0-6,GS-,L(11-5),4,0.2,4,4,4,3,0,1,0,2.52,,25,,,,,,,,,0,
110,68,Jul 4,PBS,@,CHI,L,4-5,,,2,2.0,2,1,1,2,3,0,0,2.55,,,,,,,,,,,0,
111,69,Jul 5(1),PBS,@,CHI,W,5-3,CG,W(12-5),0,9.0,8,3,3,2,5,2,0,2.58,,62,,,,,2,0,,,0,
112,72,Jul 9(1),PBS,,SLM,W,4-2,CG,W(13-5),3,9.0,9,2,2,3,2,1,0,2.55,,60,,,,,0,1,,,0,
113,76,Jul 13,PBS,,KCP,L,0-1,GS-,L(13-6),3,8.0,5,1,1,2,4,0,2,2.47,,70,,,,,,,,,0,
114,79,Jul 17(1),PBS,,BUF,W,8-5,GS-,,3,3.1,1,4,4,3,1,0,0,2.65,,40,,,,,,,,,0,
115,83,Jul 22,PBS,,NEW,W,3-2,CG,W(14-6),4,9.0,4,2,1,5,5,0,0,2.56,,73,,,,,0,0,,,0,
116,87,Jul 25,PBS,@,SLM,W,4-1,CG,W(15-6),2,9.0,6,1,1,4,3,0,0,2.48,,70,,,,,0,0,,,0,
117,92,Jul 29(1),PBS,,BAL,W,3-0,SHO,W(16-6),3,9.0,5,0,0,0,7,0,0,2.35,,84,,,,,1,0,,,0,
118,95,Aug 3(1),PBS,,BTT,L,0-3,CG,L(16-7),4,9.0,6,3,2,1,1,0,1,2.34,,65,,,,,1,1,,,0,
119,102,Aug 10,PBS,@,BAL,L,6-8,GS-,L(16-8),6,4.0,7,7,7,3,2,1,0,2.62,,19,,,,,,,,,0,
120,106,Aug 14,PBS,,BTT,W,4-0,SHO,W(17-8),3,9.0,6,0,0,4,1,0,0,2.50,,72,,,,,0,1,,,0,
121,110,Aug 19,PBS,@,NEW,L,0-5,GS-,L(17-9),4,4.0,5,5,3,2,2,0,0,2.58,,36,,,,,,,,,0,
122,114,Aug 23,PBS,,KCP,W,4-0,SHO,W(18-9),3,9.0,4,0,0,1,2,0,0,2.47,,80,,,,,1,1,,,0,
123,119,Aug 27,PBS,,CHI,W,3-2,GS-,,3,8.0,7,2,2,3,3,0,0,2.47,,60,,,,,,,,,0,
124,123,Aug 31(1),PBS,,CHI,W,6-2,CG,W(19-9),3,9.0,6,2,2,4,3,0,0,2.45,,66,,,,,0,0,,,0,
125,127,Sep 3,PBS,,SLM,W,3-1,CG,W(20-9),2,9.0,7,1,1,1,2,0,0,2.39,,70,,,,,0,1,,,0,
126,131,Sep 7(2),PBS,@,KCP,W,4-2,CG,W(21-9),3,9.0,8,2,2,4,3,1,0,2.38,,62,,,,,0,0,,,0,
127,134,Sep 11(1),PBS,@,BTT,L,1-5,GS-,L(21-10),3,5.0,7,5,5,2,1,3,1,2.51,,32,,,,,,,,,0,
128,139,Sep 17,PBS,,BAL,W,2-1,CG,W(22-10),5,9.0,6,1,1,1,6,0,0,2.46,,76,,,,,1,1,,,0,
129,143,Sep 21,PBS,,BUF,W,2-1,CG,W(23-10),3,9.0,7,1,1,2,8,0,0,2.41,,75,,,,,0,0,,,0,
130,147,Sep 25(1),PBS,,NEW,L,2-4,GS-,L(23-11),3,4.2,9,4,3,3,5,0,1,2.47,,34,,,,,,,,,0,
131,151,Sep 29,PBS,,CHI,L,3-6,GS-,L(23-12),3,5.2,4,4,3,4,3,0,0,2.51,,46,,,,,,,,,0,
132,156,Oct 3(2),PBS,@,CHI,L,0-3,,,3,0.1,0,0,0,0,0,0,0,2.51,,,,,,,,,,,0,
