30 (29),May 27 (1),BSN,,NYG,L,3-4,GS,0,8.0,0,2,0,2,0,
39 (8),Jun 3,BSN,,CHC,W,3-2,CG,0,9.0,0,1,0,1,0,
49 (9),Jun 21,BSN,@,NYG,W,5-4,GS,0,7.2,0,1,0,1,0,
59 (9),Jul 1 (1),BSN,,BRO,W,7-4,GF,0,2.2,0,0,1,1,0,
63 (3),Jul 7,BSN,@,CHC,L,0-1,CG,0,8.0,0,0,0,0,0,
66 (2),Jul 10,BSN,@,CHC,W,4-0,CG,0,9.0,0,4,0,4,0,
75 (8),Jul 20,BSN,@,STL,L,2-5,GF,0,2.0,0,0,0,0,0,
80 (4),Jul 26,BSN,,CHC,W,1-0,GS,0,8.0,0,1,0,1,0,
85 (4),Jul 31 (1),BSN,,STL,L,3-4,GF,0,1.0,0,0,0,0,0,
86,Jul 31 (2),BSN,,STL,W,2-1,,0,5.1,0,2,0,2,0,
90 (3),Aug 3 (2),BSN,,CIN,W,5-3,CG,0,9.0,0,5,0,5,0,
95 (4),Aug 7 (2),BSN,,CIN,W,6-0,CG,0,9.0,0,1,0,1,0,
99 (3),Aug 12 (2),BSN,@,BRO,W,5-4,GS,0,1.2,0,0,0,0,0,
104 (4),Aug 20,BSN,@,CIN,W,4-3,GS,0,3.1,0,0,0,0,0,
112 (7),Aug 28 (2),BSN,@,PIT,W,8-2,CG,0,7.0,1,1,0,2,0,
116 (3),Aug 30 (2),BSN,@,PIT,L,6-7,GS,0,7.1,0,2,1,3,0,
147 (30),Sep 26 (2),BSN,,PIT,W,2-1,CG,0,9.0,0,2,0,2,0,
153 (5),Oct 2 (1),BSN,@,PHI,L,0-2,GF,0,1.0,0,0,0,0,0,
157 (3),Oct 4,BSN,@,PHI,L,5-7,GS,0,5.0,1,2,0,3,0,
