9 (8),Apr 24,BRO,,BSN,L,1-3,GS,0,3.1,0,0,0,0,0,
24 (14),May 18,BRO,@,CHC,L,4-5,,0,2.2,0,3,0,3,0,
43 (18),Jun 12,BRO,,PIT,L,3-7,GS,0,8.0,0,2,0,2,0,
48 (4),Jun 18,BRO,,STL,W,9-6,GS,0,5.0,0,1,1,2,0,
74 (25),Jul 12,BRO,@,PIT,L,2-8,GF,0,4.0,0,2,0,2,0,
77 (2),Jul 15 (1),BRO,@,PIT,L,3-4,GS,0,7.0,0,2,0,2,0,
82 (4),Jul 19,BRO,@,STL,L,4-6,GF,0,6.1,0,1,0,1,0,
87 (4),Jul 23,BRO,@,CHC,W,6-0,CG,0,9.0,0,2,0,2,0,
91 (3),Jul 27,BRO,,CIN,W,9-4,CG,0,9.0,0,0,0,0,0,
94 (2),Jul 31,BRO,,CHC,L,4-11,GS,0,2.1,0,2,0,2,0,
98 (3),Aug 3 (2),BRO,,CHC,L,1-5,CG,0,9.0,0,2,0,2,0,
101 (2),Aug 7,BRO,,STL,W,8-7,GS,0,3.2,0,1,0,1,0,
103 (1),Aug 9,BRO,,PIT,L,1-2,CG,0,9.0,0,2,0,2,0,
108 (4),Aug 15 (2),BRO,@,CIN,L,0-5,GS,0,4.1,0,1,0,1,0,
125 (16),Sep 5,BRO,,BSN,W,4-3,CG,0,9.0,0,4,0,4,0,
131 (5),Sep 10,BRO,,CIN,L,4-10,GS,0,1.1,0,1,1,2,0,
135 (3),Sep 14,BRO,,PIT,L,2-6,GS,0,3.0,0,1,0,1,0,
139 (3),Sep 19 (2),BRO,,CHC,L,4-12,GF,0,2.0,1,0,0,1,0,
143 (3),Sep 26 (1),BRO,,PHI,L,0-7,GF,0,5.2,0,0,0,0,0,
149 (5),Oct 2 (1),BRO,@,BSN,L,2-3,GS,0,5.1,1,1,0,2,0,
