21,3,Apr 14,BRO,@,NYG,W,3-2,CG,W(1-0),99,9.0,8,2,2,1,3,0,1,2.00,35,65,,,,31,0,0,,,,
22,6,Apr 21,BRO,,PHI,L,1-2,GS-,L(1-1),6,8.0,5,2,2,1,8,0,0,2.12,29,71,,,,27,,,,,,
23,9,Apr 24,BRO,@,BSN,L,0-1,CG,L(1-2),2,11.2,7,1,1,2,10,0,0,1.57,41,89,,,,39,1,0,,,,
24,13,Apr 30,BRO,,NYG,W,5-3,,S(1),5,2.0,2,0,0,0,3,0,0,1.47,8,,,,,8,,,,,,
25,15,May 2,BRO,,BSN,L,1-4,CG,L(1-3),1,9.0,6,4,4,3,2,1,1,2.04,35,58,,,,29,0,1,,,,
26,19,May 7,BRO,,CHC,L,3-4,GS-,L(1-4),4,7.0,8,4,3,4,2,1,0,2.31,34,45,,,,29,,,,,,
27,24,May 13,BRO,,CIN,W,9-3,GS-,,5,2.0,5,3,2,0,1,0,0,2.59,11,37,,,,11,,,,,,
28,25,May 14,BRO,,CIN,L,2-6,GS-,L(1-5),0,6.1,8,4,2,2,4,0,0,2.62,30,47,,,,25,,,,,,
29,29,May 20,BRO,,PIT,L,1-4,GS-,L(1-6),5,8.0,5,4,1,4,4,1,0,2.43,33,62,,,,29,,,,,,
30,33,May 26,BRO,,PHI,L,5-8,,,5,2.1,1,0,0,4,0,0,0,2.34,12,,,,,8,,,,,,
31,35,May 30(2),BRO,@,BSN,L,6-7,,L(1-7),3,2.0,1,1,0,0,2,0,1,2.27,9,,,,,8,,,,,,
32,39,Jun 3,BRO,@,CIN,L,0-1,GS-,L(1-8),3,7.0,3,1,1,5,1,0,1,2.18,26,63,,,,17,,,,,,
33,46,Jun 13,BRO,@,CHC,L,6-7,,L(1-9),9,1.2,0,1,1,1,4,0,0,2.25,7,,,,,6,,,,,,
34,48,Jun 15,BRO,@,CHC,W,9-2,GS-,,1,1.1,4,2,2,2,1,0,0,2.44,10,37,,,,8,,,,,,
35,62,Jun 30,BRO,,BSN,L,1-9,,,14,2.0,4,3,3,2,0,0,0,2.72,11,,,,,9,,,,,,
36,70,Jul 8,BRO,,CIN,L,1-2,CG,L(1-10),7,9.0,6,2,1,2,2,0,0,2.55,35,69,,,,32,0,1,,,,
37,74,Jul 12,BRO,,CHC,L,5-6,,,3,1.1,1,0,0,4,0,0,0,2.51,8,,,,,4,,,,,,
38,77,Jul 16,BRO,,CHC,W,4-3,GS-,,3,7.0,6,3,3,5,4,0,1,2.61,29,52,,,,21,,,,,,
39,81,Jul 21,BRO,,PIT,W,13-6,,S(2),4,2.0,1,0,0,1,1,0,0,2.55,8,,,,,7,,,,,,
40,84,Jul 26,BRO,@,CIN,W,8-2,CG,W(2-10),4,9.0,6,2,1,5,2,0,0,2.42,38,66,,,,33,0,0,,,,
41,87,Jul 28,BRO,@,CIN,L,5-7,,L(2-11),1,3.1,3,4,3,3,1,1,0,2.59,16,,,,,13,,,,,,
42,91,Aug 1,BRO,@,PIT,L,2-3,CG,L(2-12),3,9.1,6,3,3,2,5,1,0,2.62,35,67,,,,32,1,0,,,,
43,94,Aug 4,BRO,@,CHC,W,7-1,CG,W(3-12),2,9.0,4,1,0,7,5,0,1,2.44,37,75,,,,29,0,0,,,,
44,97,Aug 7,BRO,@,STL,L,2-3,CG,L(3-13),2,8.0,5,3,1,3,2,0,0,2.36,30,63,,,,26,0,0,,,,
45,104,Aug 14,BRO,,PIT,L,8-13,GS-,L(3-14),6,0.1,3,3,3,0,0,1,0,2.55,4,33,,,,4,,,,,,
46,105,Aug 15,BRO,,PIT,T,3-3,,,0,1.2,0,0,0,1,0,0,0,2.52,6,,,,,5,,,,,,
47,108,Aug 18(1),BRO,,STL,W,7-1,CG,W(4-14),2,9.0,4,1,1,3,6,0,1,2.43,33,78,,,,28,1,0,,,,
48,113,Aug 22,BRO,,CIN,L,2-7,GS-,,3,2.1,0,2,2,4,0,0,2,2.51,11,45,,,,5,,,,,,
49,115,Aug 25,BRO,,CHC,L,4-5,GS-,,2,2.1,4,4,2,1,1,0,0,2.59,11,37,,,,10,,,,,,
50,118,Aug 28,BRO,,BSN,W,5-1,GS-,,2,1.1,5,1,1,0,0,0,1,2.62,10,40,,,,9,,,,,,
51,119,Aug 30(1),BRO,,BSN,L,0-13,GS-,L(4-15),1,1.1,5,5,3,1,1,0,0,2.78,11,28,,,,10,,,,,,
52,134,Sep 13,BRO,@,CHC,L,0-4,CG,L(4-16),13,8.0,4,4,3,5,3,0,0,2.80,33,58,,,,27,0,0,,,,
53,139,Sep 20(1),BRO,@,PIT,L,0-1,CG,L(4-17),6,8.0,6,1,1,1,3,0,0,2.73,32,68,,,,30,2,0,,,,
54,145,Sep 26,BRO,,NYG,L,2-4,GS-,L(4-18),5,3.0,8,4,3,2,1,0,0,2.83,18,28,,,,15,,,,,,
