1,Apr 12,BSN,,NYG,L,4-6,,0,4.0,0,0,0,0,0,
8 (6),Apr 24,BSN,@,NYG,L,2-8,GS,0,6.0,0,2,0,2,0,
14 (5),May 4,BSN,,BRO,L,1-3,GS,0,6.1,0,1,0,1,0,
22 (7),May 17,BSN,,CHC,L,1-2,GS,0,8.0,0,2,0,2,0,
26 (3),May 24,BSN,,STL,L,7-9,,0,1.1,0,0,0,0,0,
35 (8),Jun 6,BSN,@,STL,L,7-8,,0,1.0,0,1,0,1,0,
36,Jun 7,BSN,@,STL,L,4-9,,0,2.2,0,0,1,1,0,
39 (2),Jun 11,BSN,@,PIT,W,2-0,,0,2.0,0,0,0,0,0,
40,Jun 12,BSN,@,PIT,L,4-5,GS,0,0.1,0,0,0,0,0,
44 (3),Jun 17,BSN,@,CHC,W,5-3,GS,0,7.0,0,1,0,1,0,
48 (3),Jun 21,BSN,,NYG,L,0-4,GF,0,1.0,0,0,0,0,0,
51 (2),Jun 23 (2),BSN,@,BRO,L,5-7,GF,0,5.0,0,3,0,3,0,
56 (4),Jun 27,BSN,@,BRO,L,3-7,GS,0,6.0,0,0,0,0,0,
61 (4),Jul 2,BSN,@,NYG,L,1-6,GS,0,7.0,0,1,0,1,0,
65 (3),Jul 6,BSN,,CIN,W,4-2,CG,0,9.0,0,5,0,5,0,
71 (5),Jul 12 (2),BSN,,STL,L,3-6,GF,0,1.0,0,0,0,0,0,
72,Jul 13,BSN,,STL,L,6-7,,0,1.0,0,0,0,0,0,
75 (2),Jul 16 (1),BSN,,PIT,W,8-7,GS,0,1.0,0,1,0,1,0,
80 (4),Jul 19,BSN,,PIT,L,1-6,,0,6.0,0,0,0,0,0,
86 (5),Jul 27,BSN,@,STL,L,3-4,GS,0,4.0,0,0,0,0,0,
89 (2),Jul 30,BSN,@,CHC,L,1-3,GS,0,1.0,0,0,0,0,0,
93 (3),Aug 2 (2),BSN,@,CHC,W,4-3,,0,1.0,0,0,0,0,0,
98 (4),Aug 10,BSN,@,CIN,L,0-7,,0,3.1,0,0,0,0,0,
106 (7),Aug 20,BSN,,STL,L,6-7,GF,0,1.0,0,0,0,0,0,
113 (6),Aug 28,BSN,,CIN,L,1-9,GF,0,3.0,0,0,0,0,0,
122 (8),Sep 5 (2),BSN,,BRO,W,2-1,CG,0,9.0,0,2,0,2,0,
130 (7),Sep 11 (2),BSN,,PHI,L,1-5,GS,0,7.0,0,2,0,2,0,
135 (4),Sep 15,BSN,,NYG,L,1-5,GF,0,5.0,1,2,0,3,0,
140 (4),Sep 19 (2),BSN,@,PIT,W,6-4,GS,0,2.1,0,0,0,0,0,
