93,1,Apr 10,PBS,@,KCP,W,8-0,CG,4,4,1,1,0,0,0,1,0,,1,0,0,,,,0,,.250,.250,.250,.500,9,P
94,4 (2),Apr 13,PBS,@,CHI,L,5-6,GS-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,,.167,.167,.167,.333,9,P
95,7 (2),Apr 17,PBS,,KCP,W,4-1,GS-0,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.125,.222,.125,.347,9,P
96,10 (2),Apr 21,PBS,,KCP,W,5-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.125,.222,.125,.347,7,P
97,12 (1),Apr 24,PBS,@,SLM,W,2-0,CG,3,2,0,0,0,0,0,0,1,,2,0,0,,,,0,,.100,.250,.100,.350,9,P
98,17 (4),May 1,PBS,@,BTT,W,2-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.071,.188,.071,.259,9,P
99,20 (2),May 6,PBS,@,NEW,W,5-3,CG(10),4,3,0,0,0,0,0,0,1,,2,0,0,,,,0,,.059,.200,.059,.259,9,P
100,27 (6),May 14,PBS,,CHI,L,0-6,CG,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.053,.182,.053,.234,9,P
101,30 (2),May 18,PBS,,NEW,L,0-8,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.053,.182,.053,.234,9,P
102,34 (3),May 25 (2),PBS,,BTT,W,5-4,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.045,.160,.045,.205,9,P
103,40 (5),May 31 (2),PBS,@,SLM,T,0-0,CG,3,3,0,0,0,0,0,0,0,,3,0,0,,,,0,,.040,.143,.040,.183,9,P
104,44 (3),Jun 5,PBS,@,KCP,W,4-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.036,.129,.036,.165,9,P
105,46 (1),Jun 12,PBS,@,SLM,L,1-4,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.034,.125,.034,.159,9,P
106,47,Jun 13 (1),PBS,@,SLM,L,5-6,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.033,.121,.033,.155,9,P
107,51 (3),Jun 17,PBS,@,BTT,W,8-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.029,.108,.029,.138,9,P
108,58 (6),Jun 23,PBS,@,NEW,W,11-1,CG,5,4,0,1,0,0,0,1,1,,2,0,0,,,,0,,.053,.143,.053,.195,9,P
