3 (2),Apr 14,BRO,@,NYG,W,3-2,CG,0,9.0,1,1,0,2,0,
6 (2),Apr 21,BRO,,PHI,L,1-2,GS,0,8.0,0,0,0,0,0,
9 (2),Apr 24,BRO,@,BSN,L,0-1,CG,0,11.2,0,4,0,4,0,
13 (3),Apr 30,BRO,,NYG,W,5-3,GF,0,2.0,0,0,0,0,0,
15 (1),May 2,BRO,,BSN,L,1-4,CG,0,9.0,0,3,0,3,0,
19 (3),May 7,BRO,,CHC,L,3-4,GS,0,7.0,1,0,0,1,0,
24 (4),May 13,BRO,,CIN,W,9-3,GS,0,2.0,0,1,0,1,0,
25,May 14,BRO,,CIN,L,2-6,GS,0,6.1,0,3,0,3,0,
29 (3),May 20,BRO,,PIT,L,1-4,GS,0,8.0,0,2,1,3,0,
33 (3),May 26,BRO,,PHI,L,5-8,,0,2.1,0,0,0,0,0,
35 (1),May 30 (2),BRO,@,BSN,L,6-7,GF,0,2.0,0,0,0,0,0,
39 (3),Jun 3,BRO,@,CIN,L,0-1,GS,0,7.0,0,4,0,4,0,
46 (6),Jun 13,BRO,@,CHC,L,6-7,,0,1.2,0,1,0,1,0,
48 (1),Jun 15,BRO,@,CHC,W,9-2,GS,0,1.1,0,0,0,0,0,
62 (13),Jun 30,BRO,,BSN,L,1-9,GF,0,2.0,0,0,0,0,0,
70 (7),Jul 8,BRO,,CIN,L,1-2,CG,0,9.0,1,2,1,4,0,
74 (3),Jul 12,BRO,,CHC,L,5-6,,0,1.1,0,0,0,0,0,
77 (2),Jul 16,BRO,,CHC,W,4-3,GS,0,7.0,0,1,0,1,0,
81 (3),Jul 21,BRO,,PIT,W,13-6,GF,0,2.0,1,0,0,1,0,
84 (2),Jul 26,BRO,@,CIN,W,8-2,CG,0,9.0,1,0,0,1,0,
87 (2),Jul 28,BRO,@,CIN,L,5-7,,0,3.1,0,1,0,1,0,
91 (3),Aug 1,BRO,@,PIT,L,2-3,CG,0,9.1,0,1,0,1,0,
94 (2),Aug 4,BRO,@,CHC,W,7-1,CG,0,9.0,1,0,1,2,0,
97 (2),Aug 7,BRO,@,STL,L,2-3,CG,0,8.0,0,3,1,4,0,
104 (6),Aug 14,BRO,,PIT,L,8-13,GS,0,0.1,0,0,0,0,0,
105,Aug 15,BRO,,PIT,T,3-3,,0,1.2,0,0,0,0,0,
108 (2),Aug 18 (1),BRO,,STL,W,7-1,CG,0,9.0,0,1,0,1,0,
113 (4),Aug 22,BRO,,CIN,L,2-7,GS,0,2.1,0,2,0,2,0,
115 (1),Aug 25,BRO,,CHC,L,4-5,GS,0,2.1,0,0,0,0,0,
118 (2),Aug 28,BRO,,BSN,W,5-1,GS,0,1.1,0,0,0,0,0,
119,Aug 30 (1),BRO,,BSN,L,0-13,GS,0,1.1,0,0,0,0,0,
134 (14),Sep 13,BRO,@,CHC,L,0-4,CG,0,8.0,0,0,0,0,0,
139 (4),Sep 20 (1),BRO,@,PIT,L,0-1,CG,0,8.0,0,0,0,0,0,
145 (5),Sep 26,BRO,,NYG,L,2-4,GS,0,3.0,0,0,0,0,0,
