1,2,Apr 3,SFG,@,ATL,L,2-15,4-5,,99,1.1,3,3,2,3,0,1,0,13.50,11,,,,,1,7,3,0,0,,1,1,0,0,0,8,0,0,0,0,0,1,.02,-0.019,-3.20, 4b 1-- 2 out d7, 5b 3 out d11
2,6,Apr 7,SFG,@,FLA,W,14-7,5-7,W(1-0),3,2.1,3,0,0,0,2,0,0,4.91,10,41,26,6,6,2,6,5,0,0,,1,0,0,0,0,10,0,0,0,0,0,0,.50,0.057,1.25, 5b 1-- 2 out a5, 7b 3 out a5
3,9,Apr 10,SFG,@,HOU,W,11-5,9-GF,,2,1.0,1,0,0,0,0,0,0,3.86,4,,,,,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.003,0.48, 9b --- 0 out a6, 9b end a 6
4,12,Apr 14,SFG,,CHC,L,2-6,8-GF,,3,2.0,2,1,1,1,0,1,0,4.05,10,32,20,5,0,5,4,1,1,0,,0,0,0,0,0,9,0,0,1,0,0,1,.21,0.000,-0.01, 8t --- 0 out d3, 9t end d 4
5,14,Apr 17,SFG,,LAD,L,2-11,3-4,,2,1.0,4,7,1,1,0,0,0,4.70,10,,,,,4,5,4,0,0,,3,1,0,0,0,9,1,0,1,0,0,1,1.02,-0.222,-4.50, 3t 123 1 out d3, 4t 123 1 out d6
6,16,Apr 19,SFG,@,CHC,L,6-10,6-7,,1,1.1,3,1,1,0,0,1,1,5.00,7,20,13,2,2,2,4,4,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.10,-0.022,-0.36, 6b --- 2 out d4, 7b 3 out d5
7,19,Apr 22,SFG,,HOU,L,8-11,5-6,,2,1.1,3,2,2,1,0,0,1,6.10,8,27,15,2,1,2,4,3,0,0,,2,1,0,0,0,6,1,0,0,1,0,1,.41,-0.090,-2.01, 5t 1-3 2 out d3, 6t 3 out d6
8,85,Jul 6,SFG,@,SDP,L,3-7,GS-7,L(1-1),74,6.2,9,5,5,4,5,0,0,6.35,30,96,55,13,11,11,10,4,0,0,37,,,0,0,0,24,0,0,1,3,2,0,1.30,-0.092,-0.05, 1b start tie, 7b 1-3 2 out d1
9,91,Jul 15,SFG,@,COL,L,3-7,GS-6,L(1-2),8,5.2,11,7,7,3,2,0,0,7.54,29,97,53,13,6,11,13,6,6,0,18,,,2,0,0,26,2,1,0,1,0,0,1.01,-0.416,-3.52, 1b start a 1, 6b -2- 2 out d4
10,96,Jul 20,SFG,,LAD,W,7-6,4-7,,4,2.2,2,0,0,1,2,0,0,6.75,11,42,25,3,3,5,3,2,0,0,,2,0,0,0,0,10,0,0,1,0,0,0,.51,0.009,0.91, 4t -23 2 out d4, 7t 1-3 1 out d2
11,139,Sep 6(2),SFG,@,CIN,L,1-14,GS-3,L(1-3),47,2.2,3,2,2,4,1,1,1,6.75,15,,,,,4,5,1,1,0,41,,,0,0,0,9,0,0,0,1,0,0,1.05,-0.124,-1.22, 1b start tie, 3b 123 2 out d2
12,145,Sep 12,SFG,,PIT,L,4-10,9-GF,,5,1.0,0,0,0,0,0,0,0,6.52,3,11,6,1,0,3,0,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,1,.08,-0.009,-0.67, 9t 123 0 out d3, 9t end d 6
13,149,Sep 15(2),SFG,,PIT,L,9-11,GS-6,,2,6.0,7,3,3,2,1,0,1,6.17,27,79,44,6,5,8,15,9,1,0,45,,,0,0,0,23,4,0,0,1,0,0,1.25,-0.068,-0.02, 1t start tie, 6t 3 out d2
14,153,Sep 19,SFG,,COL,W,11-4,9-GF,,3,1.0,0,0,0,0,1,0,0,6.00,3,11,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.50, 9t --- 0 out a7, 9t end a 7
15,161,Sep 28,SFG,@,COL,W,8-5,GS-4,,8,4.0,9,4,4,1,3,0,0,6.30,20,72,44,11,5,7,9,7,1,0,30,,,1,2,0,19,4,0,0,0,0,0,1.02,-0.188,-1.43, 1b start a 1, 4b 3 out d1
