1,2 (1),Apr 3,SFG,@,ATL,L,2-15,4-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
2,6 (3),Apr 7,SFG,@,FLA,W,14-7,5-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
3,9 (2),Apr 10,SFG,@,HOU,W,11-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
4,12 (2),Apr 14,SFG,,CHC,L,2-6,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
5,14 (1),Apr 17,SFG,,LAD,L,2-11,3-4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,9,.75,0.033,0.38,P
6,16 (1),Apr 19,SFG,@,CHC,L,6-10,6-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,9,.38,-0.010,-0.25,P
7,19 (2),Apr 22,SFG,,HOU,L,8-11,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,9,.76,-0.019,-0.24,P
8,85 (65),Jul 6,SFG,@,SDP,L,3-7,GS-7,3,3,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.400,.500,.600,1.100,9,.85,0.082,0.76,P
9,91 (5),Jul 15,SFG,@,COL,L,3-7,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.429,.804,9,.82,-0.044,-0.58,P
10,96 (4),Jul 20,SFG,,LAD,W,7-6,4-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.333,.375,.708,9,.28,-0.007,-0.10,P
11,139 (42),Sep 6 (2),SFG,@,CIN,L,1-14,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.333,.633,9,.97,-0.025,-0.25,P
12,145 (5),Sep 12,SFG,,PIT,L,4-10,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.222,.300,.333,.633,7,,,,P
13,149 (3),Sep 15 (2),SFG,,PIT,L,9-11,GS-6,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.417,.500,.917,9,1.78,-0.006,-0.06,P
14,153 (3),Sep 19,SFG,,COL,W,11-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.300,.417,.500,.917,4,,,,P
15,161 (7),Sep 28,SFG,@,COL,W,8-5,GS-5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.273,.385,.455,.839,9,1.68,-0.074,-0.80,P
