425,1,Apr 5,COL,@,NYM,L,0-3,CG,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.333,.500,.333,.833,3,.88,0.024,0.33,RF
426,2,Apr 7,COL,@,NYM,L,1-6,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,2,0,0,1,.286,.375,.714,1.089,3,.29,0.040,1.18,RF
427,3,Apr 9,COL,,MON,W,11-4,GS-7,4,3,1,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,.300,.333,.600,.933,3,.48,0.041,-0.03,RF
428,4,Apr 10,COL,,MON,W,9-5,GS-8,4,4,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.286,.313,.500,.813,3,.73,-0.069,-0.52,RF
429,5,Apr 11,COL,,MON,L,9-19,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.294,.467,.761,8,.76,-0.021,-0.48,PH
430,6,Apr 13,COL,,NYM,L,4-8,CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.222,.238,.389,.627,3,.86,-0.071,-0.96,RF
431,7,Apr 14,COL,,NYM,L,3-6,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.238,.280,.381,.661,5,1.06,-0.085,-0.42,CF RF
432,9 (1),Apr 16,COL,@,MON,L,2-3,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.269,.364,.633,8,1.70,-0.048,-0.37,PH
433,10,Apr 17,COL,@,MON,W,9-1,CG,5,5,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,.259,.290,.481,.772,3,.63,0.035,1.84,RF
434,11,Apr 18,COL,@,MON,L,2-4,CG,4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.226,.257,.419,.676,3,.96,-0.027,-0.26,RF
435,12,Apr 20,COL,@,STL,L,0-5,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.229,.256,.400,.656,3,.44,-0.039,-0.49,RF
436,13,Apr 21,COL,@,STL,W,11-2,CG,5,4,2,2,1,0,1,4,1,1,0,0,0,0,0,0,0,0,.256,.295,.513,.808,6,.39,0.032,3.54,CF RF
437,14,Apr 22,COL,@,STL,L,2-5,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.277,.476,.753,6,1.52,-0.110,-0.81,CF RF
438,15,Apr 23,COL,,FLA,W,5-4,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.227,.294,.455,.749,3,.63,-0.018,-0.35,RF
439,16,Apr 24,COL,,FLA,L,1-2,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.239,.302,.457,.758,8,3.30,0.160,0.71,PH RF
440,17,Apr 25,COL,,FLA,L,1-11,CG,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.316,.500,.816,7,.13,0.025,0.64,RF
441,18,Apr 26,COL,,CHC,L,3-6,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.311,.500,.811,7,1.65,0.001,-0.34,RF
442,19,Apr 27,COL,,CHC,W,11-2,CG,4,4,1,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.293,.338,.517,.856,5,.70,0.145,1.83,RF
443,20,Apr 28,COL,,STL,L,6-7,CG,4,3,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.311,.362,.541,.903,5,1.37,0.279,2.26,CF RF
444,21,Apr 29,COL,,STL,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.356,.523,.879,5,1.46,-0.118,-1.24,RF
