20 (19),May 6,PIT,,PHI,L,2-4,CG,0,9.0,2,0,0,2,0,
21,May 7,PIT,,PHI,L,3-5,CG,0,9.0,2,0,0,2,0,
22,May 9,PIT,,BSN,L,5-6,CG,0,12.0,2,0,0,2,0,
23,May 15,PIT,@,BRO,W,2-0,CG,31,9.0,4,0,0,4,0,LF
24,May 16,PIT,,BRO,L,1-11,CG,47,9.0,1,0,0,1,0,LF
25,May 17,PIT,,BRO,W,3-1,CG,34,9.0,2,0,0,2,0,LF
26,May 18,PIT,,BRO,L,2-4,CG,35,9.0,4,0,0,4,0,LF
27,May 19,PIT,,BRO,W,3-2,GS,32,8.0,0,0,0,0,0,LF
28,May 20,PIT,@,STL,W,5-0,CG,31,9.0,3,0,0,3,0,LF
29,May 22 (1),PIT,@,STL,W,5-1,CG,0,9.0,3,0,1,4,0,
30,May 22 (2),PIT,@,STL,L,3-5,CG,0,8.0,4,0,0,4,0,
31,May 24,PIT,@,CIN,W,5-3,CG,46,12.0,5,0,0,5,0,LF
32,May 25,PIT,@,CIN,W,9-4,CG,37,9.0,4,0,0,4,0,LF
33,May 26,PIT,@,CIN,W,3-2,CG,36,9.0,0,0,0,0,0,LF
34,May 27,PIT,,STL,W,8-4,CG,42,9.0,2,0,0,2,0,LF
35,May 28,PIT,,STL,W,8-6,CG,42,9.0,3,0,0,3,0,LF
36,May 29 (1),PIT,@,CHC,L,3-7,CG,0,8.0,0,0,0,0,0,
37,May 29 (2),PIT,@,CHC,W,2-0,CG,0,9.0,3,1,0,4,0,
38,May 30 (1),PIT,,CIN,L,2-4,CG,42,9.0,4,0,0,4,0,LF
39,May 30 (2),PIT,,CIN,W,5-2,CG,32,9.0,3,0,0,3,0,LF
40,May 31,PIT,,CIN,W,4-1,CG,37,9.0,5,0,1,6,0,LF
41,Jun 2,PIT,,CHC,L,5-9,CG,43,9.0,1,0,0,1,0,LF
42,Jun 3,PIT,,CHC,W,6-5,CG,51,11.0,4,0,0,4,0,LF
