173,9 (8),Apr 27,BRO,@,NYG,L,8-11,5-5,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.000,.000,.000,.000,9,.84,-0.020,-0.36,PH
174,19 (9),May 8,BRO,,STL,W,8-7,6-7,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.500,.500,.500,1.000,9,1.00,0.036,0.39,PH
175,20,May 9,BRO,,STL,L,5-14,4-5,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.333,.333,.333,.667,9,1.05,-0.030,-0.52,PH
176,21,May 11,BRO,,PIT,L,3-5,6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.250,.250,.250,.500,9,1.08,-0.028,-0.25,PH
177,32 (10),May 22 (2),BRO,@,CIN,L,0-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.200,.200,.200,.400,9,1.53,-0.039,-0.24,PH
178,34 (1),May 25,BRO,@,PIT,W,8-6,GS-5,3,3,2,3,0,0,0,1,0,0,0,0,0,,0,0,0,0,.500,.500,.500,1.000,3,1.02,0.182,1.42,LF
179,42 (7),Jun 2,BRO,,STL,L,4-7,12-13,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.444,.444,.444,.889,2,2.29,-0.059,-0.25,PH
180,44 (1),Jun 4,BRO,,PIT,W,8-6,GS-7,3,3,1,0,0,0,0,0,0,0,1,0,0,,1,0,0,0,.333,.333,.333,.667,3,.50,-0.007,0.00,LF
181,49 (4),Jun 9,BRO,,CHC,W,9-5,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.267,.313,.267,.579,6,.55,-0.053,-0.97,LF
182,58 (8),Jun 19,BRO,@,CHC,L,2-8,4-4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.250,.294,.250,.544,9,2.05,-0.030,-0.31,PH
183,60 (1),Jun 22,BRO,@,CIN,L,3-4,8-9,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.294,.333,.294,.627,8,2.16,0.087,0.39,PH LF
184,61,Jun 23,BRO,@,CIN,W,7-2,7-GF,2,2,0,1,0,0,0,1,0,0,0,0,0,,0,0,0,0,.316,.350,.316,.666,2,.39,0.072,1.59,PH LF
185,63 (1),Jun 25,BRO,@,PIT,W,17-10,5-GF,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.318,.348,.318,.666,2,.14,0.010,0.04,PH LF
186,64,Jun 26,BRO,@,PIT,W,15-3,GS-7,5,5,1,3,0,0,0,5,0,0,0,0,0,,0,1,0,0,.370,.393,.370,.763,6,1.19,0.119,3.08,LF
