18 (17),May 3,DET,@,CLE,T,6-6,GF,25,5.0,1,2,0,3,0,PR 2B
19,May 4,DET,@,SLB,L,4-5,GF,6,1.0,0,0,0,0,0,PH 2B
30 (10),May 15,DET,,PHA,L,7-8,GF,0,1.0,0,0,0,0,0,
33 (2),May 18,DET,,NYY,L,7-9,GF,5,1.0,0,0,0,0,0,2B
41 (7),May 28,DET,@,CHW,W,7-5,GF,8,2.0,1,1,1,3,1,PH 2B
42,May 29,DET,@,CHW,W,13-9,GF,18,3.0,0,1,0,1,0,2B
47 (4),Jun 2,DET,,CHW,W,16-15,GF,23,3.0,1,1,0,2,0,2B
59 (11),Jun 17,DET,@,NYY,W,19-1,GF,14,4.0,2,0,0,2,0,PR 2B
65 (5),Jun 26,DET,,SLB,W,4-3,GF,3,1.0,0,0,0,0,0,PH 2B
66,Jun 27,DET,,SLB,W,5-4,GF,8,2.0,0,0,0,0,0,PH 2B
67,Jun 28,DET,,SLB,L,2-8,GF,0, ,0,1,0,1,1,
74 (6),Jul 3,DET,@,SLB,W,8-4,CG,39,9.0,2,6,0,8,0,2B
76 (1),Jul 4 (2),DET,@,SLB,L,10-12,GF,0, ,1,1,0,2,0,
77,Jul 5,DET,@,SLB,L,5-6,CG,0,12.1,3,3,0,6,2,
78,Jul 8 (1),DET,,BOS,W,5-0,CG,0,9.0,2,1,0,3,0,
79,Jul 8 (2),DET,,BOS,W,8-2,CG,0,9.0,2,4,1,7,1,
80,Jul 9,DET,,BOS,W,5-2,CG,0,9.0,0,3,0,3,0,
81,Jul 10,DET,,BOS,W,5-1,CG,0,9.0,3,3,0,6,1,
82,Jul 11,DET,,PHA,W,4-3,CG,37,9.0,1,3,0,4,0,2B
83,Jul 12,DET,,PHA,L,1-8,CG,46,9.0,4,5,0,9,2,2B
84,Jul 13,DET,,PHA,L,1-4,CG,40,9.0,1,1,0,2,1,2B
85,Jul 14,DET,,PHA,L,4-12,CG,46,9.0,2,5,0,7,2,2B
95 (9),Jul 25,DET,,CHW,L,2-6,GF,21,5.0,1,2,0,3,1,2B
99 (3),Jul 30,DET,@,PHA,L,0-9,GF,5,1.0,1,0,0,1,0,2B
101 (1),Aug 2,DET,@,WSH,L,1-5,CG,0,8.0,1,2,1,4,0,
102,Aug 3,DET,@,WSH,W,3-2,CG,0,9.0,5,3,0,8,2,
104 (1),Aug 6,DET,@,NYY,L,4-10,CG,41,8.0,0,5,0,5,0,2B
106 (1),Aug 8 (1),DET,@,NYY,W,9-3,CG,36,9.0,0,7,0,7,0,2B
107,Aug 8 (2),DET,@,NYY,W,3-2,CG,34,9.0,4,5,0,9,1,2B
108,Aug 10,DET,@,BOS,W,8-7,GS,0, ,2,1,0,3,0,
109,Aug 11,DET,@,BOS,L,0-1,CG,0,8.0,2,4,0,6,0,
113 (3),Aug 17,DET,@,CHW,L,2-3,CG,34,8.0,1,1,0,2,0,2B
114,Aug 18,DET,,NYY,L,2-5,CG,41,9.0,1,2,1,4,1,2B
115,Aug 19,DET,,NYY,W,4-3,CG,36,9.0,1,6,0,7,1,2B
116,Aug 21,DET,,WSH,W,1-0,CG,0,11.0,7,1,0,8,1,
117,Aug 22,DET,,WSH,L,5-20,CG,0,9.0,1,2,0,3,0,
118,Aug 23,DET,,WSH,L,4-6,CG,0,9.0,4,6,0,10,2,
119,Aug 24,DET,,WSH,W,13-4,CG,0,9.0,1,3,0,4,0,
120,Aug 25,DET,,BOS,W,14-4,CG,0,9.0,3,4,0,7,0,
121,Aug 26,DET,,BOS,W,10-2,CG,0,9.0,3,2,0,5,1,
122,Aug 27,DET,,BOS,W,5-4,CG,0,10.0,5,2,0,7,1,
123,Aug 28,DET,,PHA,W,8-1,CG,35,9.0,0,4,0,4,1,2B
124,Aug 29,DET,,PHA,W,9-5,CG,41,9.0,5,1,0,6,0,2B
125,Aug 30,DET,,PHA,W,7-4,CG,41,9.0,2,4,0,6,1,2B
126,Sep 3,DET,@,CLE,W,11-9,CG,45,9.0,8,4,0,12,1,2B
127,Sep 5,DET,@,CLE,W,6-4,CG,41,9.0,3,3,2,8,1,2B
128,Sep 7 (1),DET,,SLB,W,7-6,GS,33,7.0,1,1,2,4,0,2B
129,Sep 7 (2),DET,,SLB,L,3-4,CG,0,11.0,2,1,0,3,0,
130,Sep 8,DET,,SLB,W,11-1,CG,0,9.0,2,2,0,4,0,
131,Sep 10 (1),DET,,CLE,W,6-1,CG,34,9.0,4,5,1,10,1,2B
132,Sep 10 (2),DET,,CLE,L,2-7,GS,28,7.0,3,0,0,3,0,2B
134 (1),Sep 12 (1),DET,,CLE,L,1-4,CG,54,13.0,3,2,0,5,1,2B
135,Sep 12 (2),DET,,CLE,W,3-2,CG,21,5.0,0,2,0,2,0,2B
