47 (46),Jun 8,DET,,PHA,L,5-6,GF,0,4.0,1,2,0,3,0,
53 (5),Jun 14,DET,,NYY,L,2-6,GS,0, ,1,5,0,6,0,
54,Jun 15,DET,,BOS,W,10-4,CG,0,9.0,3,4,0,7,1,
55,Jun 16,DET,,BOS,W,3-0,CG,0,9.0,0,4,0,4,0,
56,Jun 17,DET,,BOS,W,7-4,CG,0,9.0,3,6,0,9,1,
57,Jun 18,DET,,BOS,W,5-3,CG,0,9.0,0,2,0,2,1,
58,Jun 19 (1),DET,,CLE,L,5-16,CG,0,9.0,0,5,0,5,0,
59,Jun 19 (2),DET,,CLE,W,3-2,CG,0,9.0,5,0,0,5,0,
60,Jun 20,DET,,CLE,L,9-11,GS,0,6.0,1,3,0,4,0,
61,Jun 21,DET,,CLE,W,6-5,CG,0,9.0,1,5,0,6,1,
62,Jun 22,DET,,CLE,L,5-7,CG,0,9.0,2,5,1,8,1,
63,Jun 24 (1),DET,@,SLB,L,5-7,CG,0,8.0,4,4,0,8,1,
64,Jun 24 (2),DET,@,SLB,L,1-5,GS,0, ,1,1,0,2,0,
65,Jun 25,DET,@,SLB,W,3-2,CG,0,9.0,3,5,0,8,1,
66,Jun 27,DET,@,CLE,W,1-0,CG,0,9.0,1,2,0,3,0,
67,Jun 28,DET,@,CLE,W,9-3,CG,0,8.0,1,1,1,3,0,
68,Jun 29,DET,@,CLE,L,3-7,GS,0, ,0,3,0,3,0,
69,Jun 30,DET,,CHW,L,4-14,CG,0,9.0,2,3,1,6,0,
70,Jul 1,DET,,CHW,W,13-3,CG,0,9.0,1,4,0,5,1,
71,Jul 2,DET,,CHW,W,2-1,CG,0,9.0,2,2,0,4,1,
72,Jul 3,DET,,CHW,L,3-7,CG,0,9.0,2,2,0,4,1,
73,Jul 4 (1),DET,,SLB,L,2-5,CG,0,9.0,2,0,0,2,1,
74,Jul 4 (2),DET,,SLB,L,2-3,CG,0,9.0,4,3,0,7,1,
75,Jul 5,DET,,SLB,W,3-0,CG,0,9.0,0,3,0,3,1,
76,Jul 6,DET,,SLB,L,1-5,CG,0,9.0,2,2,1,5,1,
78 (1),Jul 9 (2),DET,@,WSH,L,2-4,CG,0,8.0,1,7,1,9,0,
79,Jul 10 (1),DET,@,WSH,W,12-10,CG,0,13.0,2,5,0,7,0,
80,Jul 10 (2),DET,@,WSH,T,3-3,CG,0,5.0,2,3,0,5,1,
81,Jul 11,DET,@,WSH,W,4-3,CG,0,9.0,4,4,0,8,1,
82,Jul 12,DET,@,PHA,W,6-1,CG,0,9.0,4,4,0,8,3,
83,Jul 14,DET,@,PHA,L,4-5,CG,0,9.2,1,1,0,2,0,
84,Jul 15,DET,@,PHA,W,11-9,CG,0,9.0,5,3,0,8,2,
85,Jul 16 (1),DET,@,BOS,W,5-4,CG,0,9.0,2,0,0,2,0,
86,Jul 16 (2),DET,@,BOS,W,11-3,CG,0,9.0,0,3,0,3,0,
87,Jul 18,DET,@,BOS,W,4-3,CG,0,11.0,3,1,0,4,0,
88,Jul 19 (1),DET,@,BOS,W,18-1,,0, ,0,0,0,0,0,
89,Jul 19 (2),DET,@,BOS,W,4-3,GS,0, ,3,0,0,3,0,
90,Jul 21,DET,@,NYY,W,9-7,CG,0,9.0,1,5,0,6,0,
91,Jul 22,DET,@,NYY,W,3-1,CG,0,9.0,4,3,0,7,0,
92,Jul 23,DET,@,NYY,L,3-4,GS,0,10.0,2,2,1,5,0,
93,Jul 24,DET,@,NYY,W,5-4,CG,0,8.0,5,2,1,8,2,
94,Jul 26,DET,,PHA,W,5-4,CG,0,11.0,4,3,0,7,2,
95,Jul 27,DET,,PHA,L,2-4,CG,0,9.0,1,4,0,5,0,
96,Jul 28,DET,,PHA,L,4-7,CG,0,11.0,3,5,0,8,1,
97,Jul 29,DET,,PHA,W,4-3,GS,0, ,0,2,0,2,0,
98,Jul 30,DET,,WSH,L,4-7,CG,0,9.0,2,3,0,5,1,
99,Jul 31,DET,,WSH,L,0-1,GF,0,1.0,0,0,0,0,0,
100,Aug 1,DET,,WSH,L,3-7,CG,0,9.0,3,7,1,11,1,
124 (23),Aug 27 (2),DET,@,BOS,L,3-6,GF,0, ,0,1,0,1,0,
125,Aug 29 (1),DET,@,SLB,L,0-3,CG,0,8.0,5,3,3,11,1,
127 (1),Aug 30,DET,@,SLB,W,6-1,CG,0,9.0,4,4,0,8,0,
128,Aug 31,DET,@,SLB,L,4-14,CG,0,8.0,2,2,0,4,0,
130 (1),Sep 1 (2),DET,@,CHW,L,2-10,CG,0,8.0,6,1,0,7,1,
146 (15),Sep 17,DET,,PHA,L,8-9,GF,0,2.0,1,0,0,1,0,
149 (2),Sep 20,DET,,NYY,W,6-5,CG,0,9.0,2,4,1,7,0,
150,Sep 21,DET,,NYY,W,4-3,CG,0,9.0,2,4,0,6,0,
151,Sep 22,DET,,BOS,W,9-1,,0, ,3,3,0,6,1,
152,Sep 23,DET,,BOS,W,3-2,CG,0,9.0,1,3,0,4,0,
153,Sep 26,DET,@,CHW,W,8-2,GS,0, ,2,4,0,6,0,
154,Sep 27,DET,@,CHW,W,10-8,CG,0,9.0,1,3,1,5,0,
155,Sep 28,DET,@,CHW,T,10-10,GS,0, ,1,4,1,6,0,
156,Sep 29,DET,@,CHW,L,5-16,CG,0,8.0,2,4,1,7,1,
