13 (12),May 3,PHA,,WSH,W,8-6,CG,0,9.0,1,0,0,1,0,
14,May 4,PHA,,WSH,W,1-0,CG,0,11.0,0,3,1,4,0,
17 (2),May 8,PHA,,NYY,W,5-2,CG,0,9.0,2,2,1,5,0,
18,May 9,PHA,,NYY,L,3-7,CG,0,9.0,2,3,0,5,1,
19,May 10,PHA,,CHW,L,3-5,CG,0,11.0,1,0,0,1,0,
20,May 11,PHA,,CHW,W,1-0,CG,0,9.0,1,3,0,4,0,
21,May 13,PHA,,CHW,W,6-4,CG,0,9.0,3,0,0,3,0,
22,May 14,PHA,,CHW,L,0-3,CG,0,9.0,1,2,0,3,0,
23,May 15,PHA,,CLE,W,3-2,CG,0,13.0,4,4,0,8,1,
24,May 16,PHA,,CLE,W,6-5,CG,0,9.0,2,3,1,6,0,
25,May 17,PHA,,CLE,L,4-5,CG,0,9.0,5,3,0,8,1,
27 (1),May 20,PHA,,DET,W,5-4,GF,0,5.0,4,1,1,6,1,
34 (6),May 29 (2),PHA,@,NYY,L,2-12,GF,0, ,0,0,0,0,0,
36 (1),Jun 1,PHA,@,SLB,L,5-8,CG,0,8.0,2,4,0,6,0,
48 (11),Jun 14,PHA,@,CLE,L,2-4,CG,0,8.0,0,0,0,0,0,
49,Jun 15,PHA,@,CLE,L,2-5,CG,0,8.0,4,0,0,4,0,
50,Jun 16,PHA,@,CLE,L,2-4,CG,0,8.0,2,0,0,2,0,
51,Jun 17,PHA,@,CLE,L,3-6,CG,0,8.0,0,0,0,0,0,
52,Jun 19,PHA,@,BOS,W,5-0,CG,0,9.0,0,0,0,0,0,
53,Jun 20 (1),PHA,@,BOS,W,2-0,CG,0,9.0,1,0,0,1,0,
54,Jun 20 (2),PHA,@,BOS,L,0-3,CG,0,8.0,1,1,0,2,1,
55,Jun 21,PHA,@,BOS,L,0-13,CG,0,8.0,1,2,0,3,1,
59 (3),Jun 27 (1),PHA,@,WSH,L,0-8,CG,0,8.0,2,1,0,3,1,
62 (2),Jun 29,PHA,,NYY,W,2-1,CG,0,9.0,1,7,0,8,1,
