1,8 (7),Apr 25,PHA,,BOS,L,1-6,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
2,10 (1),Apr 27,PHA,,BOS,L,1-4,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.500,.500,.500,1.000,9,PH
3,13 (2),May 3,PHA,,WSH,W,8-6,CG,4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,,.250,.500,.250,.750,6,2B
4,14,May 4,PHA,,WSH,W,1-0,CG(11),5,5,0,2,0,0,0,1,0,,0,0,0,,,,0,,.333,.455,.333,.788,6,2B
5,15,May 6,PHA,,WSH,L,7-11,0-0,1,1,1,1,1,0,0,1,0,,0,0,0,,,,0,,.400,.500,.500,1.000,9,PH
6,17 (1),May 8,PHA,,NYY,W,5-2,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.385,.500,.462,.962,6,2B
7,18,May 9,PHA,,NYY,L,3-7,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.353,.450,.412,.862,6,2B
8,19,May 10,PHA,,CHW,L,3-5,CG(11),4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.381,.458,.429,.887,6,2B
9,20,May 11,PHA,,CHW,W,1-0,CG,3,2,0,1,0,0,0,0,1,,0,0,0,,,,0,,.391,.481,.435,.916,6,2B
10,21,May 13,PHA,,CHW,W,6-4,CG,4,3,1,0,0,0,0,0,0,,0,0,1,,,,0,,.346,.433,.385,.818,6,2B
11,22,May 14,PHA,,CHW,L,0-3,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.310,.394,.345,.739,6,2B
12,23,May 15,PHA,,CLE,W,3-2,CG(13),5,5,0,1,0,0,0,0,0,,2,0,0,,,,0,,.294,.368,.324,.692,6,2B
13,24,May 16,PHA,,CLE,W,6-5,CG,4,3,0,0,0,0,0,,0,,1,0,1,,,,0,,.270,.341,.297,.639,6,2B
14,25,May 17,PHA,,CLE,L,4-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.268,.333,.293,.626,6,2B
15,26,May 18,PHA,,CLE,L,2-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.262,.326,.286,.612,8,PH
16,27,May 20,PHA,,DET,W,5-4,0-GF(14),2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.313,.273,.585,7,2B
17,28,May 22,PHA,,DET,L,1-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.244,.306,.267,.573,9,PH
18,29,May 24,PHA,,SLB,L,3-9,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.239,.300,.261,.561,9,PH
19,34 (4),May 29 (2),PHA,@,NYY,L,2-12,0-GF,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,,.234,.308,.255,.563,7,LF
20,35,May 30,PHA,@,NYY,L,1-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.229,.302,.250,.552,7,PH
21,36,Jun 1,PHA,@,SLB,L,5-8,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.231,.298,.250,.548,7,2B
22,48 (11),Jun 14,PHA,@,CLE,L,2-4,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.236,.311,.255,.566,7,RF
23,49,Jun 15,PHA,@,CLE,L,2-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.220,.292,.237,.530,7,RF
24,50,Jun 16,PHA,@,CLE,L,2-4,CG,3,2,0,0,0,0,0,,1,,1,0,0,,,,0,,.213,.294,.230,.524,7,RF
25,51,Jun 17,PHA,@,CLE,L,3-6,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.203,.282,.219,.500,7,RF
26,52,Jun 19,PHA,@,BOS,W,5-0,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.209,.284,.224,.508,7,RF
27,53,Jun 20 (1),PHA,@,BOS,W,2-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.273,.214,.487,7,RF
28,54,Jun 20 (2),PHA,@,BOS,L,0-3,CG,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.194,.266,.208,.474,7,RF
29,55,Jun 21,PHA,@,BOS,L,0-13,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.187,.256,.200,.456,5,3B
30,59 (3),Jun 27 (1),PHA,@,WSH,L,0-8,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.179,.247,.192,.439,8,2B
31,62 (2),Jun 29,PHA,,NYY,W,2-1,CG,3,3,0,1,0,0,0,2,0,,0,0,0,,,,0,,.185,.250,.198,.448,8,2B
