16,1,Apr 18,CLE,,CHW,W,6-5,,W(1-0),99,1.0,1,0,0,2,1,0,0,0.00,6,,,,,4,,,,,0,
17,3,Apr 20,CLE,,CHW,W,8-5,,W(2-0),1,1.0,1,0,0,1,0,0,0,0.00,5,,,,,3,,,,,0,
18,11,Apr 28,CLE,@,CHW,L,3-6,GS-,L(2-1),7,2.2,6,4,4,2,0,0,0,7.71,15,28,,,,11,,,,,0,
19,22,May 10,CLE,,NYY,L,4-13,,,11,2.0,2,1,1,0,1,0,0,6.75,8,,,,,7,,,,,0,
20,25,May 15,CLE,,WSH,W,10-9,,,4,2.2,3,2,2,3,1,0,0,6.75,14,,,,,11,,,,,0,
21,38,May 30(2),CLE,@,CHW,L,2-7,,,14,1.0,2,0,0,1,0,0,0,6.10,6,,,,,5,,,,,0,
22,43,Jun 4,CLE,@,BOS,W,6-5,,,4,0.0,2,2,2,0,0,0,0,7.84,2,,,,,2,,,,,0,
23,46,Jun 7,CLE,@,BOS,L,1-7,,,2,2.0,3,3,2,1,1,0,0,8.03,11,,,,,10,,,,,0,
24,61,Jun 25,CLE,,SLB,L,4-9,,,17,1.0,3,2,2,1,0,0,1,8.78,7,,,,,5,,,,,0,
25,69,Jul 4(2),CLE,,DET,L,3-15,,,8,3.0,5,3,3,0,0,0,1,8.82,15,,,,,13,,,,,0,
26,81,Jul 14(2),CLE,,NYY,L,7-10,,,9,1.0,1,0,0,1,0,0,0,8.31,5,,,,,4,,,,,0,
27,82,Jul 15,CLE,,NYY,L,2-4,,,0,5.1,4,0,0,3,2,0,0,6.35,20,,,,,17,,,,,0,
28,88,Jul 20,CLE,,WSH,L,5-12,,,4,4.2,5,7,0,0,3,1,0,5.27,21,,,,,21,,,,,0,
29,92,Jul 24(1),CLE,@,SLB,L,1-3,CG,L(2-2),3,8.0,9,3,3,2,3,2,0,4.84,36,53,,,,33,1,0,,,0,
30,95,Jul 28,CLE,@,BOS,L,5-10,,L(2-3),3,0.0,2,3,3,1,0,0,0,5.60,3,,,,,2,,,,,0,
31,102,Aug 5,CLE,@,WSH,L,5-6,,,7,3.1,5,2,2,1,0,0,0,5.59,13,,,,,11,,,,,0,
32,106,Aug 11(1),CLE,@,PHA,W,9-5,,W(3-3),5,3.0,2,0,0,1,0,0,0,5.18,12,,,,,11,,,,,0,
33,113,Aug 18,CLE,,PHA,L,7-11,,,6,3.2,8,4,4,1,2,0,0,5.56,19,,,,,18,,,,,0,
34,115,Aug 22,CLE,,WSH,L,5-8,,L(3-4),3,8.0,6,5,5,4,1,0,1,5.57,37,,,,,31,,,,,0,
35,118,Aug 25,CLE,,NYY,W,5-2,CG,W(4-4),2,9.0,7,2,2,2,0,0,0,5.05,35,63,,,,33,0,3,,,0,
36,120,Aug 27,CLE,,NYY,L,3-10,,,1,2.0,7,4,4,0,0,0,0,5.46,13,,,,,12,,,,,0,
37,122,Sep 1,CLE,@,CHW,L,6-14,GS-,L(4-5),4,0.2,3,3,2,1,0,0,0,5.68,6,35,,,,5,,,,,0,
38,126,Sep 7,CLE,,DET,L,9-11,,,5,0.2,3,2,2,0,0,0,0,5.89,5,,,,,3,,,,,0,
39,131,Sep 15,CLE,@,BOS,L,6-11,,,7,1.0,1,0,0,1,0,0,0,5.80,4,,,,,2,,,,,0,
40,133,Sep 16(2),CLE,@,NYY,L,2-3,,,0,1.0,0,0,0,0,0,0,0,5.72,3,,,,,3,,,,,0,
41,136,Sep 23(1),CLE,@,WSH,L,10-12,,L(4-6),6,0.2,4,4,4,1,0,0,0,6.19,7,,,,,6,,,,,0,
42,152,Oct 6(2),CLE,,CHW,L,6-7,,,12,1.2,1,0,0,1,0,0,0,6.04,6,,,,,5,,,,,0,
