16,1,Apr 18,CLE,,CHW,W,6-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
17,3 (1),Apr 20,CLE,,CHW,W,8-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,P
18,11 (7),Apr 28,CLE,@,CHW,L,3-6,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
19,22 (10),May 10,CLE,,NYY,L,4-13,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
20,25 (2),May 15,CLE,,WSH,W,10-9,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.000,.000,.000,9,P
21,38 (12),May 30 (2),CLE,@,CHW,L,2-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
22,43 (4),Jun 4,CLE,@,BOS,W,6-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
23,46 (2),Jun 7,CLE,@,BOS,L,1-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
24,61 (14),Jun 25,CLE,,SLB,L,4-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
25,69 (7),Jul 4 (2),CLE,,DET,L,3-15,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,8,P
26,81 (11),Jul 14 (2),CLE,,NYY,L,7-10,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
27,82,Jul 15,CLE,,NYY,L,2-4,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
28,88 (5),Jul 20,CLE,,WSH,L,5-12,0-0,2,1,1,1,0,0,0,0,1,,0,0,0,,,,0,0,.167,.286,.167,.452,9,P
29,92 (3),Jul 24 (1),CLE,@,SLB,L,1-3,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.222,.300,.222,.522,9,P
30,95 (2),Jul 28,CLE,@,BOS,L,5-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.222,.300,.222,.522,9,P
31,102 (6),Aug 5,CLE,@,WSH,L,5-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.200,.273,.200,.473,9,P
32,106 (3),Aug 11 (1),CLE,@,PHA,W,9-5,0-GF(11),1,1,1,1,1,0,0,0,0,,0,0,0,,,,0,0,.273,.333,.364,.697,9,P
33,113 (6),Aug 18,CLE,,PHA,L,7-11,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.250,.308,.333,.641,9,P
34,115 (1),Aug 22,CLE,,WSH,L,5-8,0-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.200,.250,.267,.517,9,P
35,118 (2),Aug 25,CLE,,NYY,W,5-2,CG,4,3,0,0,0,0,0,1,1,,0,0,0,,,,0,0,.167,.250,.222,.472,9,P
36,120 (1),Aug 27,CLE,,NYY,L,3-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.250,.222,.472,9,P
37,122 (1),Sep 1,CLE,@,CHW,L,6-14,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.250,.222,.472,9,P
38,126 (3),Sep 7,CLE,,DET,L,9-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.250,.222,.472,9,P
39,131 (4),Sep 15,CLE,@,BOS,L,6-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.250,.222,.472,9,P
40,133 (1),Sep 16 (2),CLE,@,NYY,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.250,.222,.472,9,P
41,136 (2),Sep 23 (1),CLE,@,WSH,L,10-12,0-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.211,.286,.263,.549,9,P
42,152 (15),Oct 6 (2),CLE,,CHW,L,6-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.211,.286,.263,.549,9,P
