1,Apr 18,CLE,,CHW,W,6-5,GF,0,1.0,1,0,0,1,0,
3 (1),Apr 20,CLE,,CHW,W,8-5,,0,1.0,0,2,0,2,0,
11 (7),Apr 28,CLE,@,CHW,L,3-6,GS,0,2.2,0,1,0,1,0,
22 (10),May 10,CLE,,NYY,L,4-13,GF,0,2.0,0,0,0,0,0,
25 (2),May 15,CLE,,WSH,W,10-9,,0,2.2,0,0,0,0,0,
38 (12),May 30 (2),CLE,@,CHW,L,2-7,GF,0,1.0,1,2,0,3,0,
43 (4),Jun 4,CLE,@,BOS,W,6-5,,0,0.0,0,0,0,0,0,
46 (2),Jun 7,CLE,@,BOS,L,1-7,GF,0,2.0,0,1,0,1,0,
61 (14),Jun 25,CLE,,SLB,L,4-9,GF,0,1.0,0,1,0,1,1,
69 (7),Jul 4 (2),CLE,,DET,L,3-15,GF,0,3.0,0,1,0,1,0,
81 (11),Jul 14 (2),CLE,,NYY,L,7-10,GF,0,1.0,0,0,0,0,0,
82,Jul 15,CLE,,NYY,L,2-4,,0,5.1,0,1,0,1,0,
88 (5),Jul 20,CLE,,WSH,L,5-12,,0,4.2,0,0,0,0,0,
92 (3),Jul 24 (1),CLE,@,SLB,L,1-3,CG,0,8.0,0,3,0,3,0,
95 (2),Jul 28,CLE,@,BOS,L,5-10,,0,0.0,0,0,0,0,0,
102 (6),Aug 5,CLE,@,WSH,L,5-6,,0,3.1,0,2,0,2,1,
106 (3),Aug 11 (1),CLE,@,PHA,W,9-5,GF,0,3.0,0,1,0,1,0,
113 (6),Aug 18,CLE,,PHA,L,7-11,,0,3.2,0,1,0,1,0,
115 (1),Aug 22,CLE,,WSH,L,5-8,,0,8.0,0,7,0,7,0,
118 (2),Aug 25,CLE,,NYY,W,5-2,CG,0,9.0,2,2,0,4,0,
120 (1),Aug 27,CLE,,NYY,L,3-10,GF,0,2.0,0,1,0,1,0,
122 (1),Sep 1,CLE,@,CHW,L,6-14,GS,0,0.2,0,0,0,0,0,
126 (3),Sep 7,CLE,,DET,L,9-11,,0,0.2,0,2,0,2,0,
131 (4),Sep 15,CLE,@,BOS,L,6-11,,0,1.0,0,0,0,0,0,
133 (1),Sep 16 (2),CLE,@,NYY,L,2-3,GF,0,1.0,0,1,0,1,0,
136 (2),Sep 23 (1),CLE,@,WSH,L,10-12,,0,0.2,0,0,0,0,0,
152 (15),Oct 6 (2),CLE,,CHW,L,6-7,,0,1.2,0,1,0,1,1,
