5,112,Aug 9,CLE,,BOS,W,7-3,CG,W(1-0),99,9.0,6,3,2,2,1,0,0,2.00,34,64,,,,32,1,0,,,0,
6,116,Aug 15(2),CLE,@,PHA,L,4-7,GS-,L(1-1),5,3.1,6,4,4,2,0,1,0,4.38,17,30,,,,15,,,,,0,
7,117,Aug 16,CLE,@,PHA,L,9-10,,L(1-2),0,1.2,1,1,0,1,1,0,0,3.86,8,,,,,6,,,,,0,
8,121,Aug 20,CLE,@,WSH,W,2-0,SHO,W(2-2),3,12.0,10,0,0,3,0,0,0,2.08,43,79,,,,40,1,0,,,0,
9,125,Aug 25,CLE,@,BOS,L,0-9,GS-,L(2-3),4,5.0,11,6,6,0,0,1,0,3.48,25,21,,,,24,,,,,0,
10,127,Aug 30,CLE,,SLB,L,3-11,GS-,L(2-4),4,8.0,11,5,5,4,2,0,0,3.92,37,38,,,,31,,,,,0,
11,130,Sep 2,CLE,,CHW,W,2-0,SHO,W(3-4),2,9.0,4,0,0,2,1,0,0,3.19,32,78,,,,29,0,0,,,0,
12,134,Sep 5,CLE,@,SLB,L,9-10,GS-,,2,4.0,9,8,6,1,0,1,0,3.98,23,15,,,,22,,,,,0,
13,137,Sep 8,CLE,@,CHW,L,2-7,GS-,L(3-5),2,6.0,10,7,6,2,1,0,1,4.50,32,25,,,,28,,,,,0,
14,140,Sep 13,CLE,,WSH,L,1-4,GS-,L(3-6),4,8.0,9,3,3,0,2,0,0,4.36,31,54,,,,31,,,,,0,
15,144,Sep 17,CLE,,PHA,W,4-2,CG,W(4-6),3,9.0,10,2,2,2,1,0,0,4.08,39,58,,,,35,1,1,,,0,
