682,65 (64),Jun 12,LAD,,TEX,W,8-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,2B
683,68 (2),Jun 16,LAD,@,ANA,L,5-6,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.56,-0.015,-0.12,2B
684,69,Jun 17,LAD,@,ANA,L,4-6,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.400,.400,.800,8,.66,-0.009,-0.30,2B
685,72 (2),Jun 22,LAD,,SDP,L,6-9,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.21,0.009,0.38,SS
686,74 (1),Jun 24,LAD,,SDP,L,1-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,.800,2,.84,-0.038,-0.36,2B
687,75,Jun 25,LAD,@,SFG,L,2-5,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.364,.364,.727,9,2.15,-0.054,-0.23,PH
688,143 (67),Sep 9,LAD,@,STL,L,1-8,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.06,-0.002,-0.11,PH
689,146 (2),Sep 19,LAD,,SDP,L,3-4,10-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.308,.308,.615,8,7.17,-0.196,-0.49,PH
690,147,Sep 20,LAD,,ARI,W,3-2,11-GF(13),1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.357,.357,.714,7,1.35,0.072,0.22,SS
691,148,Sep 21,LAD,,ARI,L,0-10,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.357,.357,.357,.714,7,,,,3B
692,150 (1),Sep 23,LAD,,ARI,L,1-6,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.31,-0.008,-0.23,PH
693,155 (4),Sep 29,LAD,@,ARI,L,1-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.313,.313,.625,2,.04,-0.001,-0.12,PH 2B
694,161 (5),Oct 6,LAD,@,SFG,W,6-2,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,.571,2,.65,-0.021,-0.67,2B
