90 (89),Jul 9,CHC,@,CIN,L,1-4,CG,33,8.0,1,3,0,4,0,2B
91,Jul 10,CHC,@,CIN,W,6-4,CG,51,12.0,2,5,0,7,0,2B
92,Jul 11,CHC,,ATL,W,5-4,CG,36,9.0,0,3,0,3,0,2B
93,Jul 12,CHC,,ATL,L,6-11,CG,42,9.0,4,0,0,4,0,CF
94,Jul 13,CHC,,ATL,L,7-10,CG,44,9.0,1,4,0,5,0,2B
95,Jul 18,CHC,@,ARI,L,4-5,CG,35,8.0,1,3,0,4,1,2B
96,Jul 19,CHC,@,ARI,L,3-9,CG,40,8.0,4,0,1,5,0,CF
97,Jul 20,CHC,@,ARI,L,2-3,CG,33,8.0,2,3,0,5,0,2B
98,Jul 22,CHC,,SDP,W,6-0,CG,33,9.0,1,0,0,1,0,CF
99,Jul 23,CHC,,SDP,L,3-8,CG,46,9.0,1,0,0,1,0,CF
100,Jul 24,CHC,,SDP,L,3-13,CG,48,9.0,0,3,0,3,0,2B
101,Jul 25,CHC,,STL,W,7-6,CG,41,9.0,1,2,1,4,0,2B
102,Jul 26,CHC,,STL,L,3-6,CG,40,9.0,3,0,0,3,0,CF
103,Jul 27,CHC,,STL,L,0-1,CG,33,9.0,1,1,0,2,0,CF
104,Jul 28,CHC,,COL,W,4-1,CG,33,9.0,1,0,0,1,0,2B
105,Jul 29,CHC,,COL,W,4-3,CG,63,16.0,2,6,0,8,2,2B
106,Jul 30,CHC,,COL,L,4-6,CG,45,10.0,1,4,0,5,0,2B
107,Jul 31,CHC,,COL,W,3-1,CG,34,9.0,1,2,0,3,0,2B
108,Aug 1,CHC,@,LAD,W,8-2,CG,32,9.0,3,3,0,6,1,2B
109,Aug 2,CHC,@,LAD,L,2-5,CG,48,11.2,2,5,0,7,1,2B
110,Aug 3,CHC,@,LAD,W,7-3,CG,34,9.0,0,5,0,5,1,2B
111,Aug 5,CHC,@,COL,W,6-5,CG,53,12.0,1,0,0,1,0,CF
112,Aug 6,CHC,@,COL,L,4-13,CG,41,8.0,0,0,0,0,0,CF
113,Aug 7,CHC,@,COL,W,6-2,CG,35,9.0,1,0,0,1,0,CF
114,Aug 8,CHC,,TBR,L,3-4,CG,41,10.0,4,0,0,4,0,CF
115,Aug 9,CHC,,TBR,L,0-4,CG,36,9.0,5,0,0,5,0,CF
116,Aug 10,CHC,,TBR,W,3-2,CG,47,12.0,5,0,0,5,0,CF
117,Aug 11,CHC,,MIL,L,1-3,CG,33,9.0,2,1,0,3,0,CF
118,Aug 12,CHC,,MIL,W,3-0,CG,32,9.0,2,0,0,2,0,CF
119,Aug 13,CHC,,MIL,W,4-2,CG,33,9.0,3,0,0,3,0,CF
120,Aug 14,CHC,,MIL,L,2-6,CG,39,9.0,3,0,0,3,0,CF
121,Aug 15,CHC,@,NYM,L,2-3,CG,33,8.0,2,0,0,2,0,CF
122,Aug 16,CHC,@,NYM,L,3-7,CG,35,8.0,4,0,1,5,0,CF
123,Aug 17,CHC,@,NYM,W,2-1,CG,32,9.0,1,0,0,1,0,CF
124,Aug 18,CHC,@,NYM,W,4-1,CG,32,9.0,5,0,0,5,0,CF
125,Aug 19 susp,CHC,,SFG,W,2-1,CG,37,9.0,1,0,0,1,0,CF
126,Aug 20,CHC,,SFG,L,3-8,CG,43,9.0,2,0,0,2,0,CF
127,Aug 21,CHC,,SFG,L,3-5,GS,40,9.0,7,0,0,7,0,CF 2B
128,Aug 22,CHC,,BAL,W,4-1,CG,33,9.0,0,0,0,0,0,CF
129,Aug 23,CHC,,BAL,W,7-2,CG,34,9.0,0,1,0,1,0,CF
130,Aug 24,CHC,,BAL,W,2-1,CG,31,9.0,2,0,0,2,0,CF
131,Aug 26,CHC,@,CIN,W,3-0,CG,32,9.0,4,0,0,4,0,CF
132,Aug 27,CHC,@,CIN,L,5-7,CG,39,8.0,0,0,0,0,0,CF
133,Aug 28,CHC,@,CIN,L,2-7,CG,41,8.0,1,0,1,2,0,CF
134,Aug 29,CHC,@,STL,W,7-2,CG,38,9.0,1,0,0,1,0,CF
135,Aug 30 (1),CHC,@,STL,W,5-1,CG,34,9.0,3,0,0,3,0,CF
136,Aug 30 (2),CHC,@,STL,L,2-13,CG,42,8.0,2,0,0,2,0,CF
137,Aug 31,CHC,@,STL,L,6-9,CG,41,8.0,1,0,1,2,0,CF
138,Sep 1,CHC,,MIL,W,4-2,CG,33,9.0,4,0,0,4,0,CF
139,Sep 2,CHC,,MIL,W,7-1,CG,37,9.0,2,0,0,2,0,CF
140,Sep 3,CHC,,MIL,W,6-2,CG,37,9.0,3,0,0,3,0,CF
141,Sep 5 susp,CHC,,PIT,L,3-5,GS,48,11.0,5,1,0,6,0,CF 2B
142,Sep 6,CHC,,PIT,L,0-5,CG,42,9.0,4,2,0,6,2,2B
143,Sep 7,CHC,,PIT,L,4-10,CG,46,9.0,1,0,0,1,0,CF
144,Sep 8,CHC,@,TOR,L,0-8,CG,36,8.0,1,0,0,1,0,CF
145,Sep 9,CHC,@,TOR,L,2-9,CG,40,8.0,2,1,0,3,0,2B
146,Sep 10,CHC,@,TOR,L,1-11,CG,41,8.0,1,2,0,3,1,2B
147,Sep 12,CHC,@,PIT,L,3-7,CG,41,8.0,2,0,0,2,0,CF
148,Sep 13,CHC,@,PIT,W,6-4,CG,38,9.0,2,0,0,2,0,CF
149,Sep 14,CHC,@,PIT,L,3-7,CG,39,8.0,2,0,0,2,0,CF
150,Sep 15,CHC,,CIN,W,1-0,CG,32,9.0,2,0,0,2,0,CF
154 (3),Sep 19,CHC,,LAD,L,5-14,CG,45,9.0,3,0,0,3,0,CF
