98,1,Apr 3,CIN,,PHI,L,3-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,0.00,0.00,3B
99,5 (3),Apr 8,CIN,@,STL,L,4-10,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.49,-0.050,-0.67,0.00,0.00,CF
100,6,Apr 9,CIN,@,STL,W,8-0,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.00,0.000,-0.48,0.00,0.00,PH
101,8 (1),Apr 11,CIN,@,PIT,W,6-2,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.59,-0.111,-0.58,0.00,0.00,PH
102,9,Apr 12,CIN,@,PIT,W,9-2,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.05,-0.001,-0.36,0.00,0.00,PH LF
103,10,Apr 13,CIN,,MIL,L,1-5,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.62,-0.016,-0.24,0.00,0.00,2B
104,11,Apr 14,CIN,,MIL,L,4-10,8-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,7,.02,0.001,0.27,5.00,6.20,2B
105,13 (1),Apr 16,CIN,,MIL,L,2-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.083,.154,.083,.237,2,1.09,-0.071,-0.39,2.00,3.00,2B
106,16 (2),Apr 20,CIN,,BAL,L,1-2,9-10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.143,.077,.220,2,1.41,-0.036,-0.11,0.00,0.00,PH
107,17,Apr 21,CIN,,CHC,L,5-6,11-GF(11),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.071,.133,.071,.205,9,3.51,-0.090,-0.24,0.00,0.00,RF
108,18,Apr 22,CIN,,CHC,L,8-12,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.188,.133,.321,2,.01,0.001,0.13,5.00,6.20,PH
109,21 (2),Apr 25,CIN,@,MIL,L,1-9,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.167,.118,.284,9,.03,-0.001,-0.49,0.00,0.00,SS
110,22,Apr 26,CIN,@,MIL,L,4-9,4-4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.211,.222,.433,9,.39,0.020,0.38,5.00,6.00,PH
111,23,Apr 28,CIN,@,STL,L,5-7,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.200,.211,.411,9,.21,-0.005,-0.16,0.00,0.00,PH
112,24,Apr 30,CIN,@,STL,W,5-4,8-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.238,.250,.488,8,.92,0.035,0.51,5.00,6.20,PR LF
113,25,May 1,CIN,,PIT,W,4-3,10-GF(10),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.238,.250,.488,8,2.94,0.063,0.16,2.00,3.20,PR
114,26,May 2,CIN,,PIT,L,3-12,4-5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.238,.273,.381,.654,9,.29,0.019,0.26,8.00,9.00,PH
115,28 (1),May 4,CIN,,PIT,W,4-2,GS-7,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.333,.360,.458,.818,7,1.08,0.081,0.94,14.00,15.00,2B
116,30 (1),May 6,CIN,,SFG,W,14-2,7-GF,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.360,.385,.520,.905,3,.00,0.000,1.00,9.00,12.70,PH RF
117,32 (1),May 8,CIN,,NYY,L,4-10,5-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.407,.538,.946,9,.78,0.034,0.39,3.00,3.00,PH
118,35 (2),May 12,CIN,@,SFG,L,2-3,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.370,.393,.519,.911,9,1.85,-0.047,-0.23,0.00,0.00,PH
119,36,May 13,CIN,@,SFG,L,1-3,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.333,.438,.771,2,1.86,-0.232,-1.88,0.00,0.00,2B
