1,Apr 16,KCP,,CHI,L,2-3,CG,0,9.0,4,2,0,6,0,
3 (1),Apr 18,KCP,,CHI,L,3-6,GF,0,2.0,0,0,1,1,0,
4,Apr 19,KCP,,CHI,W,7-6,CG,0,15.0,8,3,0,11,0,
5,Apr 20,KCP,,IND,L,2-7,CG,0,9.0,6,2,0,8,0,
7 (1),Apr 22,KCP,,IND,W,4-3,CG,0,9.0,5,1,0,6,0,
8,Apr 23,KCP,@,CHI,L,1-9,CG,0,8.0,4,7,0,11,0,
10 (1),Apr 26,KCP,@,CHI,W,12-4,CG,0,9.0,6,3,1,10,1,
11,Apr 28,KCP,,BTT,L,0-3,CG,0,9.0,3,1,0,4,1,
12,Apr 29,KCP,,BTT,W,10-7,CG,0,9.0,3,0,0,3,0,
13,Apr 30,KCP,,BTT,L,4-8,CG,0,11.0,6,0,0,6,0,
14,May 1,KCP,,BAL,L,0-3,GF,0, ,0,0,0,0,0,
15,May 3,KCP,,BAL,L,1-5,CG,0,9.0,6,0,0,6,0,
16,May 4,KCP,,PBS,W,6-5,CG,0,9.0,6,1,0,7,2,
17,May 5,KCP,,PBS,W,3-2,CG,0,9.0,4,0,0,4,0,
18,May 6,KCP,,PBS,L,4-10,CG,0,9.0,5,2,0,7,0,
19,May 7,KCP,,BUF,W,10-0,CG,0,9.0,9,2,0,11,0,
20,May 8,KCP,,BUF,L,5-8,CG,0,9.0,4,0,0,4,0,
21,May 9,KCP,,BUF,W,3-2,CG,0,11.0,3,1,0,4,0,
22,May 10,KCP,@,IND,L,6-9,CG,0,8.0,7,0,1,8,0,
24 (1),May 14,KCP,@,PBS,L,2-6,CG,0,8.0,3,1,1,5,0,
25,May 15,KCP,@,PBS,W,1-0,CG,0,9.0,3,1,0,4,0,
26,May 16,KCP,@,PBS,W,7-6,CG,0,9.0,5,1,0,6,0,
27,May 18,KCP,@,BAL,L,2-3,CG,0,8.0,3,1,0,4,0,
28,May 19,KCP,@,BAL,L,3-7,CG,0,8.0,1,3,0,4,0,
30 (1),May 21,KCP,@,BTT,W,8-2,CG,0,9.0,6,0,1,7,0,
31,May 22,KCP,@,BTT,W,6-2,CG,0,9.0,1,1,0,2,0,
32,May 23,KCP,@,BTT,L,3-8,CG,0,8.0,5,2,0,7,0,
33,May 25,KCP,@,BUF,W,8-4,CG,0,9.0,4,1,0,5,0,
34,May 26,KCP,@,BUF,W,7-6,CG,0,9.0,1,0,0,1,0,
35,May 29,KCP,@,SLM,L,0-5,GS,0, ,2,0,0,2,0,
37 (1),May 30 (2),KCP,@,SLM,L,3-4,CG,0,8.0,4,3,0,7,0,
38,May 31,KCP,@,SLM,W,5-3,CG,0,10.0,8,2,0,10,0,
39,Jun 1,KCP,,CHI,L,2-10,CG,0,9.0,3,2,1,6,0,
40,Jun 2,KCP,,CHI,L,3-6,CG,0,9.0,2,2,0,4,0,
42 (1),Jun 4,KCP,,CHI,W,5-4,CG,0,9.0,7,1,0,8,1,
43,Jun 5,KCP,,SLM,L,1-2,CG,0,10.0,7,1,0,8,0,
44,Jun 6,KCP,,SLM,W,7-4,CG,0,9.0,4,1,0,5,0,
46 (1),Jun 8,KCP,,BUF,L,7-8,CG,0,9.0,10,0,0,10,0,
47,Jun 9,KCP,,BUF,W,2-1,CG,0,9.0,4,1,1,6,0,
48,Jun 10,KCP,,BUF,L,0-4,CG,0,12.0,5,3,0,8,1,
49,Jun 11,KCP,,BUF,L,3-4,CG,0,9.0,7,2,1,10,0,
51 (1),Jun 13 (1),KCP,,BTT,W,10-7,CG,0,9.0,4,1,0,5,1,
52,Jun 13 (2),KCP,,BTT,W,2-1,CG,0,9.0,5,2,0,7,0,
53,Jun 16 (1),KCP,,BAL,W,14-1,CG,0,9.0,6,0,0,6,0,
54,Jun 16 (2),KCP,,BAL,W,8-3,CG,0,9.0,6,0,1,7,0,
55,Jun 17,KCP,,BAL,L,1-2,CG,0,9.0,4,1,0,5,0,
56,Jun 18,KCP,,BAL,W,2-0,CG,0,9.0,4,1,0,5,1,
57,Jun 19,KCP,,BAL,W,5-4,CG,0,9.0,5,4,0,9,1,
58,Jun 20,KCP,,PBS,L,4-7,CG,0,9.0,7,1,0,8,0,
59,Jun 21,KCP,,PBS,L,3-7,CG,0,9.0,5,1,0,6,0,
60,Jun 22,KCP,,PBS,L,4-5,CG,0,9.0,4,2,0,6,0,
61,Jun 23,KCP,,PBS,W,5-2,CG,0,9.0,4,2,0,6,0,
62,Jun 24,KCP,@,IND,L,2-5,GS,0, ,1,1,1,3,0,
65 (2),Jun 28 (1),KCP,@,IND,W,2-0,CG,0,9.0,8,0,1,9,0,
66,Jun 28 (2),KCP,@,IND,L,7-8,CG,0,8.0,6,1,1,8,0,
67,Jul 1,KCP,,SLM,L,4-7,CG,0,9.0,6,1,0,7,0,
68,Jul 2,KCP,,SLM,W,9-1,CG,0,9.0,5,2,0,7,0,
69,Jul 4 (1),KCP,,SLM,L,0-4,CG,0,9.0,4,1,0,5,0,
70,Jul 4 (2),KCP,,SLM,L,0-1,CG,0,8.0,1,2,0,3,0,
71,Jul 5,KCP,@,CHI,L,1-2,CG,0,8.0,9,1,0,10,0,
72,Jul 6,KCP,@,CHI,W,4-1,CG,0,9.0,8,2,0,10,0,
74 (1),Jul 8,KCP,@,CHI,L,1-5,CG,0,8.0,2,1,1,4,0,
75,Jul 9,KCP,@,SLM,W,4-0,CG,0,9.0,6,1,0,7,0,
76,Jul 11,KCP,@,SLM,L,3-6,CG,0,8.0,2,2,0,4,0,
77,Jul 12,KCP,@,SLM,L,1-4,CG,0,8.0,3,4,0,7,0,
78,Jul 13,KCP,,IND,L,3-5,CG,0,9.0,8,0,0,8,0,
79,Jul 14,KCP,,IND,W,7-2,CG,0,9.0,2,3,0,5,0,
80,Jul 15,KCP,,IND,L,3-5,CG,0,9.0,8,2,0,10,0,
82 (1),Jul 17,KCP,,CHI,W,3-2,GF,0,4.0,1,0,0,1,0,
83,Jul 18,KCP,,CHI,L,1-5,CG,0,9.0,6,1,1,8,1,
84,Jul 19,KCP,,CHI,L,7-8,CG,0,9.0,1,1,0,2,1,
85,Jul 22,KCP,@,BUF,L,3-6,CG,0,8.0,4,3,0,7,0,
86,Jul 24 (1),KCP,@,BUF,W,6-3,GF,0, ,4,0,0,4,0,
87,Jul 24 (2),KCP,@,BUF,W,13-5,CG,0,9.0,5,0,0,5,0,
88,Jul 25 (1),KCP,@,BUF,L,1-3,CG,0,8.0,6,2,0,8,0,
89,Jul 25 (2),KCP,@,BUF,W,4-3,GF,0, ,2,2,0,4,1,
90,Jul 26,KCP,@,IND,W,9-5,CG,0,8.0,5,1,1,7,0,
91,Jul 27,KCP,@,PBS,W,2-1,CG,0,9.0,10,3,0,13,0,
92,Jul 28,KCP,@,PBS,L,8-12,GS,0, ,3,0,0,3,0,
94 (1),Jul 30,KCP,@,PBS,L,0-2,CG,0,8.0,2,0,0,2,0,
95,Jul 31,KCP,@,BAL,L,7-9,GS,0, ,3,2,1,6,0,
96,Aug 1,KCP,@,BAL,L,0-5,CG,0,8.0,4,2,1,7,0,
98 (1),Aug 4,KCP,@,BTT,L,4-5,CG,0,8.0,3,1,0,4,0,
99,Aug 5,KCP,@,BTT,L,3-4,CG,0,8.0,2,1,1,4,0,
101 (1),Aug 8,KCP,,BUF,W,8-2,CG,0,9.0,7,0,0,7,0,
105 (3),Aug 13,KCP,,BAL,W,4-2,GF,0, ,1,0,0,1,0,
106,Aug 14,KCP,,BAL,W,6-5,CG,0,9.0,1,2,0,3,0,
