6 (5),Apr 20,CLE,@,DET,W,12-2,CG,0,9.0,8,0,0,8,0,
8 (1),Apr 23,CLE,,SLB,L,1-3,CG,0,9.0,4,2,0,6,0,
9,Apr 24,CLE,,SLB,W,7-3,CG,0,9.0,5,3,0,8,0,
11 (1),Apr 26,CLE,,DET,L,2-4,CG,0,9.0,3,1,0,4,0,
12,Apr 28,CLE,,DET,L,1-8,CG,0,9.0,5,1,0,6,0,
18 (5),May 9 (1),CLE,@,CHW,L,2-4,CG,0,8.0,3,2,0,5,0,
22 (3),May 13,CLE,,BOS,L,1-8,CG,0,9.0,4,5,0,9,1,
25 (2),May 18,CLE,,NYY,L,2-4,CG,0,6.0,2,3,0,5,0,
26,May 19,CLE,,WSH,W,7-4,CG,0,9.0,6,3,0,9,0,
27,May 20,CLE,,WSH,L,2-3,CG,0,10.0,4,1,0,5,0,
28,May 21,CLE,,WSH,W,4-1,CG,0,9.0,4,3,0,7,0,
29,May 22,CLE,,WSH,L,1-4,CG,0,9.0,9,3,1,13,0,
30,May 24,CLE,,PHA,W,6-2,CG,0,9.0,5,1,0,6,0,
31,May 25,CLE,,PHA,L,2-13,CG,0,9.0,6,2,0,8,0,
33 (1),May 27,CLE,@,SLB,W,5-2,CG,0,9.0,3,3,0,6,1,
37 (3),May 31 (2),CLE,,SLB,W,5-1,CG,0,9.0,2,2,0,4,0,
38,Jun 2,CLE,@,WSH,L,0-4,GS,0, ,4,1,0,5,0,
41 (2),Jun 8,CLE,@,PHA,W,2-0,CG,0,9.0,4,0,0,4,0,
42,Jun 11,CLE,@,BOS,W,3-1,CG,0,9.0,6,1,0,7,0,
44 (1),Jun 14,CLE,@,BOS,W,3-1,CG,0,9.0,3,0,0,3,0,
46 (1),Jun 16,CLE,@,NYY,W,4-3,CG,0,9.0,3,2,0,5,0,
48 (1),Jun 18,CLE,@,NYY,W,10-4,CG,0,9.0,6,3,0,9,0,
50 (1),Jun 20 (1),CLE,@,CHW,L,0-4,CG,0,8.0,2,3,1,6,0,
52 (1),Jun 22 (1),CLE,@,CHW,W,3-2,CG,0,9.0,1,0,0,1,0,
55 (2),Jun 24,CLE,,CHW,W,8-1,CG,0,9.0,5,0,0,5,0,
56,Jun 26,CLE,,CHW,L,0-2,CG,0,9.0,5,0,0,5,0,
60 (3),Jun 29,CLE,@,DET,L,2-3,CG,0,8.0,2,0,0,2,0,
61,Jun 30,CLE,@,DET,W,7-1,CG,0,9.0,5,1,1,7,0,
62,Jul 1,CLE,,DET,L,3-9,CG,0,9.0,5,7,0,12,0,
