463,1,Apr 16,KCP,,CHI,L,2-3,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,8,C
464,3 (1),Apr 18,KCP,,CHI,L,3-6,0-GF,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,8,PH C
465,4,Apr 19,KCP,,CHI,W,7-6,CG(15),6,6,0,1,1,0,0,1,0,,0,0,0,,,,0,,.250,.250,.333,.583,8,C
466,5,Apr 20,KCP,,IND,L,2-7,CG,4,4,1,1,1,0,0,0,0,,0,0,0,,,,0,,.250,.250,.375,.625,8,C
467,6,Apr 21,KCP,,IND,L,2-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.235,.235,.353,.588,8,PH
468,7,Apr 22,KCP,,IND,W,4-3,CG,4,4,1,2,0,0,0,2,0,,0,0,0,,,,0,,.286,.286,.381,.667,8,C
469,8,Apr 23,KCP,@,CHI,L,1-9,CG,3,3,1,1,0,0,1,1,0,,0,0,0,,,,0,,.292,.292,.500,.792,8,C
470,10 (1),Apr 26,KCP,@,CHI,W,12-4,CG,5,4,1,1,0,0,0,0,1,,0,0,0,,,,1,,.286,.310,.464,.775,8,C
471,11,Apr 28,KCP,,BTT,L,0-3,CG,3,2,0,1,0,0,0,0,1,,0,0,0,,,,0,,.300,.344,.467,.810,8,C
472,12,Apr 29,KCP,,BTT,W,10-7,CG,4,4,1,3,0,0,0,1,0,,0,0,0,,,,0,,.353,.389,.500,.889,8,C
473,13,Apr 30,KCP,,BTT,L,4-8,CG(11),5,5,1,2,1,0,0,0,0,,0,0,0,,,,0,,.359,.390,.513,.903,8,C
474,14,May 1,KCP,,BAL,L,0-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.350,.381,.500,.881,8,C
475,15,May 3,KCP,,BAL,L,1-5,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.326,.356,.465,.821,8,C
476,16,May 4,KCP,,PBS,W,6-5,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.311,.354,.444,.799,8,C
477,17,May 5,KCP,,PBS,W,3-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.292,.333,.417,.750,8,C
478,18,May 6,KCP,,PBS,L,4-10,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.308,.345,.423,.769,8,C
479,19,May 7,KCP,,BUF,W,10-0,CG,4,4,2,2,1,1,0,1,0,,0,0,0,,,,0,,.321,.356,.482,.838,8,C
480,20,May 8,KCP,,BUF,L,5-8,CG,4,4,1,3,0,1,0,2,0,,0,0,0,,,,0,,.350,.381,.533,.914,8,C
481,21,May 9,KCP,,BUF,W,3-2,CG(11),4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.344,.373,.516,.889,8,C
482,22,May 10,KCP,@,IND,L,6-9,CG,4,4,2,3,1,1,0,0,0,,0,0,0,,,,0,,.368,.394,.574,.968,8,C
483,23,May 11,KCP,@,IND,L,3-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.362,.389,.565,.954,9,PH
484,24,May 14,KCP,@,PBS,L,2-6,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.347,.382,.542,.923,8,C
485,25,May 15,KCP,@,PBS,W,1-0,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.347,.380,.533,.913,8,C
486,26,May 16,KCP,@,PBS,W,7-6,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.354,.386,.532,.917,8,C
487,27,May 18,KCP,@,BAL,L,2-3,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.354,.384,.524,.908,8,C
488,28,May 19,KCP,@,BAL,L,3-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.337,.367,.500,.867,8,C
489,30 (1),May 21,KCP,@,BTT,W,8-2,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.333,.362,.489,.851,8,C
490,31,May 22,KCP,@,BTT,W,6-2,CG,4,3,1,2,0,1,0,0,1,,0,0,0,,,,0,,.344,.378,.516,.894,8,C
491,32,May 23,KCP,@,BTT,L,3-8,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.340,.373,.505,.878,8,C
492,33,May 25,KCP,@,BUF,W,8-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.337,.368,.495,.863,8,C
