16 (15),Apr 21,SFG,@,COL,L,8-9,GF,3,0.1,0,0,0,0,0,P
17,Apr 22,SFG,@,COL,W,6-4,GF,5,1.0,0,0,0,0,0,P
21 (3),Apr 26,SFG,,NYM,L,7-9,,10,2.0,0,1,0,1,0,P
23 (1),Apr 29,SFG,,ARI,W,3-2,GF,3,1.0,0,0,0,0,0,P
29 (5),May 5,SFG,@,PHI,L,3-8,GF,3,1.0,0,0,0,0,0,P
32 (2),May 8,SFG,,HOU,W,7-5,GF,1,0.1,0,0,0,0,0,P
37 (4),May 13,SFG,,LAD,W,6-5,GF,4,1.0,0,0,0,0,0,P
43 (5),May 20,SFG,@,OAK,W,4-2,GF,7,1.2,0,0,0,0,0,P
45 (1),May 22,SFG,,STL,W,9-2,GF,6,1.0,0,0,0,0,0,P
49 (3),May 27,SFG,,COL,W,4-1,GF,4,1.0,0,0,0,0,0,P
53 (3),May 31,SFG,@,FLA,W,6-1,GF,3,1.0,0,0,0,0,0,P
54,Jun 3 (1),SFG,@,NYM,W,6-4,GF,5,1.0,0,0,0,0,0,P
56 (1),Jun 4,SFG,@,NYM,W,7-6,,5,1.0,0,0,0,0,0,P
60 (3),Jun 8,SFG,,PIT,W,5-4,GF,5,1.0,0,0,0,0,0,P
65 (4),Jun 14,SFG,@,ARI,W,11-4,GF,5,1.0,0,0,0,0,0,P
70 (4),Jun 19,SFG,,LAA,W,2-1,GF,4,1.0,0,0,0,0,0,P
71,Jun 20,SFG,,LAA,W,3-2,GF,3,1.0,0,0,0,0,0,P
73 (1),Jun 23,SFG,,OAK,L,3-4,GF,7,1.0,0,0,0,0,0,P
81 (7),Jul 1 (2),SFG,@,SDP,W,4-1,GF,4,1.0,0,0,0,0,0,P
83 (1),Jul 3,SFG,@,COL,W,9-6,GF,4,1.0,0,0,0,0,0,P
86 (2),Jul 6,SFG,@,LAD,W,5-4,GF,3,1.0,0,0,0,0,0,P
88 (1),Jul 8,SFG,@,LAD,W,11-7,GF,7,1.1,0,0,0,0,0,P
90 (1),Jul 14,SFG,,PHI,W,5-3,GF,4,1.0,0,0,0,0,0,P
94 (3),Jul 18,SFG,,MIL,W,4-3,GF,3,1.0,0,0,0,0,0,P
98 (3),Jul 22,SFG,,SDP,W,4-3,GF,4,1.0,0,0,0,0,0,P
99,Jul 23,SFG,,SDP,L,5-6,,6,1.0,0,0,0,0,0,P
101 (1),Jul 26,SFG,@,WSN,L,3-4,GF,6,0.2,0,0,0,0,0,P
105 (3),Jul 30,SFG,@,PIT,L,1-2,,4,1.0,0,0,0,0,0,P
107 (1),Aug 1,SFG,,WSN,L,1-4,GF,3,1.0,1,0,0,1,0,P
108,Aug 2,SFG,,WSN,W,8-6,,1,0.0,0,0,0,0,0,P
112 (3),Aug 7,SFG,@,ARI,W,8-4,GF,2,0.2,0,0,0,0,0,P
114 (1),Aug 9,SFG,@,ARI,L,3-5,GF,1,0.1,0,0,0,0,0,P
118 (3),Aug 14,SFG,@,SDP,W,1-0,GF,5,1.0,0,0,0,0,0,P
119,Aug 15,SFG,@,SDP,W,3-2,GF,3,1.0,0,0,0,0,0,P
120,Aug 16,SFG,@,SDP,W,7-5,,5,1.0,0,0,0,0,0,P
122 (1),Aug 18,SFG,,LAD,W,7-3,GF,3,1.0,0,0,0,0,0,P
126 (3),Aug 22,SFG,,ARI,W,7-6,,5,0.2,0,0,0,0,0,P
127,Aug 23,SFG,,ARI,W,7-6,GF,3,1.0,0,1,0,1,0,P
133 (5),Aug 30,SFG,@,ATL,L,3-5,GF,4,1.0,0,0,0,0,0,P
134,Aug 31,SFG,@,ATL,W,8-6,GF,4,1.0,0,0,0,0,0,P
136 (1),Sep 2,SFG,@,CHC,W,4-2,,4,0.1,0,0,0,0,0,P
