629,1,Apr 5,SFG,,LAD,W,4-2,9-GF,S(1),99,1.0,1,0,0,0,0,0,0,0.00,3,11,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.62,0.076,0.51, 9t --- 0 out a2, 9t end a 2
630,5,Apr 9,SFG,,COL,W,4-2,9-GF,S(2),3,1.0,1,1,1,0,0,0,0,4.50,4,15,12,2,0,1,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,.95,0.034,-0.49, 9t --- 0 out a3, 9t end a 2
631,7,Apr 12,SFG,@,LAD,L,8-9,9-GF,BL(0-1),2,0.2,3,4,3,2,0,0,0,13.50,7,32,15,7,0,1,4,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.40,-0.960,-3.73, 9b --- 0 out a3, 9b end d 1
632,10,Apr 16,SFG,@,COL,L,4-5,8-GF(8),,3,1.0,1,0,0,0,0,0,0,9.82,4,14,10,2,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.14,0.008,0.57, 8b --- 0 out d3, 8b end d 3
633,11,Apr 17,SFG,@,COL,W,8-6,9-GF,S(3),0,1.0,2,1,1,1,0,1,0,9.64,6,21,12,4,1,0,5,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.06,0.049,-0.43, 9b --- 0 out a3, 9b end a 2
634,15,Apr 21,SFG,,ARI,W,4-3,9-9,,3,1.0,1,0,0,0,0,0,0,7.94,3,9,5,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.40,0.140,0.51, 9t --- 0 out tie, 9t 3 out tie
635,17,Apr 23,SFG,,MIL,W,6-2,8-GF,S(4),1,1.2,0,0,0,1,3,0,0,6.14,6,26,16,6,3,1,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.42,0.062,1.05, 8t 1-- 1 out a3, 9t end a 4
636,20,Apr 26,SFG,,SDP,W,6-5,8-GF,BW(1-1),2,2.0,2,1,1,0,1,1,0,5.79,8,30,19,4,2,1,6,3,2,0,,1,1,1,0,0,8,0,0,0,0,0,0,2.64,-0.023,-0.59, 8t 1-- 0 out a2, 9t end a 1
637,120,Aug 18,SFG,@,CIN,L,2-4,8-GF(8),,99,0.2,0,0,0,0,0,0,0,5.40,2,10,5,1,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,1,.41,0.015,0.53, 8b 1-- 1 out d2, 8b end d 2
638,123,Aug 21,SFG,@,STL,W,4-2,9-GF,S(5),2,1.0,2,1,1,1,2,0,0,5.73,6,29,17,6,2,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.38,0.042,-0.49, 9b --- 0 out a3, 9b end a 2
639,126,Aug 24,SFG,,PHI,L,4-7,9-GF,,2,1.0,0,0,0,0,0,0,0,5.25,3,12,7,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,0.51, 9t --- 0 out d3, 9t end d 3
640,128,Aug 27,SFG,,NYM,W,2-1,9-GF,S(6),2,1.0,1,0,0,1,1,0,0,4.85,5,22,12,3,1,0,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.17,0.165,0.51, 9t --- 0 out a1, 9t end a 1
641,129,Aug 28,SFG,,NYM,W,4-1,9-GF,S(7),0,1.0,1,0,0,0,2,0,0,4.50,4,18,12,5,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.45,0.034,0.51, 9t --- 0 out a3, 9t end a 3
642,131,Aug 30,SFG,,COL,W,4-3,9-GF,S(8),1,1.0,1,0,0,0,1,0,0,4.20,3,11,7,1,2,1,1,0,1,0,,0,0,0,1,0,3,0,0,0,0,0,0,3.55,0.165,0.51, 9t --- 0 out a1, 9t end a 1
643,132,Aug 31,SFG,,COL,W,5-3,9-GF,S(9),0,1.0,0,0,0,0,2,0,0,3.94,3,13,10,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.076,0.51, 9t --- 0 out a2, 9t end a 2
644,133,Sep 2,SFG,@,ARI,W,6-3,9-GF,S(10),1,1.0,0,0,0,1,2,0,0,3.71,4,15,10,6,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.81,0.044,0.52, 9b --- 0 out a3, 9b end a 3
645,135,Sep 4,SFG,@,ARI,W,3-2,9-GF,S(11),1,1.0,1,1,1,0,0,1,0,4.00,4,15,10,4,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.50,0.096,-0.48, 9b --- 0 out a2, 9b end a 1
646,136,Sep 5,SFG,@,LAD,W,3-1,9-GF,S(12),0,1.0,0,0,0,1,1,0,0,3.79,5,28,16,6,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.73,0.090,0.50, 9b --- 0 out a2, 9b end a 2
647,138,Sep 7,SFG,@,LAD,L,8-9,9-9,BL(1-2),1,0.1,1,3,2,2,1,1,0,4.66,4,31,18,6,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.84,-0.544,-2.03, 9b --- 0 out a2, 9b 1-- 1 out tie
648,143,Sep 12,SFG,,SDP,W,4-3,9-GF,S(13),4,1.0,0,0,0,0,1,0,0,4.43,3,7,5,2,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.15,0.165,0.51, 9t --- 0 out a1, 9t end a 1
649,144,Sep 13,SFG,,SDP,W,5-4,9-GF,S(14),0,1.0,1,1,1,0,2,1,0,4.64,4,15,11,2,2,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.52,0.076,-0.49, 9t --- 0 out a2, 9t end a 1
650,145,Sep 14,SFG,,SDP,L,4-5,9-9,BS(4),0,1.0,2,2,2,2,1,0,0,5.24,7,25,16,6,3,0,4,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,3.16,-0.285,-1.49, 9t --- 0 out a2, 9t 3 out tie
651,147,Sep 16,SFG,,LAD,W,5-4,9-GF,W(2-2),1,1.0,0,0,0,0,0,0,0,5.01,3,16,10,4,2,0,3,0,3,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,0.51, 9t --- 0 out tie, 9t end tie
652,148,Sep 17,SFG,,LAD,W,2-1,9-GF,S(15),0,1.0,1,0,0,0,0,0,0,4.81,3,9,7,4,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.79,0.165,0.51, 9t --- 0 out a1, 9t end a 1
653,149,Sep 18,SFG,,LAD,W,5-3,9-GF,S(16),0,1.0,0,0,0,0,0,0,0,4.62,3,10,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.076,0.51, 9t --- 0 out a2, 9t end a 2
654,150,Sep 20,SFG,@,WSN,W,4-3,9-GF,S(17),1,1.0,1,1,1,2,0,0,0,4.78,6,27,12,4,2,1,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,4.01,0.087,-0.52, 9b --- 0 out a2, 9b end a 1
655,151,Sep 21,SFG,@,WSN,W,5-1,9-GF,S(18),0,0.2,0,0,0,0,2,0,0,4.67,2,10,6,3,1,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.86,0.041,0.89, 9b 12- 1 out a4, 9b end a 4
656,155,Sep 25,SFG,@,COL,W,6-2,9-GF,,3,1.0,1,0,0,1,0,0,0,4.50,5,20,12,6,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.82,0.022,0.57, 9b --- 0 out a4, 9b end a 4
657,156,Sep 26,SFG,@,SDP,W,3-2,9-GF,S(19),0,1.0,0,0,0,0,0,0,0,4.34,3,11,9,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.52,0.187,0.46, 9b --- 0 out a1, 9b end a 1
658,161,Oct 1,SFG,,ARI,L,1-2,11-GF(11),L(2-3),4,1.0,1,1,1,1,1,0,0,4.50,4,18,10,0,2,0,2,1,0,0,,0,0,0,1,0,3,1,0,0,0,0,0,1.70,-0.296,-0.49,11t --- 0 out tie,11t end d 1
