52,Jun 13,CIN,@,PHI,L,4-5,GS,0, ,1,0,0,1,0,
53,Jun 16,CIN,@,BRO,W,7-4,GF,0,2.0,0,0,0,0,0,
54,Jun 17,CIN,@,BRO,L,1-2,GF,0,3.1,0,0,0,0,0,
56 (1),Jun 19,CIN,@,NYG,L,0-6,GS,0, ,1,0,0,1,0,
57,Jun 20,CIN,@,NYG,L,2-7,CG,0,8.0,2,0,0,2,0,
58,Jun 22,CIN,@,NYG,L,2-3,CG,0,8.1,2,0,0,2,0,
66 (7),Jun 30,CIN,@,CHC,L,1-5,GF,0, ,1,0,1,2,0,
81,Jul 14,CHC,,NYG,L,8-12,GF,0,3.0,2,0,0,2,0,
95 (13),Jul 31,CHC,@,PHI,L,1-8,GF,0, ,1,0,0,1,0,
96,Aug 1,CHC,@,PHI,L,4-10,GF,0, ,2,0,0,2,0,
97,Aug 8 (1),BAL,@,IND,L,1-4,CG,0,8.0,1,0,0,1,0,
98,Aug 8 (2),BAL,@,IND,W,9-0,CG,0,9.0,1,0,0,1,0,
99,Aug 9,BAL,@,IND,L,3-4,CG,0,12.1,5,0,0,5,0,
100,Aug 10,BAL,@,IND,T,1-1,CG,0,5.0,1,0,0,1,0,
101,Aug 11 (1),BAL,@,IND,L,3-7,CG,0,8.0,1,0,0,1,0,
102,Aug 11 (2),BAL,@,IND,W,5-4,CG,0,9.0,3,0,0,3,0,
103,Aug 13,BAL,@,KCP,L,2-4,CG,0,8.0,1,0,0,1,0,
104,Aug 14,BAL,@,KCP,L,5-6,CG,0,8.0,1,1,0,2,0,
105,Aug 15 (1),BAL,@,KCP,L,3-4,GS,0, ,3,0,0,3,0,
106,Aug 15 (2),BAL,@,KCP,L,2-11,CG,0,7.2,1,2,0,3,0,
107,Aug 16,BAL,@,CHI,W,1-0,CG,0,9.0,1,0,0,1,0,
113 (5),Aug 23,BAL,@,SLM,L,3-4,CG,0,8.0,1,0,0,1,0,
114,Aug 26,BAL,,PBS,W,2-1,CG,0,9.0,4,0,0,4,0,
115,Aug 27,BAL,,PBS,W,4-3,CG,0,9.0,3,0,0,3,0,
116,Aug 29,BAL,,PBS,L,0-2,CG,0,7.0,2,0,1,3,0,
117,Aug 31,BAL,@,PBS,W,7-1,CG,0,9.0,4,0,0,4,0,
118,Sep 1,BAL,@,PBS,L,1-2,CG,0,9.2,3,0,0,3,0,
119,Sep 3 (1),BAL,@,PBS,W,5-2,CG,0,9.0,2,0,0,2,0,
120,Sep 3 (2),BAL,@,PBS,L,1-4,CG,0,8.0,3,1,0,4,0,
121,Sep 4,BAL,@,BUF,L,1-2,CG,0,8.0,2,0,0,2,0,
122,Sep 5,BAL,@,BUF,L,2-4,CG,0,8.0,0,1,0,1,0,
123,Sep 7 (1),BAL,@,BUF,L,8-11,CG,0,8.0,2,0,0,2,0,
124,Sep 7 (2),BAL,@,BUF,W,6-2,CG,0,9.0,1,0,0,1,0,
125,Sep 9 (1),BAL,,IND,W,6-3,CG,0,9.0,2,0,0,2,0,
126,Sep 9 (2),BAL,,IND,L,2-4,CG,0,8.0,2,0,0,2,0,
127,Sep 10 (1),BAL,,IND,L,6-12,CG,0,9.0,3,0,0,3,0,
128,Sep 10 (2),BAL,,IND,W,5-3,CG,0,5.0,1,0,1,2,0,
129,Sep 12 (1),BAL,,IND,W,6-4,CG,0,9.0,1,0,0,1,0,
130,Sep 12 (2),BAL,,IND,W,2-1,CG,0,7.0,2,0,0,2,0,
131,Sep 14,BAL,,KCP,W,3-2,CG,0,9.0,0,0,0,0,0,
132,Sep 15,BAL,,KCP,W,11-5,CG,0,9.0,1,0,0,1,0,
133,Sep 16,BAL,,KCP,W,3-2,CG,0,9.0,1,0,0,1,0,
134,Sep 17,BAL,,KCP,W,3-2,CG,0,9.0,2,0,0,2,0,
135,Sep 18,BAL,,KCP,L,1-5,CG,0,9.0,3,0,0,3,0,
136,Sep 19,BAL,,CHI,L,6-7,CG,0,9.0,1,0,1,2,0,
137,Sep 21,BAL,,CHI,W,3-2,CG,0,9.0,1,0,0,1,0,
138,Sep 22,BAL,,CHI,L,1-2,CG,0,9.0,1,0,0,1,0,
139,Sep 23,BAL,,CHI,W,4-1,CG,0,8.0,1,0,1,2,0,
140,Sep 24,BAL,,CHI,L,5-8,CG,0,7.0,2,0,0,2,0,
141,Sep 25,BAL,,SLM,L,2-5,CG,0,9.0,3,0,0,3,0,
142,Sep 26 (1),BAL,,SLM,W,5-4,GS,0, ,0,0,0,0,0,
143,Sep 26 (2),BAL,,SLM,T,1-1,CG,0,7.0,1,0,0,1,0,
144,Sep 28 (1),BAL,,SLM,W,5-3,CG,0,9.0,4,0,0,4,0,
145,Sep 28 (2),BAL,,SLM,W,4-3,CG,0,8.0,0,0,0,0,0,
146,Sep 29,BAL,,SLM,W,8-1,CG,0,9.0,4,1,0,5,0,
147,Sep 30,BAL,@,BTT,L,3-8,CG,0,8.0,1,0,0,1,0,
148,Oct 1,BAL,@,BTT,W,3-0,CG,0,9.0,2,0,0,2,0,
149,Oct 2,BAL,@,BTT,L,1-3,CG,0,8.0,1,0,0,1,0,
150,Oct 3,BAL,@,BTT,W,4-2,CG,0,9.0,5,0,0,5,0,
151,Oct 5 (1),BAL,,PBS,L,6-8,GS,0, ,2,0,1,3,0,
152,Oct 5 (2),BAL,,PBS,T,1-1,CG,0,8.0,2,1,0,3,0,
153,Oct 6 (1),BAL,,PBS,W,11-1,CG,0,9.0,4,0,0,4,0,
154,Oct 6 (2),BAL,,PBS,T,1-1,CG,0,10.0,1,0,0,1,0,
155,Oct 7 (1),BAL,,PBS,W,5-3,CG,0,9.0,2,0,0,2,0,
156,Oct 7 (2),BAL,,PBS,W,4-3,CG,0,8.0,1,0,1,2,0,
157,Oct 8,BAL,,BTT,L,3-5,CG,0,9.0,3,0,0,3,0,
158,Oct 9,BAL,,BTT,W,5-4,CG,0,9.0,0,0,0,0,0,
159,Oct 10 (1),BAL,,BTT,L,3-6,GS,0, ,1,0,0,1,0,
160,Oct 10 (2),BAL,,BTT,W,1-0,CG,0,9.0,1,0,0,1,0,
