1,Apr 14,PHI,,BRO,L,0-2,CG,0,9.0,1,0,0,1,0,
2,Apr 15,PHI,,BRO,W,7-4,CG,0,9.0,3,1,0,4,0,
3,Apr 16,PHI,,BRO,W,5-3,CG,0,9.0,3,0,1,4,0,
4,Apr 20,PHI,@,BRO,W,6-2,CG,0,9.0,4,0,0,4,0,
5,Apr 21,PHI,@,BRO,W,1-0,CG,0,9.0,3,0,0,3,0,
6,Apr 22,PHI,,BSN,W,3-0,CG,0,9.0,2,1,0,3,1,
7,Apr 23,PHI,,BSN,W,4-0,CG,0,9.0,2,0,0,2,0,
8,Apr 25,PHI,,BSN,T,5-5,CG,0,9.0,2,0,0,2,0,
9,Apr 26,PHI,,BSN,W,5-4,CG,0,9.0,0,0,0,0,0,
10,Apr 27,PHI,,NYG,L,2-3,CG,0,9.0,6,0,0,6,0,
11,Apr 28,PHI,,NYG,L,2-5,CG,0,13.0,2,0,0,2,0,
12,Apr 30,PHI,,NYG,L,4-9,GS,0, ,0,0,1,1,0,
13,May 2,PHI,@,BSN,W,9-8,CG,0,9.0,1,0,0,1,0,
14,May 5,PHI,@,NYG,W,9-3,CG,0,9.0,2,1,0,3,1,
15,May 6,PHI,@,NYG,L,2-3,CG,0,8.0,2,0,0,2,0,
16,May 7,PHI,@,NYG,L,2-7,CG,0,8.0,1,1,0,2,0,
17,May 9,PHI,@,CIN,W,6-4,CG,0,9.0,3,0,0,3,0,
18,May 10,PHI,@,CIN,L,6-8,CG,0,8.0,5,0,0,5,0,
19,May 12,PHI,@,CIN,L,1-8,CG,0,8.0,3,0,0,3,0,
20,May 13,PHI,@,PIT,W,4-0,CG,0,9.0,2,0,0,2,0,
21,May 14,PHI,@,PIT,W,6-2,CG,0,9.0,4,0,0,4,0,
22,May 16,PHI,@,PIT,L,4-7,CG,0,8.0,2,0,0,2,0,
23,May 17,PHI,@,STL,L,3-10,CG,0,8.0,1,0,1,2,0,
24,May 18,PHI,@,STL,L,2-5,CG,0,8.0,3,0,0,3,0,
25,May 19,PHI,@,STL,L,1-9,CG,0,8.0,1,0,1,2,0,
