396,1,Apr 14,BSN,,PHI,W,9-5,CG,5,5,2,3,1,0,0,,0,,0,0,0,,,,0,,.600,.600,.800,1.400,1,LF
397,2,Apr 16,BSN,,PHI,W,2-0,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.333,.333,.444,.778,1,LF
398,3,Apr 17,BSN,,BRO,W,5-1,CG,4,3,2,1,0,0,0,,1,,0,0,0,,,,0,,.333,.385,.417,.801,1,LF
399,4,Apr 19 (1),BSN,,BRO,W,3-2,CG,4,4,0,2,0,1,0,,0,,0,0,0,,,,0,,.375,.412,.563,.974,1,LF
400,5,Apr 19 (2),BSN,,BRO,L,0-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,1,,.350,.381,.500,.881,1,LF
401,6,Apr 22,BSN,@,PHI,L,0-4,CG,4,3,0,1,0,0,0,0,0,,1,0,1,,,,0,,.348,.375,.478,.853,1,LF
402,7,Apr 24,BSN,@,PHI,L,0-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.296,.321,.407,.729,1,LF
403,8,Apr 26,BSN,@,NYG,W,3-2,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.258,.281,.355,.636,1,LF
404,9,Apr 27,BSN,@,NYG,W,10-0,CG,6,6,1,1,0,0,0,,0,,1,0,0,,,,0,,.243,.263,.324,.587,1,LF
405,10,Apr 28,BSN,@,NYG,L,3-5,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.244,.262,.317,.579,1,LF
406,11,May 3,BSN,@,BRO,W,9-7,CG,6,5,2,3,1,1,0,,0,,0,1,0,,,,2,,.283,.313,.413,.726,1,LF
407,12,May 4 (1),BSN,@,BRO,W,7-6,CG,5,4,1,1,0,0,0,,1,,1,0,0,,,,1,,.280,.321,.400,.721,1,LF
408,13,May 4 (2),BSN,@,BRO,L,2-5,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.278,.316,.389,.705,1,LF
409,14,May 6 (1),BSN,,NYG,L,1-2,CG,4,3,0,1,1,0,0,,1,,0,0,0,,,,0,,.281,.328,.404,.731,3,LF
410,15,May 6 (2),BSN,,NYG,L,0-1,CG(12),5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,,.290,.333,.403,.737,3,LF
411,16,May 7,BSN,,NYG,W,2-1,CG,3,3,0,0,0,0,0,,0,,2,0,0,,,,0,,.277,.319,.385,.703,3,LF
412,17,May 8,BSN,,NYG,W,2-1,CG,4,2,1,1,0,0,0,,2,,0,0,0,,,,1,,.284,.342,.388,.731,3,LF
413,18,May 10,BSN,,NYG,L,1-2,CG,4,4,0,2,1,0,0,,0,,1,0,0,,,,0,,.296,.351,.408,.759,3,LF
414,19,May 11,BSN,,CIN,L,8-10,CG,5,4,1,0,0,0,0,,0,,1,1,0,,,,0,,.280,.341,.387,.728,3,LF
415,20,May 12,BSN,,CIN,L,2-6,CG,5,5,0,0,0,0,0,,0,,0,0,0,,,,0,,.263,.322,.363,.684,3,LF
416,21,May 13,BSN,,CIN,W,3-2,CG(13),6,6,0,1,1,0,0,,0,,0,0,0,,,,0,,.256,.312,.360,.672,3,LF
417,22,May 14,BSN,,CIN,L,4-7,CG,5,4,2,2,1,0,0,,1,,1,0,0,,,,0,,.267,.327,.378,.704,3,LF
418,23,May 15,BSN,,STL,L,3-5,CG,4,4,0,4,0,0,0,,0,,0,0,0,,,,0,,.298,.353,.404,.757,3,LF
419,24,May 17,BSN,,STL,L,1-6,CG,4,3,0,1,1,0,0,,0,,1,1,0,,,,0,,.299,.358,.412,.771,2,LF
420,25,May 18,BSN,,STL,L,1-3,CG,4,4,1,2,1,0,0,,0,,0,0,0,,,,0,,.307,.364,.426,.789,2,LF
421,26,May 19,BSN,,STL,L,0-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,1,,.295,.351,.410,.760,2,LF
422,27,May 20,BSN,,CHC,L,2-6,CG,4,3,1,1,0,0,0,,0,,2,0,1,,,,0,,.296,.350,.407,.758,2,LF
423,28,May 21,BSN,,CHC,L,0-7,CG,4,3,0,0,0,0,0,0,1,,2,0,0,,,,0,,.288,.347,.396,.744,1,LF
424,29,May 24,BSN,,PIT,L,2-6,CG,5,5,1,4,1,0,0,,0,,0,0,0,,,,1,,.310,.365,.422,.787,1,LF
425,30,May 25,BSN,,PIT,L,2-6,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.308,.362,.417,.778,1,LF
426,31,May 26,BSN,,PIT,L,4-9,CG(10),5,4,1,1,0,0,0,,1,,0,0,0,,,,1,,.306,.363,.411,.774,1,LF
427,32,May 27,BSN,,PIT,L,0-7,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.307,.367,.409,.776,1,LF
428,33,May 29 (1),BSN,,BRO,L,1-4,CG,5,4,0,2,0,0,0,,1,,0,0,0,,,,1,,.313,.375,.412,.787,1,LF
429,34,May 29 (2),BSN,,BRO,L,1-4,CG,4,4,0,1,1,0,0,,0,,0,0,0,,,,0,,.311,.372,.415,.786,1,LF
430,35,May 31 (1),BSN,,BRO,W,1-0,CG,4,3,0,0,0,0,0,,1,,0,0,0,,,,0,,.304,.368,.406,.774,1,LF
431,36,May 31 (2),BSN,,BRO,L,0-3,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.305,.372,.404,.776,1,LF
432,37,Jun 2,BSN,@,PIT,L,0-2,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.299,.369,.396,.765,1,LF
433,38,Jun 3,BSN,@,PIT,L,8-9,CG,5,3,2,1,0,0,0,,1,,1,0,1,,,,0,,.299,.372,.395,.767,1,LF
434,39,Jun 5,BSN,@,PIT,L,1-3,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.298,.369,.391,.760,1,LF
435,40,Jun 7,BSN,@,CIN,L,1-6,CG,5,5,0,1,0,1,0,,0,,0,0,0,,,,0,,.295,.364,.397,.762,1,LF
436,41,Jun 9,BSN,@,CIN,L,2-13,CG,5,4,0,0,0,0,0,,0,,0,1,0,,,,0,,.288,.360,.388,.747,1,LF
437,42,Jun 11,BSN,@,CHC,W,4-2,CG,4,4,0,3,0,0,0,,0,,1,0,0,,,,1,,.299,.368,.396,.764,3,LF
438,43,Jun 12,BSN,@,CHC,L,0-2,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.304,.371,.399,.770,3,LF
439,44,Jun 13,BSN,@,CHC,L,7-9,CG,5,5,1,2,0,0,0,,0,,0,0,0,,,,1,,.306,.372,.399,.771,3,LF
440,45,Jun 16,BSN,@,STL,L,3-6,CG,5,5,0,0,0,0,0,,0,,0,0,0,,,,0,,.298,.362,.388,.750,3,LF
441,47 (1),Jun 19,BSN,@,STL,L,4-6,CG,4,4,1,1,1,0,0,,0,,0,0,0,,,,0,,.297,.360,.390,.750,3,LF
442,48,Jun 20,BSN,@,STL,L,3-8,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,1,,.296,.358,.387,.745,3,LF
443,49,Jun 23 (1),BSN,@,NYG,L,4-5,CG,4,3,0,1,0,0,0,,0,,0,0,1,,,,1,,.296,.357,.386,.744,3,LF
444,50,Jun 23 (2),BSN,@,NYG,L,1-11,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.290,.351,.378,.729,3,LF
445,51,Jun 24 (1),BSN,@,NYG,L,4-7,CG,4,4,2,3,0,0,0,,0,,0,0,0,,,,0,,.299,.358,.386,.744,3,LF
446,53 (1),Jun 25,BSN,,PHI,L,0-6,CG,4,4,0,2,1,0,0,0,0,,1,0,0,,,,0,,.303,.361,.393,.754,3,LF
447,54,Jun 26 (1),BSN,,PHI,W,6-3,CG,4,4,1,2,0,0,1,,0,,0,0,0,,,,0,,.307,.363,.410,.773,3,LF
448,55,Jun 26 (2),BSN,,PHI,W,7-3,CG,4,3,1,0,0,0,0,,1,,3,0,0,,,,0,,.303,.361,.404,.765,3,LF
449,56,Jun 28,BSN,,PHI,L,3-5,CG,4,2,0,0,0,0,0,,1,,0,0,1,,,,0,,.300,.361,.400,.761,3,LF
450,57,Jun 29,BSN,@,PHI,L,3-4,CG,4,3,1,0,0,0,0,,1,,0,0,0,,,,0,,.296,.359,.394,.753,3,LF
451,58,Jun 30,BSN,@,PHI,W,1-0,CG,4,4,0,1,1,0,0,,0,,0,0,0,,,,0,,.295,.357,.396,.753,3,LF
452,59,Jul 2 (1),BSN,@,PHI,L,4-5,CG(11),5,5,1,2,1,0,0,,0,,0,0,0,,,,0,,.297,.358,.401,.759,3,LF
